run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_stratified,0.3,1.0,0.0,1.1950163841247559,1.1950163841247559,1.3145218019999447,0.0,10028.0,127.0,0.9874938453963564,0,0.0
