run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
5,0,x[10],False,,,4d54f0c6bdc8b2cba8d06d8b1ecd33a4,1.0,False,0.0
5,0,x[4],False,,,af010e0d19ce55b94730f0e92c35feb9,1.0,False,0.0
5,0,x[6],False,,,8eaab6f4767d5fe64094bc1c25fa21e2,1.0,False,0.0
5,0,x[4],True,x[4],1.0,af010e0d19ce55b94730f0e92c35feb9,,,
5,0,x[6],True,x[6],1.0,8eaab6f4767d5fe64094bc1c25fa21e2,,,
5,0,x[4],True,x[4],1.0,af010e0d19ce55b94730f0e92c35feb9,,,
5,0,x[4],True,x[4],1.0,af010e0d19ce55b94730f0e92c35feb9,,,
5,0,x[1],False,,,62f654149d218d84c639236bc572342e,1.0,False,0.0
5,0,x[6],True,x[6],1.0,8eaab6f4767d5fe64094bc1c25fa21e2,,,
5,0,x[8],False,,,52a833c64563185e351c279db42ed735,1.0,False,0.0
5,0,x[4],True,x[4],1.0,af010e0d19ce55b94730f0e92c35feb9,,,
5,0,x[12],False,,,92831dda01984e898f8750209705fccb,1.0,False,0.0
5,0,x[6],True,x[6],1.0,8eaab6f4767d5fe64094bc1c25fa21e2,,,
5,0,x[12],True,x[12],1.0,92831dda01984e898f8750209705fccb,,,
5,0,x[8],True,x[8],1.0,52a833c64563185e351c279db42ed735,,,
5,0,x[12],True,x[12],1.0,92831dda01984e898f8750209705fccb,,,
5,0,x[8],True,x[8],1.0,52a833c64563185e351c279db42ed735,,,
5,0,x[8],True,x[8],1.0,52a833c64563185e351c279db42ed735,,,
5,0,x[1],True,x[1],1.0,62f654149d218d84c639236bc572342e,,,
5,0,x[4],True,x[4],1.0,af010e0d19ce55b94730f0e92c35feb9,,,
5,0,x[6],True,x[6],1.0,8eaab6f4767d5fe64094bc1c25fa21e2,,,
5,0,x[1],True,x[1],1.0,62f654149d218d84c639236bc572342e,,,
5,0,x[10],True,x[10],1.0,4d54f0c6bdc8b2cba8d06d8b1ecd33a4,,,
5,0,not_(x[8]),False,,,b16347564647fef0e65fdbe4daaf7cb5,1.0,False,0.0
5,0,x[1],True,x[1],1.0,62f654149d218d84c639236bc572342e,,,
5,0,"or_(x[10],x[8])",False,,,c0d5de474be539270ba1acf540570702,1.0,False,0.0
5,0,x[4],True,x[4],1.0,af010e0d19ce55b94730f0e92c35feb9,,,
5,0,x[4],True,x[4],1.0,af010e0d19ce55b94730f0e92c35feb9,,,
5,0,"or_(x[9],x[9])",True,"or_(x[10],x[8])",1.0,c0d5de474be539270ba1acf540570702,,,
5,0,x[1],True,x[1],1.0,62f654149d218d84c639236bc572342e,,,
5,0,x[4],True,x[4],1.0,af010e0d19ce55b94730f0e92c35feb9,,,
5,0,"or_(x[9],x[6])",True,"or_(x[10],x[8])",1.0,c0d5de474be539270ba1acf540570702,,,
5,0,not_(x[9]),True,not_(x[8]),1.0,b16347564647fef0e65fdbe4daaf7cb5,,,
5,0,x[1],True,x[1],1.0,62f654149d218d84c639236bc572342e,,,
5,0,"or_(x[8],x[10])",True,"or_(x[10],x[8])",1.0,c0d5de474be539270ba1acf540570702,,,
5,0,not_(x[11]),True,not_(x[8]),1.0,b16347564647fef0e65fdbe4daaf7cb5,,,
5,0,x[6],True,x[6],1.0,8eaab6f4767d5fe64094bc1c25fa21e2,,,
5,0,x[9],False,,,da172c01c82fd84e4a21ce93ddb0988a,1.0,False,0.0
5,0,not_(x[4]),True,not_(x[8]),1.0,b16347564647fef0e65fdbe4daaf7cb5,,,
5,0,x[6],True,x[6],1.0,8eaab6f4767d5fe64094bc1c25fa21e2,,,
5,0,not_(not_(x[4])),True,"or_(x[10],x[8])",1.0,c0d5de474be539270ba1acf540570702,,,
5,0,"greater_than_or_equal(x[7], x[3])",False,,,dadd84853731b9c8d35b10d780f8097a,1.0,False,0.0
5,0,x[10],True,x[10],1.0,4d54f0c6bdc8b2cba8d06d8b1ecd33a4,,,
5,0,x[12],True,x[12],1.0,92831dda01984e898f8750209705fccb,,,
5,0,x[6],True,x[6],1.0,8eaab6f4767d5fe64094bc1c25fa21e2,,,
5,0,"greater_than_or_equal(x[0], x[0])",True,"or_(x[10],x[8])",1.0,c0d5de474be539270ba1acf540570702,,,
5,0,"greater_than_or_equal(x[7], x[0])",False,,,5381d2a25206de0b1c84436034d3a421,1.0,False,0.0
5,0,x[10],True,x[10],1.0,4d54f0c6bdc8b2cba8d06d8b1ecd33a4,,,
5,0,x[12],True,x[12],1.0,92831dda01984e898f8750209705fccb,,,
5,0,"less_than_or_equal(x[5],x[3])",True,not_(x[8]),1.0,b16347564647fef0e65fdbe4daaf7cb5,,,
5,0,"greater_than_or_equal(x[5], x[2])",True,"or_(x[10],x[8])",1.0,c0d5de474be539270ba1acf540570702,,,
5,0,"greater_than_or_equal(x[7], x[3])",True,"greater_than_or_equal(x[7], x[3])",1.0,dadd84853731b9c8d35b10d780f8097a,,,
5,0,"greater_than_or_equal(x[5], x[3])",True,"or_(x[10],x[8])",1.0,c0d5de474be539270ba1acf540570702,,,
5,0,"less_than_or_equal(x[5],x[2])",True,not_(x[8]),1.0,b16347564647fef0e65fdbe4daaf7cb5,,,
5,0,"less_than_or_equal(x[5],x[2])",True,not_(x[8]),1.0,b16347564647fef0e65fdbe4daaf7cb5,,,
5,0,"less_than_or_equal(x[5],x[7])",True,not_(x[8]),1.0,b16347564647fef0e65fdbe4daaf7cb5,,,
5,0,"greater_than_or_equal(x[2], x[5])",True,not_(x[8]),1.0,b16347564647fef0e65fdbe4daaf7cb5,,,
5,0,"less_than_or_equal(x[7],x[2])",False,,,b742c8f2b94c6fed3a0af6cae958f39e,1.0,False,0.0
5,0,"less_than_or_equal(pdiv(x[5],x[0]),mul(x[0],x[3]))",True,not_(x[8]),1.0,b16347564647fef0e65fdbe4daaf7cb5,,,
5,0,"greater_than_or_equal(add(x[3],x[2]), pdiv(x[0],x[7]))",False,,,30b0dec1ae3eaf40fc726ba95f3d3662,1.0,False,0.0
5,0,x[6],True,x[6],1.0,8eaab6f4767d5fe64094bc1c25fa21e2,,,
5,0,"less_than_or_equal(add(x[3],x[0]),x[5])",True,"or_(x[10],x[8])",1.0,c0d5de474be539270ba1acf540570702,,,
5,0,"less_than_or_equal(76.95,sub(x[2],x[3]))",True,not_(x[8]),1.0,b16347564647fef0e65fdbe4daaf7cb5,,,
5,0,"less_than_or_equal(sub(x[3],x[5]),add(x[3],x[7]))",True,"or_(x[10],x[8])",1.0,c0d5de474be539270ba1acf540570702,,,
5,0,not_(x[8]),True,not_(x[8]),1.0,b16347564647fef0e65fdbe4daaf7cb5,,,
5,0,x[6],True,x[6],1.0,8eaab6f4767d5fe64094bc1c25fa21e2,,,
