run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
8,0,x[4],False,,,df17dbf2697268d20b8fe76f8a37c39f,1.0,False,0.0
8,0,x[6],False,,,fe58f4f064715f0bf2f378b49477406d,1.0,False,0.0
8,0,x[6],True,x[6],1.0,fe58f4f064715f0bf2f378b49477406d,,,
8,0,x[12],False,,,c34ec1b52fc1ef5f0818df81caf6d589,1.0,False,0.0
8,0,x[4],True,x[4],1.0,df17dbf2697268d20b8fe76f8a37c39f,,,
8,0,x[8],False,,,59435e073ab650672cbe176ed4925711,1.0,False,0.0
8,0,x[6],True,x[6],1.0,fe58f4f064715f0bf2f378b49477406d,,,
8,0,x[11],False,,,19e2f0b3af314382c2b65a5f73610ead,1.0,False,0.0
8,0,x[4],True,x[4],1.0,df17dbf2697268d20b8fe76f8a37c39f,,,
8,0,x[8],True,x[8],1.0,59435e073ab650672cbe176ed4925711,,,
8,0,x[11],True,x[11],1.0,19e2f0b3af314382c2b65a5f73610ead,,,
8,0,x[8],True,x[8],1.0,59435e073ab650672cbe176ed4925711,,,
8,0,x[4],True,x[4],1.0,df17dbf2697268d20b8fe76f8a37c39f,,,
8,0,x[11],True,x[11],1.0,19e2f0b3af314382c2b65a5f73610ead,,,
8,0,x[11],True,x[11],1.0,19e2f0b3af314382c2b65a5f73610ead,,,
8,0,x[1],False,,,2011a039839c0414dccf59d9653f1964,1.0,False,0.0
8,0,x[9],False,,,17598795e1e94e08d1994c4e01ec8ea4,1.0,False,0.0
8,0,x[8],True,x[8],1.0,59435e073ab650672cbe176ed4925711,,,
8,0,x[1],True,x[1],1.0,2011a039839c0414dccf59d9653f1964,,,
8,0,not_(x[4]),False,,,3a9a4137bf14c90d2a960b8be09f1ef0,1.0,False,0.0
8,0,x[9],True,x[9],1.0,17598795e1e94e08d1994c4e01ec8ea4,,,
8,0,not_(x[6]),True,not_(x[4]),1.0,3a9a4137bf14c90d2a960b8be09f1ef0,,,
8,0,not_(x[11]),True,not_(x[4]),1.0,3a9a4137bf14c90d2a960b8be09f1ef0,,,
8,0,x[12],True,x[12],1.0,c34ec1b52fc1ef5f0818df81caf6d589,,,
8,0,x[9],True,x[9],1.0,17598795e1e94e08d1994c4e01ec8ea4,,,
8,0,not_(x[4]),True,not_(x[4]),1.0,3a9a4137bf14c90d2a960b8be09f1ef0,,,
