run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_farthest_point,0.3,1.0,0.0,1.2469184398651123,1.2469184398651123,1.3702337770009763,0.0,9836.0,175.0,0.9825192288482669,0,0.0
