run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_stratified,0.1,1.0,0.0,1.4920523166656494,1.4920523166656494,1.608755975998065,0.0,9507.0,107.0,0.9888703973372166,0,0.0
