run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_stratified,0.3,1.0,0.0,1.622692346572876,1.622692346572876,1.7355061089983792,0.0,9415.0,357.0,0.9634670487106017,0,0.0
