run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
8,0,x[12],False,,,57f873baa1a907502d15bb760546b805,1.0,False,0.0
8,0,x[8],False,,,76be45f66c07a0f9b3b11c3b80c87f53,1.0,False,0.0
8,0,x[12],True,x[12],1.0,57f873baa1a907502d15bb760546b805,,,
8,0,x[8],True,x[8],1.0,76be45f66c07a0f9b3b11c3b80c87f53,,,
8,0,x[10],False,,,b7d17d50e08fd0bda836a54d7691cb26,1.0,False,0.0
8,0,x[9],False,,,f3aeba2f4383a88175bb31ebbb024928,1.0,False,0.0
8,0,x[4],False,,,a5f181639e6afa908de461a40bc31ca6,1.0,False,0.0
8,0,x[1],False,,,30b74499b1af0713159a7d6da8be2d1f,1.0,False,0.0
8,0,x[10],True,x[10],1.0,b7d17d50e08fd0bda836a54d7691cb26,,,
8,0,x[4],True,x[4],1.0,a5f181639e6afa908de461a40bc31ca6,,,
8,0,x[10],True,x[10],1.0,b7d17d50e08fd0bda836a54d7691cb26,,,
8,0,x[1],True,x[1],1.0,30b74499b1af0713159a7d6da8be2d1f,,,
8,0,x[4],True,x[4],1.0,a5f181639e6afa908de461a40bc31ca6,,,
8,0,x[10],True,x[10],1.0,b7d17d50e08fd0bda836a54d7691cb26,,,
8,0,x[8],True,x[8],1.0,76be45f66c07a0f9b3b11c3b80c87f53,,,
8,0,x[10],True,x[10],1.0,b7d17d50e08fd0bda836a54d7691cb26,,,
8,0,x[12],True,x[12],1.0,57f873baa1a907502d15bb760546b805,,,
8,0,x[8],True,x[8],1.0,76be45f66c07a0f9b3b11c3b80c87f53,,,
8,0,"and_(x[10],x[11])",False,,,2721efc5cda08d1266aa4876853ae62f,1.0,False,0.0
8,0,"or_(x[6],x[12])",True,"and_(x[10],x[11])",1.0,2721efc5cda08d1266aa4876853ae62f,,,
8,0,x[4],True,x[4],1.0,a5f181639e6afa908de461a40bc31ca6,,,
8,0,x[9],True,x[9],1.0,f3aeba2f4383a88175bb31ebbb024928,,,
8,0,x[6],False,,,68135a4450847a9a6b46af3865b13d4c,1.0,False,0.0
8,0,"or_(x[9],x[12])",True,"and_(x[10],x[11])",1.0,2721efc5cda08d1266aa4876853ae62f,,,
8,0,"or_(x[1],x[1])",True,"and_(x[10],x[11])",1.0,2721efc5cda08d1266aa4876853ae62f,,,
8,0,x[8],True,x[8],1.0,76be45f66c07a0f9b3b11c3b80c87f53,,,
