run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
1,0,x[6],False,,,7e0b0f85c7034f4dea358d5d2371a425,1.0,False,0.0
1,0,x[12],False,,,92d2208ffae118f10ad23acb0c8aa77e,1.0,False,0.0
1,0,x[12],True,x[12],1.0,92d2208ffae118f10ad23acb0c8aa77e,,,
1,0,x[4],False,,,d37fa4b14aaa2e06f0ebf1f3cc6004f4,1.0,False,0.0
1,0,x[8],False,,,22e48b10fabf78b35d50b2803156f3f1,1.0,False,0.0
1,0,x[12],True,x[12],1.0,92d2208ffae118f10ad23acb0c8aa77e,,,
1,0,x[9],False,,,17135629ee2fdaaf0d68ba5ac6f74d14,1.0,False,0.0
1,0,x[1],False,,,589fbaa9ae04203708e5bd397a79f56e,1.0,False,0.0
1,0,x[9],True,x[9],1.0,17135629ee2fdaaf0d68ba5ac6f74d14,,,
1,0,x[10],False,,,62da70a0d4e38c6c6adf6f4e7fec4e42,1.0,False,0.0
1,0,x[12],True,x[12],1.0,92d2208ffae118f10ad23acb0c8aa77e,,,
1,0,x[4],True,x[4],1.0,d37fa4b14aaa2e06f0ebf1f3cc6004f4,,,
1,0,x[12],True,x[12],1.0,92d2208ffae118f10ad23acb0c8aa77e,,,
1,0,x[6],True,x[6],1.0,7e0b0f85c7034f4dea358d5d2371a425,,,
1,0,x[9],True,x[9],1.0,17135629ee2fdaaf0d68ba5ac6f74d14,,,
1,0,x[6],True,x[6],1.0,7e0b0f85c7034f4dea358d5d2371a425,,,
1,0,x[12],True,x[12],1.0,92d2208ffae118f10ad23acb0c8aa77e,,,
1,0,x[10],True,x[10],1.0,62da70a0d4e38c6c6adf6f4e7fec4e42,,,
1,0,"and_(x[12],x[1])",False,,,bab20c78d252366a7b323b06aa9359ab,1.0,False,0.0
1,0,not_(x[11]),False,,,535a4d55073dafcaf70e12da6e01361f,1.0,False,0.0
1,0,not_(x[4]),True,not_(x[11]),1.0,535a4d55073dafcaf70e12da6e01361f,,,
1,0,not_(x[4]),True,not_(x[11]),1.0,535a4d55073dafcaf70e12da6e01361f,,,
1,0,"or_(x[1],x[1])",True,"and_(x[12],x[1])",1.0,bab20c78d252366a7b323b06aa9359ab,,,
1,0,not_(x[11]),True,not_(x[11]),1.0,535a4d55073dafcaf70e12da6e01361f,,,
1,0,x[8],True,x[8],1.0,22e48b10fabf78b35d50b2803156f3f1,,,
1,0,not_(x[8]),True,not_(x[11]),1.0,535a4d55073dafcaf70e12da6e01361f,,,
1,0,"greater_than_or_equal(x[2], x[3])",False,,,5d9a6b6b39dbcfb21c0dae0808578b1b,1.0,False,0.0
1,0,"greater_than_or_equal(x[3], x[3])",True,"and_(x[12],x[1])",1.0,bab20c78d252366a7b323b06aa9359ab,,,
1,0,"less_than_or_equal(x[5],x[2])",True,not_(x[11]),1.0,535a4d55073dafcaf70e12da6e01361f,,,
1,0,"less_than_or_equal(x[3],x[3])",True,"and_(x[12],x[1])",1.0,bab20c78d252366a7b323b06aa9359ab,,,
1,0,"greater_than_or_equal(x[2], x[2])",True,"and_(x[12],x[1])",1.0,bab20c78d252366a7b323b06aa9359ab,,,
1,0,"less_than_or_equal(x[3],x[7])",False,,,5f47490e9af1be69c6dcef488f29ccf3,1.0,False,0.0
1,0,"greater_than_or_equal(x[3], x[5])",True,not_(x[11]),1.0,535a4d55073dafcaf70e12da6e01361f,,,
1,0,"not_(and_(x[9],x[9]))",True,not_(x[11]),1.0,535a4d55073dafcaf70e12da6e01361f,,,
1,0,"greater_than_or_equal(x[7], x[0])",False,,,14d055ba7b78b9afaddcf08c86e64521,1.0,False,0.0
1,0,not_(not_(x[9])),True,"and_(x[12],x[1])",1.0,bab20c78d252366a7b323b06aa9359ab,,,
1,0,"or_(not_(x[6]),or_(x[8],x[6]))",True,"and_(x[12],x[1])",1.0,bab20c78d252366a7b323b06aa9359ab,,,
1,0,"and_(x[11],or_(x[12],x[10]))",True,"and_(x[12],x[1])",1.0,bab20c78d252366a7b323b06aa9359ab,,,
1,0,"or_(not_(x[10]),and_(x[11],x[8]))",True,"and_(x[12],x[1])",1.0,bab20c78d252366a7b323b06aa9359ab,,,
1,0,x[10],True,x[10],1.0,62da70a0d4e38c6c6adf6f4e7fec4e42,,,
