mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
farthest_point,0.1,0,0.0,0.5089413901853661,0.03677707255456282,0.41285140562248995,0.5917670682730923,,31.933333333333334,22.600888388388388,7.0,4.871269469469469,6.933333333333334,5.746556923590258,15.202137137137136,21.4,0.0,0.2977177937825521,0.0,0.00489534057274832,0.012765138428092139,0.01473408540389088,0.018773758086156805,,6.971051251823899,0.2837714831769701,1.591644851508443,0.06283760413836474,0.2494438257849295,0.019997062974469872,0.1890993550192716,4.572380853195266,0.0,0.022006283823319817
farthest_point,0.1,1,431.9,0.4845229358038626,0.03569969589078295,0.4092369477911646,0.5825301204819276,0.4092369477911646,32.0,27.6430163780351,7.0,4.386280149630343,7.033333333333333,6.094594734965672,13.617820363762975,20.866666666666667,0.003794757525126093,0.23980218569437659,14.436874084556305,0.0055383127192588375,0.01228611212503982,0.014913610142672397,0.02116450622168359,0.014913610142672397,6.733003292241385,0.8703539881949898,1.6733200530681511,0.1478035446143854,0.40688518719112343,0.08756911285893983,0.4451244858559342,4.814792022738077,0.00033543408901875034,0.022313684828690214
farthest_point,0.1,2,330.26666666666665,0.47291381861231324,0.030747872800108027,0.40261044176706823,0.5759036144578312,0.40261044176706823,35.2,28.540788394713783,6.933333333333334,3.7750677472827556,7.2,6.032247796219685,11.688416894708617,20.433333333333334,0.0038372357686360234,0.2415918986002604,25.476699594378825,0.010357416417483886,0.00920198920865307,0.013832120561682338,0.020256257370150174,0.013832120561682338,8.968091584426794,1.2637270182297209,1.590248058916875,0.2795675037305786,0.6,0.14137476573502486,0.7948331391224764,4.521676188710946,0.0002931727494297458,0.022044823664804064
farthest_point,0.1,3,256.1666666666667,0.47120990238546806,0.030702831501508654,0.39658634538152604,0.5819277108433735,0.39658634538152604,37.56666666666667,29.167893424525438,7.366666666666666,3.340835053683078,7.5,5.84957997558996,10.276319214056437,21.066666666666666,0.004089593887329047,0.24237711429595946,30.819997115869803,0.011141990689198453,0.008547704663817423,0.014177616954300306,0.017843260957046622,0.014177616954300306,10.843379956862568,1.5671675134459457,2.626573602412255,0.44996733330521343,1.1474609652039003,0.27226358120013117,1.2760310231274705,6.607739569794063,0.00021379401363434827,0.024683991207686044
farthest_point,0.1,4,210.76666666666668,0.4699436203836435,0.031040024141044866,0.3939759036144578,0.5825301204819276,0.3939759036144578,36.96666666666667,29.982679255326033,7.366666666666666,3.1588155907608955,7.5,5.755894843450914,9.620993367706243,20.9,0.00402998129526769,0.24117458661397295,37.088797350263185,0.010685638326629797,0.00818581223227054,0.01447455525376716,0.027612449726182743,0.01447455525376716,10.238760775710224,1.9219329765799038,2.626573602412255,0.5544098356380955,1.118033988749895,0.3558867767988404,1.5508467011092668,6.569373384628602,0.00030666774815205327,0.023189840036914072
farthest_point,0.1,5,190.0,0.46950434431589333,0.03164904765453808,0.3895582329317268,0.5859437751004016,0.3895582329317268,38.03333333333333,31.034831616024984,7.3,3.084289978523439,7.633333333333334,5.717177730773684,9.310680162567156,20.733333333333334,0.004051105181376097,0.24342847665150957,40.74309757492672,0.010904474413119754,0.00783080173088988,0.015502216116962874,0.019793126956388105,0.015502216116962874,10.691065844380944,2.4941186558366746,2.7098585448936876,0.6690684597795267,1.196754871401083,0.4375269244098515,1.8762534980737695,6.816320284598004,0.00031336528315989074,0.02603057007247845
farthest_point,0.1,6,172.43333333333334,0.468913826825797,0.03203976070329053,0.3883534136546184,0.5917670682730924,0.3883534136546184,37.43333333333333,32.238934971586296,7.3,3.17349913574885,7.7,5.7837981653950585,9.525751668189333,20.866666666666667,0.004017329216003364,0.24834146499633786,40.16854767379849,0.011675506203874971,0.007126927278497051,0.016877029228474453,0.02665544472833993,0.016877029228474453,10.512479356565805,2.9509233297786395,2.6095976701399777,0.847039120649125,1.2151817422372124,0.5429556184832682,2.3536859102489793,6.448427887649998,0.00029963406008849577,0.030562359067721683
farthest_point,0.1,7,164.46666666666667,0.4688494029849622,0.033422262086041266,0.3799196787148594,0.5879518072289156,0.3799196787148594,42.666666666666664,33.74035605237298,8.266666666666667,3.3110284988451157,8.266666666666667,5.877761560780848,9.854219831251328,23.333333333333332,0.00407833258310949,0.2559807697931925,43.60560616353004,0.010675729721079137,0.0074680567676313194,0.022750215322519734,0.022464845415175877,0.022750215322519734,10.624918300339484,3.6052914949977852,3.2448249396367888,0.9682023009594294,1.5902480589168746,0.6047958689400782,2.6693152605414547,8.202980488145078,0.00031665600291019906,0.033203445415653496
farthest_point,0.1,8,155.96666666666667,0.4693423164306187,0.03472048063556556,0.37791164658634535,0.5927710843373494,0.37791164658634535,45.03333333333333,35.35717348568467,8.266666666666667,3.5252502660473395,8.233333333333333,6.014303044931705,10.433438614690855,23.266666666666666,0.0040865103403726665,0.2643175443013509,41.429846997330586,0.010246777064382772,0.00811998755689532,0.024143194160946384,0.022625808869081557,0.024143194160946384,15.514473529220668,4.260345440141256,3.1825915366080033,1.072643497222115,1.4985177861992685,0.6790298802006797,2.969140435325539,8.008051503885879,0.0003082365406913871,0.03948227492153008
farthest_point,0.1,9,155.46666666666667,0.4686646078326287,0.03510847736703056,0.3763052208835341,0.5937751004016064,0.3763052208835341,45.3,36.83002771060114,8.533333333333333,3.7617471311034856,8.3,6.169816917215405,11.066900620456238,23.9,0.0041456540425618,0.27100670337677,43.79096812002321,0.010314179153960443,0.007754193346585818,0.024481527155225957,0.018448778105611862,0.024481527155225957,15.652795277521522,5.183842876895463,3.2117838587855747,1.2069714736606818,1.5524174696260022,0.7515856065325943,3.334812637068432,8.121370984425392,0.00033166367167506897,0.042176663294468376
