run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
3,0,0,0.5357802197802198,0.11026423347319819,0.3824175824175824,0.756043956043956,,36,23.28,7,4.96,7,5.8,15.67,24,0.0,0.04927945137023926,fec_simple_farthest_point,0.3
3,1,36,0.4563186813186813,0.1051810389758011,0.3824175824175824,0.6153846153846154,0.3157894736842105,36,28.203125,7,4.53125,7,6.359375,14.671875,24,0.00023865699768066406,0.03212594985961914,fec_simple_farthest_point,0.3
3,2,40,0.42600732600732594,0.08931496656153733,0.3824175824175824,0.7208791208791209,0.3157894736842105,36,31.95,7,4.483333333333333,7,6.316666666666666,14.333333333333334,24,0.00040268898010253906,0.03731513023376465,fec_simple_farthest_point,0.3
3,3,27,0.42691555020322136,0.08650674162343801,0.3824175824175824,0.6175824175824176,0.3157894736842105,36,33.97260273972603,7,4.041095890410959,7,6.506849315068493,12.863013698630137,24,0.00034999847412109375,0.03658437728881836,fec_simple_farthest_point,0.3
3,4,24,0.4140543666859456,0.07589001336738822,0.3824175824175824,0.6153846153846154,0.3157894736842105,36,33.48684210526316,7,2.9473684210526314,7,5.881578947368421,9.552631578947368,24,0.0003864765167236328,0.035570383071899414,fec_simple_farthest_point,0.3
3,5,6,0.42698152910918874,0.0886103925277892,0.3824175824175824,0.6153846153846154,0.3157894736842105,36,34.159574468085104,7,3.202127659574468,7,6.170212765957447,10.436170212765957,24,0.0003948211669921875,0.04192495346069336,fec_simple_farthest_point,0.3
3,6,10,0.4335775335775336,0.09499999980383633,0.3824175824175824,0.7494505494505495,0.3157894736842105,36,32.15555555555556,7,3.1222222222222222,7,5.944444444444445,10.244444444444444,24,0.0003654956817626953,0.03355765342712402,fec_simple_farthest_point,0.3
3,7,26,0.407128007128007,0.06653405929986286,0.3824175824175824,0.6153846153846154,0.3157894736842105,36,31.06756756756757,7,3.27027027027027,7,5.972972972972973,10.85135135135135,24,0.00022554397583007812,0.020775318145751953,fec_simple_farthest_point,0.3
3,8,25,0.4441611721611721,0.10418613159519839,0.14725274725274728,0.6153846153846154,0.1228070175438597,40,32.88,5,3.506666666666667,8,6.16,11.466666666666667,17,0.00023436546325683594,0.02204275131225586,fec_simple_farthest_point,0.3
3,9,17,0.409400238315901,0.09945257972506487,0.14725274725274728,0.6153846153846154,0.1228070175438597,40,31.698795180722893,5,2.602409638554217,8,5.578313253012048,8.46987951807229,17,0.00023102760314941406,0.020718097686767578,fec_simple_farthest_point,0.3
3,10,16,0.42710622710622725,0.10654205462907407,0.14725274725274728,0.6175824175824176,0.1228070175438597,40,34.94047619047619,5,3.5238095238095237,8,6.214285714285714,11.142857142857142,17,0.0002410411834716797,0.022280454635620117,fec_simple_farthest_point,0.3
3,11,12,0.4214535464535466,0.11351754939534472,0.14725274725274728,0.8527472527472527,0.1228070175438597,40,32.75,5,3.215909090909091,8,6.136363636363637,10.488636363636363,17,0.00023508071899414062,0.02202153205871582,fec_simple_farthest_point,0.3
3,12,17,0.4111478882563221,0.12575798933348353,0.14725274725274728,0.8527472527472527,0.1228070175438597,40,33.433734939759034,5,3.3012048192771086,8,6.313253012048193,10.867469879518072,17,0.00023651123046875,0.02125716209411621,fec_simple_farthest_point,0.3
3,13,12,0.39917582417582426,0.11676793754183216,0.14725274725274728,0.701098901098901,0.1228070175438597,40,38.60227272727273,5,4.2272727272727275,8,7.068181818181818,13.431818181818182,17,0.0003409385681152344,0.024824142456054688,fec_simple_farthest_point,0.3
3,14,18,0.41203430715625833,0.16450578208469258,0.14725274725274728,0.8593406593406594,0.1228070175438597,40,41.048780487804876,5,4.853658536585366,8,7.390243902439025,15.21951219512195,17,0.0002262592315673828,0.023003816604614258,fec_simple_farthest_point,0.3
3,15,18,0.4426695255963549,0.14089071998177777,0.14725274725274728,0.6153846153846154,0.1228070175438597,40,40.707317073170735,5,4.451219512195122,8,7.182926829268292,14.25609756097561,17,0.00023865699768066406,0.022796154022216797,fec_simple_farthest_point,0.3
3,16,16,0.42731554160125595,0.13358393840744268,0.14725274725274728,0.6175824175824176,0.1228070175438597,40,43.95238095238095,5,4.690476190476191,8,7.380952380952381,15.035714285714286,17,0.00028133392333984375,0.02672863006591797,fec_simple_farthest_point,0.3
3,17,16,0.41687598116169544,0.13809023862836092,0.14725274725274728,0.6153846153846154,0.1228070175438597,40,45.23809523809524,5,5.083333333333333,8,7.345238095238095,16.297619047619047,17,0.00023937225341796875,0.0245053768157959,fec_simple_farthest_point,0.3
3,18,14,0.4157679529772553,0.1416854946835794,0.14725274725274728,0.6153846153846154,0.1228070175438597,40,48.01162790697674,5,5.348837209302325,8,7.406976744186046,17.11627906976744,17,0.00023937225341796875,0.027437210083007812,fec_simple_farthest_point,0.3
3,19,14,0.4084334270380782,0.1557802058143265,0.14725274725274728,0.6153846153846154,0.1228070175438597,40,48.7906976744186,5,6.465116279069767,8,8.023255813953488,20.674418604651162,17,0.00023412704467773438,0.02791118621826172,fec_simple_farthest_point,0.3
3,20,28,0.4002747252747253,0.1609538721147502,0.14725274725274728,0.6153846153846154,0.1228070175438597,40,43.958333333333336,5,5.972222222222222,8,7.972222222222222,19.23611111111111,17,0.0003228187561035156,0.02691030502319336,fec_simple_farthest_point,0.3
