run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
2,0,0,0.5161538461538462,0.12717220210900065,0.09230769230769231,0.621978021978022,,36,24.07,8,5.21,7,5.79,16.19,24,0.0,0.015135765075683594,fec_simple_farthest_point,0.1
2,1,43,0.44966261808367075,0.12459395806049615,0.09230769230769231,0.621978021978022,0.08771929824561409,36,33.73684210526316,8,5.473684210526316,7,6.385964912280702,16.94736842105263,24,0.00018906593322753906,0.01409602165222168,fec_simple_farthest_point,0.1
2,2,38,0.43208082240340295,0.1310285571782188,0.09230769230769231,0.9076923076923077,0.08771929824561409,36,34.354838709677416,8,4.774193548387097,7,6.290322580645161,14.693548387096774,24,0.00016498565673828125,0.015841960906982422,fec_simple_farthest_point,0.1
2,3,25,0.4127472527472527,0.1227515321890193,0.09230769230769231,0.9076923076923077,0.08771929824561409,36,38.026666666666664,8,4.866666666666666,7,6.653333333333333,15.053333333333333,24,0.00016808509826660156,0.016156911849975586,fec_simple_farthest_point,0.1
2,4,26,0.4101871101871101,0.12237088758435676,0.09230769230769231,0.621978021978022,0.08771929824561409,36,37.2972972972973,8,4.54054054054054,7,6.5675675675675675,13.932432432432432,24,0.00017499923706054688,0.01590871810913086,fec_simple_farthest_point,0.1
2,5,18,0.3993299383543286,0.12674432666889796,0.07912087912087917,0.621978021978022,0.0964912280701754,39,34.1219512195122,10,3.524390243902439,8,5.975609756097561,10.829268292682928,25,0.00017642974853515625,0.01468038558959961,fec_simple_farthest_point,0.1
2,6,15,0.3980607627666451,0.12836343012254223,0.07912087912087917,0.621978021978022,0.0964912280701754,39,36.63529411764706,10,4.423529411764706,8,6.305882352941176,13.152941176470588,25,0.0001800060272216797,0.017795801162719727,fec_simple_farthest_point,0.1
2,7,16,0.41805337519623237,0.14593593817896888,0.07912087912087917,0.621978021978022,0.0964912280701754,39,39.976190476190474,10,5.0476190476190474,8,6.357142857142857,14.428571428571429,25,0.00017261505126953125,0.016910314559936523,fec_simple_farthest_point,0.1
2,8,24,0.37218045112781956,0.13307886097224025,0.07912087912087917,0.621978021978022,0.0964912280701754,39,41.9078947368421,10,5.2894736842105265,8,6.565789473684211,14.921052631578947,25,0.00017380714416503906,0.015085220336914062,fec_simple_farthest_point,0.1
2,9,26,0.39423819423819423,0.1811535289128237,0.07912087912087917,0.7032967032967032,0.0964912280701754,39,48.2972972972973,10,6.864864864864865,8,7.486486486486487,19.45945945945946,25,0.00018024444580078125,0.018616437911987305,fec_simple_farthest_point,0.1
2,10,24,0.4344418739155581,0.17563769323986944,0.07912087912087917,0.621978021978022,0.0964912280701754,39,51.80263157894737,10,7.828947368421052,8,7.947368421052632,21.842105263157894,25,0.0001850128173828125,0.019959688186645508,fec_simple_farthest_point,0.1
2,11,21,0.3961051606621227,0.17667479223815646,0.07912087912087917,0.7956043956043957,0.0964912280701754,39,51.0126582278481,10,6.8354430379746836,8,7.531645569620253,18.50632911392405,25,0.00018095970153808594,0.019058942794799805,fec_simple_farthest_point,0.1
2,12,18,0.4266684534977218,0.19358522311662546,0.07912087912087917,0.621978021978022,0.0964912280701754,39,54.51219512195122,10,6.865853658536586,8,7.451219512195122,18.475609756097562,25,0.00018835067749023438,0.019750595092773438,fec_simple_farthest_point,0.1
2,13,22,0.4113553113553114,0.18233521130498148,0.07912087912087917,0.621978021978022,0.0964912280701754,39,57.01282051282051,10,6.769230769230769,8,7.602564102564102,18.76923076923077,25,0.00018453598022460938,0.020212411880493164,fec_simple_farthest_point,0.1
2,14,20,0.42107142857142854,0.1880828520894198,0.07912087912087917,0.7032967032967032,0.0964912280701754,39,56.75,10,8.1875,8,8.3125,22.5625,25,0.0001747608184814453,0.02175140380859375,fec_simple_farthest_point,0.1
2,15,20,0.42313186813186815,0.18418545406123424,0.07912087912087917,0.621978021978022,0.0964912280701754,39,60.6125,10,8.675,8,8.3625,23.825,25,0.00018024444580078125,0.0223691463470459,fec_simple_farthest_point,0.1
2,16,19,0.4021164021164022,0.18602143164955875,0.07912087912087917,0.621978021978022,0.0964912280701754,39,63.58024691358025,10,10.11111111111111,8,8.74074074074074,26.950617283950617,25,0.0001857280731201172,0.02401423454284668,fec_simple_farthest_point,0.1
2,17,22,0.4320935474781628,0.17974783050339713,0.07912087912087917,0.621978021978022,0.0964912280701754,39,71.6025641025641,10,11.14102564102564,8,9.128205128205128,29.96153846153846,25,0.00017690658569335938,0.025863170623779297,fec_simple_farthest_point,0.1
2,18,17,0.46084999338011384,0.17980044011660393,0.07912087912087917,0.8813186813186813,0.0964912280701754,39,80.33734939759036,10,11.91566265060241,8,9.240963855421686,32.024096385542165,25,0.00023508071899414062,0.026795625686645508,fec_simple_farthest_point,0.1
2,19,13,0.4063913098395857,0.18504993222666508,0.07912087912087917,0.621978021978022,0.0964912280701754,39,81.62068965517241,10,10.632183908045977,8,8.942528735632184,28.82758620689655,25,0.00017523765563964844,0.025304317474365234,fec_simple_farthest_point,0.1
