run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
3,0,0,0.5295384615384616,0.12821602800342946,0.22417582417582416,0.6329670329670329,,36,23.11,8,5.0,7,5.63,15.55,24,0.0,0.0166018009185791,fec_simple_farthest_point,0.1
3,1,43,0.4591478696741854,0.12327937898421698,0.22417582417582416,0.6285714285714286,0.2543859649122807,36,34.21052631578947,8,5.7894736842105265,7,6.456140350877193,17.87719298245614,24,0.00018525123596191406,0.017210721969604492,fec_simple_farthest_point,0.1
3,2,46,0.4217745217745218,0.10655943008679675,0.22417582417582416,0.6285714285714286,0.2543859649122807,36,40.092592592592595,8,6.2407407407407405,7,7.388888888888889,19.537037037037038,24,0.0001842975616455078,0.018198728561401367,fec_simple_farthest_point,0.1
3,3,31,0.4007326007326007,0.10092333070455989,0.12967032967032965,0.665934065934066,0.1842105263157895,34,41.028985507246375,12,5.826086956521739,9,7.159420289855072,18.27536231884058,26,0.00018262863159179688,0.018065929412841797,fec_simple_farthest_point,0.1
3,4,30,0.42053375196232334,0.13364005017297353,0.12967032967032965,0.8769230769230769,0.1842105263157895,34,42.08571428571429,12,5.4,9,7.228571428571429,16.928571428571427,26,0.00020241737365722656,0.01669907569885254,fec_simple_farthest_point,0.1
3,5,28,0.396001221001221,0.12726095362882842,0.1208791208791209,0.6285714285714286,0.14912280701754388,41,42.06944444444444,9,5.583333333333333,9,7.430555555555555,17.01388888888889,22,0.00019431114196777344,0.018999576568603516,fec_simple_farthest_point,0.1
3,6,29,0.4030026311716452,0.15463535584743085,0.1208791208791209,0.8241758241758241,0.14912280701754388,41,45.0,9,6.056338028169014,9,7.323943661971831,16.507042253521128,22,0.00019741058349609375,0.017964839935302734,fec_simple_farthest_point,0.1
3,7,33,0.4205346891914055,0.1525102155751214,0.1208791208791209,0.7098901098901098,0.14912280701754388,41,44.64179104477612,9,6.626865671641791,9,7.462686567164179,17.82089552238806,22,0.00018835067749023438,0.018173694610595703,fec_simple_farthest_point,0.1
3,8,30,0.4290423861852433,0.17475060502078985,0.1208791208791209,0.8725274725274725,0.14912280701754388,41,45.4,9,7.928571428571429,9,7.957142857142857,20.5,22,0.00018835067749023438,0.019493579864501953,fec_simple_farthest_point,0.1
3,9,25,0.40732600732600727,0.1569718409917355,0.1208791208791209,0.8087912087912088,0.14912280701754388,41,47.733333333333334,9,8.373333333333333,9,8.04,21.36,22,0.00019812583923339844,0.01985645294189453,fec_simple_farthest_point,0.1
3,10,29,0.41033895681783006,0.19183749335991046,0.09890109890109888,0.8857142857142857,0.14912280701754388,81,47.53521126760563,10,9.450704225352112,10,8.633802816901408,22.971830985915492,25,0.00019478797912597656,0.020849227905273438,fec_simple_farthest_point,0.1
3,11,39,0.3966492523869573,0.19374350642105664,0.09230769230769231,0.8901098901098901,0.13157894736842102,48,52.0,13,10.770491803278688,10,9.37704918032787,26.016393442622952,29,0.00019741058349609375,0.021730899810791016,fec_simple_farthest_point,0.1
3,12,19,0.43848901098901105,0.17621487969072683,0.09230769230769231,0.8879120879120879,0.13157894736842102,48,57.325,13,12.925,10,9.6375,30.2125,29,0.00017976760864257812,0.02402329444885254,fec_simple_farthest_point,0.1
3,13,18,0.38230904897571566,0.1676398308290521,0.09230769230769231,0.8857142857142857,0.13157894736842102,48,59.641975308641975,13,11.185185185185185,10,9.296296296296296,26.45679012345679,29,0.00018405914306640625,0.023787498474121094,fec_simple_farthest_point,0.1
3,14,16,0.4306122448979592,0.19770559467720658,0.09230769230769231,0.8857142857142857,0.13157894736842102,48,65.19047619047619,13,12.678571428571429,10,9.428571428571429,29.202380952380953,29,0.00018525123596191406,0.02506875991821289,fec_simple_farthest_point,0.1
3,15,19,0.38301451634784967,0.205568749660971,0.09230769230769231,0.8901098901098901,0.13157894736842102,48,65.46913580246914,13,10.555555555555555,10,8.851851851851851,24.679012345679013,29,0.00020003318786621094,0.020993471145629883,fec_simple_farthest_point,0.1
3,16,14,0.3778175313059034,0.1970906439239524,0.09230769230769231,0.6703296703296704,0.13157894736842102,48,65.33720930232558,13,11.19767441860465,10,8.80232558139535,25.697674418604652,29,0.00012946128845214844,0.013936042785644531,fec_simple_farthest_point,0.1
3,17,22,0.37610594533671454,0.2213514864210182,0.09230769230769231,0.8901098901098901,0.13157894736842102,48,68.7948717948718,13,12.333333333333334,10,8.974358974358974,28.0,29,0.0001220703125,0.014178752899169922,fec_simple_farthest_point,0.1
3,18,14,0.36966521850242784,0.22003813636412697,0.09230769230769231,0.8901098901098901,0.13157894736842102,48,77.55813953488372,13,14.616279069767442,10,9.337209302325581,32.325581395348834,29,0.0001270771026611328,0.01569843292236328,fec_simple_farthest_point,0.1
3,19,13,0.34861690034103826,0.2263411858963859,0.09230769230769231,0.8857142857142857,0.13157894736842102,48,85.35632183908046,13,17.298850574712645,10,10.10344827586207,38.6551724137931,29,0.00011610984802246094,0.018256187438964844,fec_simple_farthest_point,0.1
3,20,14,0.38083312036800404,0.2326769747184044,0.09230769230769231,0.8901098901098901,0.13157894736842102,48,90.86046511627907,13,16.77906976744186,10,10.05813953488372,37.33720930232558,29,0.00012683868408203125,0.01879429817199707,fec_simple_farthest_point,0.1
3,21,10,0.37653235653235656,0.234008276853756,0.09230769230769231,0.8967032967032967,0.13157894736842102,48,95.9,13,17.344444444444445,10,9.955555555555556,38.53333333333333,29,0.00013256072998046875,0.017755746841430664,fec_simple_farthest_point,0.1
3,22,13,0.3813313123657951,0.22134490983676547,0.09230769230769231,0.8835164835164835,0.13157894736842102,48,98.32183908045977,13,15.804597701149426,10,9.931034482758621,35.310344827586206,29,0.0001277923583984375,0.018054962158203125,fec_simple_farthest_point,0.1
3,23,6,0.36057984568622875,0.21169456899107722,0.09230769230769231,0.8857142857142857,0.13157894736842102,48,103.93617021276596,13,18.02127659574468,10,9.72340425531915,39.244680851063826,29,0.00011754035949707031,0.018518447875976562,fec_simple_farthest_point,0.1
3,24,11,0.337128040498827,0.21088522213084315,0.09230769230769231,0.8901098901098901,0.13157894736842102,48,100.89887640449439,13,18.471910112359552,10,10.123595505617978,40.79775280898876,29,0.00011610984802246094,0.01852273941040039,fec_simple_farthest_point,0.1
3,25,13,0.3725148414803587,0.23279177050083272,0.09230769230769231,0.8901098901098901,0.13157894736842102,48,92.7816091954023,13,17.908045977011493,10,9.977011494252874,39.5632183908046,29,0.00012230873107910156,0.019013404846191406,fec_simple_farthest_point,0.1
3,26,18,0.3549718574108818,0.23216797163663996,0.09230769230769231,0.8901098901098901,0.13157894736842102,48,101.10975609756098,13,19.79268292682927,10,10.768292682926829,44.073170731707314,29,0.00012564659118652344,0.020505189895629883,fec_simple_farthest_point,0.1
3,27,16,0.33330716902145474,0.2190289341443275,0.09230769230769231,0.8901098901098901,0.13157894736842102,48,99.61904761904762,13,15.630952380952381,10,9.464285714285714,34.404761904761905,29,0.00012493133544921875,0.017916202545166016,fec_simple_farthest_point,0.1
3,28,5,0.3742972816657027,0.2128661612653818,0.09230769230769231,0.8901098901098901,0.13157894736842102,48,102.97894736842105,13,17.88421052631579,10,9.705263157894738,38.89473684210526,29,0.0001251697540283203,0.018781185150146484,fec_simple_farthest_point,0.1
3,29,13,0.40745231779714536,0.24149637460678042,0.09230769230769231,0.8945054945054945,0.13157894736842102,48,103.75862068965517,13,15.540229885057471,10,8.977011494252874,33.54022988505747,29,0.00011754035949707031,0.019075393676757812,fec_simple_farthest_point,0.1
3,30,6,0.34162826420890935,0.2057733131004803,0.09230769230769231,0.8637362637362638,0.13157894736842102,48,109.75268817204301,13,15.451612903225806,10,8.96774193548387,33.1505376344086,29,0.00012159347534179688,0.018353700637817383,fec_simple_farthest_point,0.1
