run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
1,0,0,0.5311208791208791,0.1231146802367448,0.2835164835164835,0.6813186813186813,,36,24.53,8,5.29,7,5.9,16.48,24,0.0,0.01685047149658203,fec_simple_farthest_point,0.2
1,1,51,0.50056066382597,0.13418428712230795,0.2835164835164835,0.7846153846153846,0.2807017543859649,36,25.428571428571427,8,3.816326530612245,7,5.612244897959184,11.775510204081632,24,0.00020313262939453125,0.016620874404907227,fec_simple_farthest_point,0.2
1,2,37,0.4401883830455258,0.12005933491684782,0.2835164835164835,0.8307692307692307,0.2807017543859649,36,34.53968253968254,8,4.857142857142857,7,6.761904761904762,14.873015873015873,24,0.0001881122589111328,0.017391204833984375,fec_simple_farthest_point,0.2
1,3,35,0.4477430262045647,0.11556055189884,0.2835164835164835,0.6263736263736264,0.2807017543859649,36,38.12307692307692,8,4.661538461538462,7,6.769230769230769,14.046153846153846,24,0.0001914501190185547,0.01989006996154785,fec_simple_farthest_point,0.2
1,4,15,0.45481577246283134,0.1265177685320948,0.2681318681318682,0.832967032967033,0.24561403508771928,36,39.1764705882353,8,4.329411764705882,8,6.894117647058824,13.223529411764705,19,0.00021648406982421875,0.022699356079101562,fec_simple_farthest_point,0.2
1,5,14,0.42877587528750316,0.1252436185692709,0.1186813186813187,0.7252747252747253,0.1228070175438597,53,44.325581395348834,8,4.837209302325581,8,6.906976744186046,14.116279069767442,19,0.00021028518676757812,0.022911548614501953,fec_simple_farthest_point,0.2
1,6,17,0.42404342645306503,0.1466368370927053,0.10549450549450545,0.8857142857142857,0.0964912280701754,61,49.59036144578313,7,5.903614457831325,8,7.566265060240964,16.91566265060241,21,0.00020051002502441406,0.0227200984954834,fec_simple_farthest_point,0.2
1,7,18,0.43419994639506826,0.1434977688232453,0.10549450549450545,0.6505494505494506,0.0964912280701754,61,49.48780487804878,7,5.841463414634147,8,7.390243902439025,16.682926829268293,21,0.00020885467529296875,0.024678707122802734,fec_simple_farthest_point,0.2
1,8,16,0.3949764521193092,0.12999523434911658,0.10549450549450545,0.6417582417582417,0.0964912280701754,61,51.773809523809526,7,6.166666666666667,8,7.571428571428571,17.214285714285715,21,0.00021839141845703125,0.024013757705688477,fec_simple_farthest_point,0.2
1,9,10,0.40918192918192914,0.15354534617332005,0.10549450549450545,0.8945054945054945,0.0964912280701754,61,52.96666666666667,7,6.411111111111111,8,7.5,17.9,21,0.00022649765014648438,0.02709054946899414,fec_simple_farthest_point,0.2
1,10,12,0.40247252747252743,0.1394986028415708,0.10549450549450545,0.6263736263736264,0.0964912280701754,61,53.05681818181818,7,6.136363636363637,8,7.2727272727272725,16.772727272727273,21,0.00022864341735839844,0.027248859405517578,fec_simple_farthest_point,0.2
1,11,8,0.42341137123745826,0.1750290894066955,0.09010989010989012,0.8945054945054945,0.07894736842105265,67,58.15217391304348,13,7.673913043478261,11,8.032608695652174,20.597826086956523,34,0.0002262592315673828,0.029248714447021484,fec_simple_farthest_point,0.2
1,12,8,0.4338987099856665,0.15152824678622295,0.09010989010989012,0.8879120879120879,0.07894736842105265,67,62.45652173913044,13,8.76086956521739,11,8.630434782608695,23.554347826086957,34,0.00021409988403320312,0.030321598052978516,fec_simple_farthest_point,0.2
1,13,11,0.4178293616495864,0.1511231111549082,0.09010989010989012,0.8945054945054945,0.07894736842105265,67,65.40449438202248,13,8.651685393258427,11,8.325842696629213,22.84269662921348,34,0.00021910667419433594,0.030914306640625,fec_simple_farthest_point,0.2
1,14,12,0.44023476523476524,0.14550469055476578,0.09010989010989012,0.8615384615384616,0.07894736842105265,67,68.79545454545455,13,9.738636363636363,11,9.102272727272727,26.022727272727273,34,0.000217437744140625,0.03152751922607422,fec_simple_farthest_point,0.2
1,15,11,0.4234596863810347,0.14039353793670836,0.09010989010989012,0.8747252747252747,0.07894736842105265,67,71.84269662921348,13,9.9438202247191,11,8.98876404494382,26.97752808988764,34,0.00023102760314941406,0.03375983238220215,fec_simple_farthest_point,0.2
1,16,16,0.42579801151229735,0.1454979198764397,0.09010989010989012,0.7076923076923076,0.07894736842105265,67,75.13095238095238,13,10.333333333333334,11,9.333333333333334,28.726190476190474,34,0.0002269744873046875,0.03381657600402832,fec_simple_farthest_point,0.2
1,17,14,0.4183235369281881,0.14027131922560573,0.09010989010989012,0.7164835164835165,0.07894736842105265,67,78.46511627906976,13,11.13953488372093,11,9.488372093023257,30.906976744186046,34,0.0002300739288330078,0.03458523750305176,fec_simple_farthest_point,0.2
1,18,15,0.42872656755009697,0.15880234977154714,0.09010989010989012,0.7362637362637363,0.07894736842105265,67,77.71764705882353,13,10.223529411764705,11,9.68235294117647,29.023529411764706,34,0.00022482872009277344,0.034610748291015625,fec_simple_farthest_point,0.2
1,19,16,0.4070381998953428,0.17246222598169678,0.08131868131868136,0.8945054945054945,0.08771929824561409,71,80.5952380952381,11,10.630952380952381,13,9.761904761904763,30.083333333333332,33,0.00025534629821777344,0.03613758087158203,fec_simple_farthest_point,0.2
1,20,16,0.41412872841444276,0.1878517276203471,0.08131868131868136,0.9098901098901099,0.08771929824561409,71,88.46428571428571,11,11.869047619047619,13,10.297619047619047,33.154761904761905,33,0.00024366378784179688,0.061333656311035156,fec_simple_farthest_point,0.2
1,21,11,0.3929127052722559,0.15655448737820202,0.08131868131868136,0.789010989010989,0.08771929824561409,71,89.58426966292134,11,11.808988764044944,13,10.337078651685394,33.235955056179776,33,0.00022983551025390625,0.036264896392822266,fec_simple_farthest_point,0.2
1,22,14,0.40610784564272956,0.16611494032510155,0.08131868131868136,0.6263736263736264,0.08771929824561409,71,88.73255813953489,11,11.372093023255815,13,10.430232558139535,32.63953488372093,33,0.0002758502960205078,0.03840231895446777,fec_simple_farthest_point,0.2
