run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
3,0,0,0.5321318681318682,0.12369401031342211,0.36923076923076925,0.8461538461538461,,60,23.67,13,5.07,7,5.83,15.93,40,0.0,0.03249001502990723,fec_simple_farthest_point,0.2
3,1,52,0.46831501831501826,0.11981620030664407,0.36923076923076925,0.6263736263736264,0.368421052631579,60,29.583333333333332,13,4.1875,7,6.229166666666667,13.520833333333334,40,0.00033783912658691406,0.026755571365356445,fec_simple_farthest_point,0.2
3,2,33,0.44405445300967683,0.11960377078774523,0.11648351648351651,0.6263736263736264,0.06140350877192979,44,32.88059701492537,12,3.985074626865672,9,6.164179104477612,12.895522388059701,31,0.00030922889709472656,0.02904224395751953,fec_simple_farthest_point,0.2
3,3,31,0.4144927536231884,0.1023598075743012,0.11648351648351651,0.6307692307692307,0.06140350877192979,44,35.82608695652174,12,3.9565217391304346,9,6.0,12.608695652173912,31,0.0003495216369628906,0.030237674713134766,fec_simple_farthest_point,0.2
3,4,23,0.40622234907949195,0.09234533582267018,0.11648351648351651,0.6263736263736264,0.06140350877192979,44,37.01298701298701,12,3.5454545454545454,9,5.779220779220779,11.103896103896103,31,0.0003790855407714844,0.02942204475402832,fec_simple_farthest_point,0.2
3,5,16,0.41991104133961277,0.1041247146088338,0.11648351648351651,0.6263736263736264,0.06140350877192979,44,36.392857142857146,12,3.369047619047619,9,5.785714285714286,9.976190476190476,31,0.0003192424774169922,0.030516624450683594,fec_simple_farthest_point,0.2
3,6,13,0.3963117342427688,0.09007537563500381,0.11648351648351651,0.6263736263736264,0.06140350877192979,44,36.28735632183908,12,3.0344827586206895,9,5.551724137931035,8.919540229885058,31,0.0003032684326171875,0.028580427169799805,fec_simple_farthest_point,0.2
3,7,18,0.4208255159474672,0.11364489827607939,0.11648351648351651,0.7164835164835165,0.06140350877192979,44,38.6219512195122,12,3.402439024390244,9,5.695121951219512,9.536585365853659,31,0.00031256675720214844,0.030556201934814453,fec_simple_farthest_point,0.2
3,8,13,0.4068965517241379,0.10631035441118618,0.11648351648351651,0.6307692307692307,0.06140350877192979,44,44.49425287356322,12,3.942528735632184,9,6.0344827586206895,11.172413793103448,31,0.00029969215393066406,0.03002786636352539,fec_simple_farthest_point,0.2
3,9,18,0.39485392656124363,0.08573779959943534,0.11648351648351651,0.6263736263736264,0.06140350877192979,44,46.09756097560975,12,4.0,9,6.121951219512195,10.902439024390244,31,0.0002911090850830078,0.033416748046875,fec_simple_farthest_point,0.2
3,10,18,0.4083623693379791,0.09401018283409286,0.11648351648351651,0.6263736263736264,0.06140350877192979,44,49.048780487804876,12,4.524390243902439,9,6.475609756097561,12.353658536585366,31,0.00031948089599609375,0.03428316116333008,fec_simple_farthest_point,0.2
