run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
2,0,0,0.517956043956044,0.12414919679501449,0.37142857142857144,0.6285714285714286,,4,21.73,1,4.67,4,5.62,14.61,3,0.0,0.012423276901245117,fec_simple_farthest_point,0.4
2,1,42,0.43952254641909805,0.11186068802229729,0.37142857142857144,0.6285714285714286,0.3771929824561403,4,24.74137931034483,1,4.224137931034483,4,5.844827586206897,13.051724137931034,3,0.0001342296600341797,0.009962797164916992,fec_simple_farthest_point,0.4
2,2,33,0.4060685583073643,0.08428048428933242,0.37142857142857144,0.6285714285714286,0.3771929824561403,4,26.955223880597014,1,3.925373134328358,4,5.955223880597015,12.014925373134329,3,0.00013327598571777344,0.01173090934753418,fec_simple_farthest_point,0.4
2,3,22,0.3982248520710059,0.0768772215231796,0.37142857142857144,0.6285714285714286,0.3771929824561403,4,26.08974358974359,1,2.717948717948718,4,5.153846153846154,8.217948717948717,3,0.0001354217529296875,0.011234760284423828,fec_simple_farthest_point,0.4
2,4,13,0.39391183529114565,0.06870575381374386,0.37142857142857144,0.6285714285714286,0.3771929824561403,4,27.57471264367816,1,2.6091954022988504,4,5.0344827586206895,7.850574712643678,3,0.0001323223114013672,0.011909008026123047,fec_simple_farthest_point,0.4
2,5,13,0.3973727422003285,0.074287731549002,0.37142857142857144,0.6285714285714286,0.3771929824561403,4,30.183908045977013,1,2.1379310344827585,4,5.022988505747127,6.586206896551724,3,0.00015306472778320312,0.011174917221069336,fec_simple_farthest_point,0.4
2,6,7,0.39269762495568955,0.07240036361879586,0.2593406593406593,0.6285714285714286,0.26315789473684215,36,29.107526881720432,4,1.89247311827957,8,4.78494623655914,5.860215053763441,13,0.0001227855682373047,0.010096073150634766,fec_simple_farthest_point,0.4
2,7,9,0.3911604878637846,0.07699996366010207,0.1912087912087912,0.6285714285714286,0.19298245614035092,36,28.47252747252747,15,1.7582417582417582,9,4.604395604395604,5.241758241758242,30,0.0001347064971923828,0.009887933731079102,fec_simple_farthest_point,0.4
2,8,8,0.4094362159579552,0.10004936120928856,0.1912087912087912,0.6285714285714286,0.19298245614035092,36,27.32608695652174,15,1.826086956521739,9,4.630434782608695,5.206521739130435,30,0.00012087821960449219,0.010550737380981445,fec_simple_farthest_point,0.4
2,9,12,0.394855144855145,0.08556679744313109,0.1912087912087912,0.6285714285714286,0.19298245614035092,36,28.295454545454547,15,2.1818181818181817,9,4.954545454545454,6.2272727272727275,30,0.00012636184692382812,0.010845661163330078,fec_simple_farthest_point,0.4
2,10,8,0.3991877687529863,0.0930744875309976,0.1912087912087912,0.6285714285714286,0.19298245614035092,36,30.369565217391305,15,2.5869565217391304,9,5.293478260869565,7.336956521739131,30,0.00013327598571777344,0.010083675384521484,fec_simple_farthest_point,0.4
2,11,20,0.40961538461538466,0.09760343737080072,0.1912087912087912,0.6285714285714286,0.19298245614035092,36,32.4375,15,2.9375,9,5.4375,8.1625,30,0.0001277923583984375,0.012451410293579102,fec_simple_farthest_point,0.4
2,12,10,0.4075213675213676,0.10137615419332793,0.1912087912087912,0.6285714285714286,0.19298245614035092,36,31.344444444444445,15,2.7888888888888888,9,5.133333333333334,7.155555555555556,30,0.0001308917999267578,0.011059284210205078,fec_simple_farthest_point,0.4
2,13,13,0.4093974990526715,0.10952861580053963,0.1912087912087912,0.6285714285714286,0.19298245614035092,36,32.735632183908045,15,3.1839080459770117,9,5.402298850574713,8.195402298850574,30,0.0001304149627685547,0.01163935661315918,fec_simple_farthest_point,0.4
2,14,12,0.40474525474525486,0.10969057126812823,0.1912087912087912,0.8087912087912088,0.19298245614035092,36,34.15909090909091,15,3.25,9,5.215909090909091,8.181818181818182,30,0.000194549560546875,0.012121438980102539,fec_simple_farthest_point,0.4
2,15,8,0.3888676540850455,0.08461247092471405,0.12307692307692308,0.6285714285714286,0.1228070175438597,26,36.03260869565217,7,3.489130434782609,7,5.315217391304348,8.576086956521738,16,0.0001285076141357422,0.01189279556274414,fec_simple_farthest_point,0.4
2,16,8,0.40109890109890123,0.10644800225471586,0.12307692307692308,0.8791208791208791,0.1228070175438597,26,36.19565217391305,7,2.880434782608696,7,5.195652173913044,7.391304347826087,16,0.00011754035949707031,0.01193547248840332,fec_simple_farthest_point,0.4
2,17,11,0.42624875124875133,0.12561749116692217,0.12307692307692308,0.6395604395604395,0.1228070175438597,26,37.94318181818182,7,3.6931818181818183,7,5.7727272727272725,9.511363636363637,16,0.00012731552124023438,0.01334691047668457,fec_simple_farthest_point,0.4
2,18,10,0.41028083028083034,0.1252288019752549,0.09890109890109888,0.7582417582417582,0.08771929824561409,25,40.51111111111111,4,3.7555555555555555,8,5.777777777777778,9.533333333333333,13,0.0001366138458251953,0.011967897415161133,fec_simple_farthest_point,0.4
2,19,13,0.40103425985778934,0.13210863146990942,0.09890109890109888,0.8791208791208791,0.08771929824561409,25,39.082352941176474,4,3.788235294117647,8,5.952941176470588,10.094117647058823,13,0.00012421607971191406,0.01242828369140625,fec_simple_farthest_point,0.4
2,20,15,0.3953458306399484,0.12106463370141096,0.09890109890109888,0.7406593406593407,0.08771929824561409,25,37.92941176470588,4,3.1176470588235294,8,5.7176470588235295,8.529411764705882,13,0.00012755393981933594,0.012875080108642578,fec_simple_farthest_point,0.4
2,21,12,0.40551948051948056,0.14727063660332462,0.09890109890109888,0.9010989010989011,0.08771929824561409,25,35.23863636363637,4,3.125,8,5.829545454545454,8.579545454545455,13,0.00013017654418945312,0.012745857238769531,fec_simple_farthest_point,0.4
2,22,12,0.4097511683718581,0.1523184041341235,0.09890109890109888,0.9010989010989011,0.08771929824561409,25,33.28735632183908,4,3.2413793103448274,8,6.149425287356322,9.160919540229886,13,0.00014162063598632812,0.012364387512207031,fec_simple_farthest_point,0.4
2,23,11,0.38565254969749363,0.14363974563450888,0.09890109890109888,0.7824175824175824,0.08771929824561409,25,32.52808988764045,4,2.932584269662921,8,6.056179775280899,8.674157303370787,13,0.00014328956604003906,0.011840105056762695,fec_simple_farthest_point,0.4
2,24,13,0.39148667424529504,0.14109593595804268,0.09890109890109888,0.9010989010989011,0.08771929824561409,25,34.03448275862069,4,3.3908045977011496,8,6.183908045977011,9.35632183908046,13,0.0001285076141357422,0.011605262756347656,fec_simple_farthest_point,0.4
2,25,13,0.38599539994888843,0.1623605183802378,0.09890109890109888,0.6285714285714286,0.08771929824561409,25,34.48837209302326,4,3.5,8,6.116279069767442,9.488372093023257,13,0.00012445449829101562,0.010249853134155273,fec_simple_farthest_point,0.4
2,26,11,0.3968144215335227,0.18622089272846568,0.09890109890109888,0.9010989010989011,0.08771929824561409,25,35.30337078651685,4,3.2808988764044944,8,6.089887640449438,8.910112359550562,13,0.0001246929168701172,0.010968923568725586,fec_simple_farthest_point,0.4
2,27,7,0.4167701863354037,0.1866173947685211,0.09890109890109888,0.9010989010989011,0.08771929824561409,25,34.15217391304348,4,3.7065217391304346,8,6.489130434782608,10.108695652173912,13,0.00012254714965820312,0.011970281600952148,fec_simple_farthest_point,0.4
2,28,23,0.37900520532099474,0.18946285272323826,0.09230769230769231,0.8725274725274725,0.10526315789473684,30,36.473684210526315,6,3.8947368421052633,6,6.328947368421052,10.18421052631579,13,0.0001163482666015625,0.01013803482055664,fec_simple_farthest_point,0.4
2,29,18,0.38613485280151943,0.2104900268949278,0.09230769230769231,0.9010989010989011,0.10526315789473684,30,37.4320987654321,6,4.753086419753086,6,7.0246913580246915,12.703703703703704,13,0.00013327598571777344,0.011241912841796875,fec_simple_farthest_point,0.4
2,30,12,0.3932817182817184,0.19756600337935604,0.07252747252747249,0.7120879120879121,0.0964912280701754,25,37.95454545454545,6,4.636363636363637,8,6.806818181818182,12.136363636363637,14,0.0001270771026611328,0.012421607971191406,fec_simple_farthest_point,0.4
