run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
2,0,0,0.5341538461538461,0.13537994854237037,0.3142857142857143,0.9010989010989011,,36,22.55,8,4.84,7,5.84,15.18,24,0.0,0.016045570373535156,fec_simple_farthest_point,0.1
2,1,53,0.45503857844283374,0.12500243796675145,0.3142857142857143,0.6351648351648351,0.3508771929824561,36,29.893617021276597,8,4.574468085106383,7,6.0,13.936170212765957,24,0.0001850128173828125,0.013813257217407227,fec_simple_farthest_point,0.1
2,2,33,0.4087256027554535,0.10421284912339739,0.29450549450549446,0.6351648351648351,0.32456140350877194,45,26.925373134328357,8,3.8208955223880596,7,5.746268656716418,10.985074626865671,24,0.00017142295837402344,0.013733863830566406,fec_simple_farthest_point,0.1
2,3,40,0.40703296703296693,0.11152108347272313,0.29450549450549446,0.8549450549450549,0.32456140350877194,45,28.85,8,3.5,7,5.55,10.083333333333334,24,0.00018286705017089844,0.013722658157348633,fec_simple_farthest_point,0.1
2,4,21,0.4109611907080261,0.10636924267547229,0.29450549450549446,0.6901098901098901,0.32456140350877194,45,28.0126582278481,8,3.2531645569620253,7,5.569620253164557,9.30379746835443,24,0.0001697540283203125,0.014712333679199219,fec_simple_farthest_point,0.1
2,5,27,0.45530633749811833,0.1347195423608589,0.29450549450549446,0.7758241758241758,0.32456140350877194,45,28.972602739726028,8,2.8493150684931505,7,5.342465753424658,8.027397260273972,24,0.0001823902130126953,0.014502763748168945,fec_simple_farthest_point,0.1
2,6,24,0.43918449971081547,0.13002929803462235,0.29450549450549446,0.8549450549450549,0.32456140350877194,45,26.157894736842106,8,2.1447368421052633,7,4.947368421052632,6.342105263157895,24,0.00018978118896484375,0.012844562530517578,fec_simple_farthest_point,0.1
2,7,28,0.40114533353969967,0.0979669093328284,0.29450549450549446,0.6857142857142857,0.32456140350877194,45,31.816901408450704,8,2.7464788732394365,7,5.28169014084507,7.943661971830986,24,0.0001811981201171875,0.013330698013305664,fec_simple_farthest_point,0.1
2,8,22,0.4407156945618485,0.13843413002259633,0.29450549450549446,0.832967032967033,0.32456140350877194,45,40.717948717948715,8,3.423076923076923,7,5.6923076923076925,9.679487179487179,24,0.00018548965454101562,0.014665603637695312,fec_simple_farthest_point,0.1
2,9,17,0.4346087647292466,0.13728867316160198,0.24615384615384617,0.8945054945054945,0.24561403508771928,51,44.01204819277108,12,5.0602409638554215,12,6.710843373493976,14.55421686746988,36,0.0001800060272216797,0.018859148025512695,fec_simple_farthest_point,0.1
2,10,23,0.4369915798487227,0.14887328914972772,0.11648351648351651,0.7450549450549451,0.14912280701754388,69,45.1948051948052,18,5.714285714285714,15,7.0519480519480515,16.61038961038961,54,0.00017833709716796875,0.02008986473083496,fec_simple_farthest_point,0.1
2,11,24,0.47365529207634466,0.15780677853944072,0.11648351648351651,0.7626373626373626,0.14912280701754388,69,46.51315789473684,18,6.118421052631579,15,7.407894736842105,17.907894736842106,54,0.0001952648162841797,0.02037954330444336,fec_simple_farthest_point,0.1
2,12,25,0.4427252747252748,0.15246865889558162,0.11648351648351651,0.7340659340659341,0.14912280701754388,69,48.08,18,6.493333333333333,15,7.6,18.773333333333333,54,0.0001857280731201172,0.021119356155395508,fec_simple_farthest_point,0.1
2,13,29,0.444977557653614,0.15641555340654245,0.10989010989010994,0.8703296703296703,0.0964912280701754,61,52.0,15,7.47887323943662,10,8.0,21.746478873239436,46,0.0001819133758544922,0.0229949951171875,fec_simple_farthest_point,0.1
2,14,27,0.4112599729038085,0.15762879307483266,0.10989010989010994,0.6857142857142857,0.0964912280701754,61,53.12328767123287,15,7.315068493150685,10,8.123287671232877,21.506849315068493,46,0.00019669532775878906,0.022119998931884766,fec_simple_farthest_point,0.1
2,15,23,0.4234528629265471,0.17636137863630916,0.10989010989010994,0.8791208791208791,0.0964912280701754,61,51.88157894736842,15,6.815789473684211,10,7.605263157894737,19.05263157894737,46,0.0001342296600341797,0.013423681259155273,fec_simple_farthest_point,0.1
2,16,16,0.42192506288891835,0.18262626093527168,0.09670329670329669,0.7142857142857143,0.0964912280701754,34,56.86746987951807,9,6.698795180722891,9,7.253012048192771,18.240963855421686,27,0.0001323223114013672,0.01212930679321289,fec_simple_farthest_point,0.1
2,17,16,0.3334118262689691,0.18830957307561233,0.09670329670329669,0.7384615384615385,0.0964912280701754,34,53.892857142857146,9,5.904761904761905,9,6.869047619047619,15.261904761904763,27,0.00012254714965820312,0.011986255645751953,fec_simple_farthest_point,0.1
2,18,7,0.4190948836110126,0.22336692351112442,0.09670329670329669,0.8879120879120879,0.0964912280701754,34,52.26881720430107,9,5.473118279569892,9,6.483870967741935,13.634408602150538,27,0.00011801719665527344,0.011197805404663086,fec_simple_farthest_point,0.1
2,19,12,0.39628647214854107,0.19480881284930218,0.09670329670329669,0.6417582417582417,0.0964912280701754,34,51.58620689655172,9,5.908045977011494,9,6.942528735632184,15.310344827586206,27,0.00012183189392089844,0.011502265930175781,fec_simple_farthest_point,0.1
