run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
3,0,0,0.5304615384615385,0.12491388943177728,0.2835164835164835,0.8747252747252747,,37,24.68,8,5.31,7,5.89,16.58,25,0.0,0.008836746215820312,fec_simple_farthest_point,0.1
3,1,47,0.41559195521459674,0.1003272339103286,0.2835164835164835,0.6241758241758242,0.22807017543859653,37,30.69811320754717,8,5.018867924528302,7,6.339622641509434,15.49056603773585,25,0.0001277923583984375,0.010182857513427734,fec_simple_farthest_point,0.1
3,2,36,0.4221497252747252,0.1154142457294664,0.2615384615384615,0.8307692307692307,0.20175438596491224,67,34.5625,8,5.015625,8,6.703125,15.09375,25,0.00012445449829101562,0.010668039321899414,fec_simple_farthest_point,0.1
3,3,29,0.414065934065934,0.11941479262457105,0.2615384615384615,0.6241758241758242,0.20175438596491224,67,38.98571428571429,8,5.542857142857143,8,6.9,16.6,25,0.0001418590545654297,0.011844873428344727,fec_simple_farthest_point,0.1
3,4,33,0.461768082663605,0.13713453750284874,0.2417582417582418,0.6241758241758242,0.1578947368421053,60,42.985074626865675,9,5.17910447761194,9,6.791044776119403,15.686567164179104,29,0.00012946128845214844,0.012942075729370117,fec_simple_farthest_point,0.1
3,5,27,0.4071955441818455,0.12206485905694785,0.2417582417582418,0.6241758241758242,0.1578947368421053,60,46.863013698630134,9,5.931506849315069,9,7.328767123287672,18.52054794520548,29,0.000148773193359375,0.013097286224365234,fec_simple_farthest_point,0.1
3,6,32,0.40193923723335484,0.12792728625955035,0.2417582417582418,0.7384615384615385,0.1578947368421053,60,50.10294117647059,9,5.897058823529412,9,7.573529411764706,18.764705882352942,29,0.00014781951904296875,0.012903213500976562,fec_simple_farthest_point,0.1
3,7,32,0.43480930833872006,0.1606703364983641,0.2417582417582418,0.6241758241758242,0.1578947368421053,60,56.588235294117645,9,6.426470588235294,9,7.720588235294118,20.16176470588235,29,0.00013518333435058594,0.013305425643920898,fec_simple_farthest_point,0.1
3,8,34,0.45767565767565765,0.1677622496270143,0.2417582417582418,0.6241758241758242,0.1578947368421053,60,63.878787878787875,9,7.121212121212121,9,8.166666666666666,22.40909090909091,29,0.00014901161193847656,0.016814708709716797,fec_simple_farthest_point,0.1
3,9,24,0.4718623481781376,0.17453620936489445,0.2417582417582418,0.7582417582417582,0.1578947368421053,60,66.46052631578948,9,8.526315789473685,9,8.723684210526315,25.460526315789473,29,0.0001392364501953125,0.015897035598754883,fec_simple_farthest_point,0.1
3,10,28,0.4373015873015873,0.17701897620956356,0.2417582417582418,0.7582417582417582,0.1578947368421053,60,74.73611111111111,9,8.777777777777779,9,8.875,26.98611111111111,29,0.00012946128845214844,0.015565633773803711,fec_simple_farthest_point,0.1
3,11,43,0.4669751301330249,0.18080992837045473,0.2417582417582418,0.6285714285714286,0.1578947368421053,60,75.57894736842105,9,9.543859649122806,9,8.982456140350877,29.719298245614034,29,0.00012922286987304688,0.019974946975708008,fec_simple_farthest_point,0.1
3,12,40,0.46208791208791206,0.18199988587667656,0.2417582417582418,0.6241758241758242,0.1578947368421053,60,78.38333333333334,9,10.666666666666666,9,9.816666666666666,32.18333333333333,29,0.00012254714965820312,0.017654895782470703,fec_simple_farthest_point,0.1
3,13,33,0.4332294571100541,0.18491603813167645,0.2153846153846154,0.7582417582417582,0.1578947368421053,183,87.2089552238806,22,10.417910447761194,13,9.835820895522389,31.83582089552239,56,0.00011229515075683594,0.018099069595336914,fec_simple_farthest_point,0.1
3,14,37,0.4363858363858364,0.19108937158631725,0.2153846153846154,0.7582417582417582,0.1578947368421053,183,107.92063492063492,22,10.698412698412698,13,10.365079365079366,33.22222222222222,56,0.00012969970703125,0.020852088928222656,fec_simple_farthest_point,0.1
3,15,29,0.3907754217613372,0.17290000650992213,0.2153846153846154,0.7582417582417582,0.1578947368421053,183,116.0,22,10.070422535211268,13,9.647887323943662,30.718309859154928,56,0.00011301040649414062,0.03019428253173828,fec_simple_farthest_point,0.1
3,16,28,0.38791208791208787,0.17630276744265963,0.2153846153846154,0.7582417582417582,0.1578947368421053,183,119.68055555555556,22,11.01388888888889,13,10.055555555555555,33.791666666666664,56,0.000125885009765625,0.035518646240234375,fec_simple_farthest_point,0.1
3,17,33,0.45727605727605725,0.18565620010668862,0.2153846153846154,0.7582417582417582,0.1578947368421053,183,135.8030303030303,22,12.151515151515152,13,9.893939393939394,36.06060606060606,56,0.00012493133544921875,0.02302098274230957,fec_simple_farthest_point,0.1
3,18,28,0.4398046398046398,0.17934529622571202,0.2153846153846154,0.6241758241758242,0.1578947368421053,183,138.91666666666666,22,12.36111111111111,13,9.916666666666666,36.861111111111114,56,0.00012183189392089844,0.0362093448638916,fec_simple_farthest_point,0.1
3,19,42,0.43812050018946574,0.18357968915804068,0.2153846153846154,0.7582417582417582,0.1578947368421053,183,141.01724137931035,22,9.0,13,8.758620689655173,26.551724137931036,56,0.00014400482177734375,0.03461146354675293,fec_simple_farthest_point,0.1
3,20,31,0.48036311514572383,0.1701231647439176,0.2153846153846154,0.7582417582417582,0.1578947368421053,183,144.14492753623188,22,9.855072463768115,13,8.869565217391305,28.420289855072465,56,0.00011277198791503906,0.030873775482177734,fec_simple_farthest_point,0.1
3,21,19,0.4748066748066748,0.1723380639206175,0.2153846153846154,0.7582417582417582,0.1578947368421053,183,143.23456790123456,22,9.246913580246913,13,9.08641975308642,27.85185185185185,56,0.00013208389282226562,0.040212392807006836,fec_simple_farthest_point,0.1
3,22,28,0.4615995115995115,0.1820954878200108,0.2153846153846154,0.7582417582417582,0.1578947368421053,183,148.95833333333334,22,11.083333333333334,13,9.61111111111111,32.69444444444444,56,0.00012636184692382812,0.03886818885803223,fec_simple_farthest_point,0.1
3,23,16,0.4714024071166928,0.1699765059864094,0.2153846153846154,0.7582417582417582,0.1578947368421053,183,149.97619047619048,22,10.166666666666666,13,8.738095238095237,28.976190476190474,56,0.00012302398681640625,0.05137014389038086,fec_simple_farthest_point,0.1
3,24,16,0.4661172161172161,0.1653761255284111,0.2153846153846154,0.6241758241758242,0.1578947368421053,183,158.45238095238096,22,12.035714285714286,13,9.5,33.48809523809524,56,0.00011920928955078125,0.03990340232849121,fec_simple_farthest_point,0.1
3,25,14,0.46514183490927663,0.16632360191960333,0.2153846153846154,0.7582417582417582,0.1578947368421053,183,160.5581395348837,22,10.651162790697674,13,9.209302325581396,30.58139534883721,56,0.0001251697540283203,0.03998589515686035,fec_simple_farthest_point,0.1
