run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
1,0,0,0.5207692307692308,0.10505005965926975,0.38901098901098896,0.6197802197802198,,21,21.82,4,4.68,7,5.78,14.65,14,0.0,0.029084205627441406,fec_simple_farthest_point,0.2
1,1,44,0.46036106750392464,0.10307933665264155,0.2637362637362637,0.610989010989011,0.23684210526315785,41,26.214285714285715,11,4.375,8,6.035714285714286,13.410714285714286,28,0.00029587745666503906,0.025200605392456055,fec_simple_farthest_point,0.2
1,2,37,0.5032618175475319,0.1176440983602942,0.2637362637362637,0.7428571428571429,0.23684210526315785,41,31.666666666666668,11,4.571428571428571,8,6.365079365079365,13.555555555555555,28,0.0002646446228027344,0.027651548385620117,fec_simple_farthest_point,0.2
1,3,32,0.4292178409825468,0.09086356017628545,0.2637362637362637,0.6263736263736264,0.23684210526315785,41,35.588235294117645,11,4.676470588235294,8,6.220588235294118,13.970588235294118,28,0.0002887248992919922,0.02700948715209961,fec_simple_farthest_point,0.2
1,4,24,0.4645170618854829,0.10396624374947214,0.2637362637362637,0.610989010989011,0.23684210526315785,41,39.21052631578947,11,5.355263157894737,8,6.828947368421052,15.986842105263158,28,0.0003020763397216797,0.02920699119567871,fec_simple_farthest_point,0.2
1,5,21,0.43867019056892465,0.09405672886433217,0.2637362637362637,0.6879120879120879,0.23684210526315785,41,35.36708860759494,11,4.481012658227848,8,6.6455696202531644,13.582278481012658,28,0.0002989768981933594,0.027380943298339844,fec_simple_farthest_point,0.2
1,6,19,0.44729344729344733,0.10157679991219572,0.2637362637362637,0.610989010989011,0.23684210526315785,41,35.41975308641975,11,4.246913580246914,8,6.790123456790123,13.11111111111111,28,0.0003044605255126953,0.030568599700927734,fec_simple_farthest_point,0.2
1,7,16,0.4610413396127681,0.10828410490065209,0.2637362637362637,0.610989010989011,0.23684210526315785,41,38.214285714285715,11,4.845238095238095,8,7.154761904761905,14.726190476190476,28,0.0002841949462890625,0.030886411666870117,fec_simple_farthest_point,0.2
1,8,19,0.4674535341202008,0.10659984957894356,0.2637362637362637,0.610989010989011,0.23684210526315785,41,44.333333333333336,11,6.271604938271605,8,7.654320987654321,18.358024691358025,28,0.0002770423889160156,0.033272743225097656,fec_simple_farthest_point,0.2
1,9,19,0.4348663681997016,0.10633722168651491,0.12967032967032965,0.6087912087912088,0.16666666666666663,55,43.27160493827161,10,6.481481481481482,10,7.691358024691358,18.753086419753085,26,0.0002899169921875,0.025941133499145508,fec_simple_farthest_point,0.2
