run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
1,0,0,0.5372307692307693,0.12400876441012261,0.36483516483516487,0.6329670329670329,,48,23.55,10,5.14,7,5.78,15.83,32,0.0,0.02274346351623535,fec_simple_farthest_point,0.3
1,1,41,0.48537902775190905,0.12748011458356942,0.36483516483516487,0.6351648351648351,0.38596491228070173,48,30.35593220338983,10,5.135593220338983,7,6.169491525423729,15.830508474576272,32,0.00025653839111328125,0.021689891815185547,fec_simple_farthest_point,0.3
1,2,38,0.4266217653314428,0.10986394927084411,0.36483516483516487,0.6351648351648351,0.38596491228070173,48,36.62903225806452,10,5.0,7,6.338709677419355,15.32258064516129,32,0.00025391578674316406,0.023260116577148438,fec_simple_farthest_point,0.3
1,3,34,0.4254079254079253,0.10887451361910912,0.36483516483516487,0.6329670329670329,0.38596491228070173,48,38.0,10,5.2727272727272725,7,6.424242424242424,16.28787878787879,32,0.00022125244140625,0.024573564529418945,fec_simple_farthest_point,0.3
1,4,32,0.4235294117647059,0.10771345176091923,0.36483516483516487,0.6351648351648351,0.38596491228070173,48,39.970588235294116,10,5.0588235294117645,7,6.352941176470588,15.735294117647058,32,0.0002524852752685547,0.025837182998657227,fec_simple_farthest_point,0.3
1,5,33,0.40610136132524194,0.0941993361783557,0.36483516483516487,0.6351648351648351,0.38596491228070173,48,44.16417910447761,10,5.537313432835821,7,6.492537313432836,17.37313432835821,32,0.00025343894958496094,0.028084754943847656,fec_simple_farthest_point,0.3
1,6,23,0.4245183388040531,0.11047088710190939,0.3340659340659341,0.6351648351648351,0.38596491228070173,33,50.064935064935064,3,6.012987012987013,6,7.077922077922078,19.16883116883117,9,0.00027108192443847656,0.031854867935180664,fec_simple_farthest_point,0.3
1,7,31,0.4407389711737537,0.1200230758770089,0.3340659340659341,0.6351648351648351,0.38596491228070173,33,50.55072463768116,3,5.971014492753623,6,7.072463768115942,18.869565217391305,9,0.0002541542053222656,0.028975963592529297,fec_simple_farthest_point,0.3
1,8,31,0.46794075489727666,0.1297298305861656,0.3340659340659341,0.6351648351648351,0.38596491228070173,33,54.30434782608695,3,6.115942028985507,6,7.231884057971015,19.3768115942029,9,0.0002713203430175781,0.030927419662475586,fec_simple_farthest_point,0.3
1,9,35,0.45558748943364324,0.12738022313293937,0.3340659340659341,0.6351648351648351,0.38596491228070173,33,54.87692307692308,3,6.246153846153846,6,7.384615384615385,19.815384615384616,9,0.00026917457580566406,0.03054666519165039,fec_simple_farthest_point,0.3
1,10,34,0.4329004329004329,0.11746142934427865,0.3340659340659341,0.6351648351648351,0.38596491228070173,33,56.09090909090909,3,6.393939393939394,6,7.409090909090909,19.46969696969697,9,0.00025844573974609375,0.030498266220092773,fec_simple_farthest_point,0.3
1,11,20,0.43903846153846154,0.12884082031651825,0.2835164835164835,0.8219780219780219,0.368421052631579,31,48.275,3,4.775,6,6.675,14.4375,9,0.0002956390380859375,0.030719518661499023,fec_simple_farthest_point,0.3
