run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
1,0,0,0.5330549450549449,0.13694209735069912,0.2835164835164835,0.6417582417582417,,36,22.76,8,4.86,7,5.66,15.31,24,0.0,0.01595449447631836,fec_simple_farthest_point,0.1
1,1,37,0.45675911390197094,0.1345477724002749,0.2835164835164835,0.6417582417582417,0.35964912280701755,36,32.57142857142857,8,5.365079365079365,7,6.444444444444445,16.841269841269842,24,0.00020313262939453125,0.016599416732788086,fec_simple_farthest_point,0.1
1,2,36,0.4413804945054945,0.13055929836658145,0.2835164835164835,0.6483516483516483,0.35964912280701755,36,35.875,8,5.484375,7,6.578125,17.171875,24,0.0001811981201171875,0.0173947811126709,fec_simple_farthest_point,0.1
1,3,29,0.41968735489862247,0.12367051047627814,0.24835164835164836,0.6417582417582417,0.2543859649122807,27,40.40845070422535,5,5.802816901408451,7,6.774647887323944,17.309859154929576,15,0.00018548965454101562,0.018175601959228516,fec_simple_farthest_point,0.1
1,4,20,0.4268681318681319,0.12706546173620886,0.24835164835164836,0.6483516483516483,0.2543859649122807,27,39.4125,5,5.1625,7,6.625,15.5125,15,0.0001938343048095703,0.018814802169799805,fec_simple_farthest_point,0.1
1,5,27,0.4277585428270359,0.12458193964073333,0.24835164835164836,0.6417582417582417,0.2543859649122807,27,38.054794520547944,5,4.904109589041096,7,6.561643835616438,14.493150684931507,15,0.0001785755157470703,0.017664194107055664,fec_simple_farthest_point,0.1
1,6,17,0.4128919860627178,0.1165789357464227,0.24835164835164836,0.6461538461538461,0.2543859649122807,27,38.40243902439025,5,4.451219512195122,7,6.512195121951219,13.012195121951219,15,0.00018596649169921875,0.0175631046295166,fec_simple_farthest_point,0.1
1,7,21,0.41352065655863124,0.12163276921091551,0.20659340659340664,0.7516483516483516,0.19298245614035092,30,34.64556962025316,6,4.1645569620253164,8,6.0886075949367084,11.594936708860759,18,0.00012373924255371094,0.009885787963867188,fec_simple_farthest_point,0.1
1,8,22,0.40952380952380946,0.11480023043789667,0.20659340659340664,0.6417582417582417,0.19298245614035092,30,33.48717948717949,6,3.91025641025641,8,5.9743589743589745,10.743589743589743,18,0.000125885009765625,0.00963902473449707,fec_simple_farthest_point,0.1
1,9,19,0.40762447429114096,0.1149859507801428,0.17582417582417587,0.6417582417582417,0.20175438596491224,29,36.24691358024691,8,4.419753086419753,8,6.185185185185185,12.012345679012345,19,0.00016164779663085938,0.010262250900268555,fec_simple_farthest_point,0.1
1,10,22,0.4501831501831502,0.14803559067760177,0.17582417582417587,0.8043956043956044,0.20175438596491224,29,34.53846153846154,8,4.551282051282051,8,6.371794871794871,12.692307692307692,19,0.0001201629638671875,0.01069498062133789,fec_simple_farthest_point,0.1
1,11,14,0.4239969332992589,0.13163887351077944,0.13186813186813184,0.6417582417582417,0.1578947368421053,29,33.651162790697676,8,4.523255813953488,8,6.534883720930233,12.732558139534884,19,0.00013399124145507812,0.0099945068359375,fec_simple_farthest_point,0.1
1,12,15,0.413109243697479,0.14995710459116735,0.13186813186813184,0.8681318681318682,0.1578947368421053,29,36.45882352941177,8,5.564705882352941,8,7.047058823529412,14.83529411764706,19,0.0001266002655029297,0.011177778244018555,fec_simple_farthest_point,0.1
1,13,20,0.4123901098901098,0.1569033923343387,0.13186813186813184,0.6417582417582417,0.1578947368421053,29,36.5125,8,5.75,8,7.0625,15.35,19,0.00015163421630859375,0.010725736618041992,fec_simple_farthest_point,0.1
1,14,25,0.4093772893772894,0.16314042910390483,0.09230769230769231,0.8043956043956044,0.07894736842105265,53,41.693333333333335,6,7.56,6,7.746666666666667,19.786666666666665,13,0.00012445449829101562,0.013645648956298828,fec_simple_farthest_point,0.1
