run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
1,0,0,0.5298901098901099,0.1258323813246501,0.12967032967032965,0.6263736263736264,,36,23.15,8,4.97,7,5.85,15.57,24,0.0,0.042109012603759766,fec_simple_farthest_point,0.3
1,1,47,0.47605224963715526,0.13035299283576354,0.12967032967032965,0.6263736263736264,0.13157894736842102,36,28.0188679245283,8,4.39622641509434,7,5.981132075471698,13.433962264150944,24,0.0004112720489501953,0.033722639083862305,fec_simple_farthest_point,0.3
1,2,30,0.4098587127158556,0.09725101266376925,0.12967032967032965,0.6263736263736264,0.13157894736842102,36,26.228571428571428,8,3.5714285714285716,7,5.9714285714285715,11.4,24,0.0003771781921386719,0.03165030479431152,fec_simple_farthest_point,0.3
1,3,35,0.4005837912087912,0.08823963892079202,0.12967032967032965,0.6263736263736264,0.13157894736842102,36,23.953125,8,2.6875,7,5.671875,8.59375,24,0.00040984153747558594,0.03412914276123047,fec_simple_farthest_point,0.3
1,4,23,0.422977022977023,0.10775639096909809,0.12967032967032965,0.6263736263736264,0.13157894736842102,36,23.636363636363637,8,2.688311688311688,7,5.571428571428571,8.35064935064935,24,0.0003821849822998047,0.03463292121887207,fec_simple_farthest_point,0.3
1,5,23,0.41358641358641357,0.09876477754216234,0.12967032967032965,0.6263736263736264,0.13157894736842102,36,27.051948051948052,8,2.961038961038961,7,5.8441558441558445,9.272727272727273,24,0.0003769397735595703,0.03333783149719238,fec_simple_farthest_point,0.3
1,6,16,0.40092678405931426,0.1011714753309282,0.12967032967032965,0.6263736263736264,0.13157894736842102,36,27.50602409638554,8,3.0843373493975905,7,5.9156626506024095,9.674698795180722,24,0.0003666877746582031,0.03646659851074219,fec_simple_farthest_point,0.3
1,7,14,0.42085356503961147,0.12327971691667547,0.12967032967032965,0.6263736263736264,0.13157894736842102,36,27.488372093023255,8,3.2325581395348837,7,5.837209302325581,10.104651162790697,24,0.0003638267517089844,0.037798404693603516,fec_simple_farthest_point,0.3
1,8,18,0.3898418654516215,0.10731731749862608,0.12967032967032965,0.6263736263736264,0.13157894736842102,36,30.878048780487806,8,3.292682926829268,7,6.0,10.512195121951219,24,0.00038909912109375,0.03748488426208496,fec_simple_farthest_point,0.3
1,9,16,0.4340397697540555,0.12092216257042045,0.12967032967032965,0.6263736263736264,0.13157894736842102,36,31.976190476190474,8,4.011904761904762,7,6.273809523809524,12.464285714285714,24,0.00038051605224609375,0.04185819625854492,fec_simple_farthest_point,0.3
