run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
1,0,0,0.5468131868131867,0.12823945118785102,0.3582417582417582,0.6395604395604395,,24,22.75,5,4.91,7,5.7,15.28,16,0.0,0.012690067291259766,fec_simple_farthest_point,0.2
1,1,39,0.4697892271662763,0.13263134433572882,0.3582417582417582,0.6395604395604395,0.4122807017543859,24,28.21311475409836,5,4.639344262295082,7,6.262295081967213,14.62295081967213,16,0.0001442432403564453,0.011771917343139648,fec_simple_farthest_point,0.2
1,2,36,0.4442994505494505,0.12888464404940775,0.2549450549450549,0.6395604395604395,0.22807017543859653,35,28.9375,6,4.84375,7,6.5625,14.453125,19,0.00012302398681640625,0.011035680770874023,fec_simple_farthest_point,0.2
1,3,32,0.41292824822236585,0.11070449969615799,0.2549450549450549,0.6395604395604395,0.22807017543859653,35,31.75,6,4.485294117647059,7,6.647058823529412,13.676470588235293,19,0.0001430511474609375,0.011663675308227539,fec_simple_farthest_point,0.2
1,4,32,0.3875565610859728,0.0874816630881126,0.2549450549450549,0.6395604395604395,0.22807017543859653,35,35.3235294117647,6,4.470588235294118,7,6.485294117647059,13.058823529411764,19,0.0001304149627685547,0.011418819427490234,fec_simple_farthest_point,0.2
1,5,20,0.38719780219780225,0.10278677913985894,0.2373626373626374,0.6505494505494506,0.17543859649122806,42,37.0125,10,4.8125,9,6.6,13.7125,25,0.0001404285430908203,0.013170242309570312,fec_simple_farthest_point,0.2
1,6,26,0.4202554202554202,0.13407093442074958,0.2373626373626374,0.7450549450549451,0.17543859649122806,42,41.5945945945946,10,5.797297297297297,9,7.175675675675675,16.45945945945946,25,0.00013566017150878906,0.013734817504882812,fec_simple_farthest_point,0.2
1,7,22,0.3883629191321499,0.11822182790231885,0.11648351648351651,0.6395604395604395,0.10526315789473684,38,42.833333333333336,7,6.166666666666667,7,7.461538461538462,17.756410256410255,16,0.00012230873107910156,0.013605117797851562,fec_simple_farthest_point,0.2
1,8,24,0.42573742047426266,0.15971210401761057,0.11648351648351651,0.7450549450549451,0.10526315789473684,38,44.19736842105263,7,7.026315789473684,7,7.7368421052631575,18.894736842105264,16,0.00012063980102539062,0.014739513397216797,fec_simple_farthest_point,0.2
1,9,21,0.4234803171512033,0.1650901887005655,0.11428571428571432,0.8835164835164835,0.07017543859649122,50,46.40506329113924,9,8.0,7,8.08860759493671,21.430379746835442,23,0.00013303756713867188,0.01647663116455078,fec_simple_farthest_point,0.2
1,10,19,0.38773572106905446,0.15847367808578514,0.11208791208791213,0.7494505494505495,0.07017543859649122,45,51.06172839506173,9,9.358024691358025,7,8.493827160493828,24.506172839506174,23,0.000125885009765625,0.016141414642333984,fec_simple_farthest_point,0.2
1,11,25,0.3711941391941392,0.15681225433169627,0.11208791208791213,0.6395604395604395,0.07017543859649122,45,53.373333333333335,9,10.08,7,8.68,26.093333333333334,23,0.0001251697540283203,0.015648841857910156,fec_simple_farthest_point,0.2
1,12,23,0.36977308405879833,0.19865637235204203,0.10549450549450545,0.6395604395604395,0.14035087719298245,28,59.142857142857146,6,10.415584415584416,7,8.480519480519481,26.883116883116884,13,0.00013208389282226562,0.01677083969116211,fec_simple_farthest_point,0.2
1,13,16,0.432312925170068,0.21616141059676364,0.10549450549450545,0.8835164835164835,0.14035087719298245,28,60.142857142857146,6,9.976190476190476,7,8.488095238095237,25.821428571428573,13,0.00012540817260742188,0.016377925872802734,fec_simple_farthest_point,0.2
1,14,15,0.40917905623787976,0.21226509614044467,0.10549450549450545,0.6395604395604395,0.14035087719298245,28,59.67058823529412,6,9.952941176470588,7,8.188235294117646,24.788235294117648,13,0.0001246929168701172,0.01588273048400879,fec_simple_farthest_point,0.2
1,15,10,0.40271062271062275,0.1975002579488654,0.10549450549450545,0.6395604395604395,0.14035087719298245,28,57.87777777777778,6,8.88888888888889,7,7.555555555555555,21.555555555555557,13,0.00012564659118652344,0.015535831451416016,fec_simple_farthest_point,0.2
1,16,13,0.40952380952380957,0.21963811666393224,0.10549450549450545,0.8945054945054945,0.14035087719298245,28,59.44827586206897,6,8.206896551724139,7,7.517241379310345,19.471264367816094,13,0.00013136863708496094,0.015688657760620117,fec_simple_farthest_point,0.2
1,17,9,0.3920782514189107,0.18762671316143034,0.10549450549450545,0.8945054945054945,0.14035087719298245,28,58.84615384615385,6,9.505494505494505,7,8.065934065934066,22.296703296703296,13,0.0001380443572998047,0.016221284866333008,fec_simple_farthest_point,0.2
1,18,11,0.3874375624375624,0.1832300039106572,0.10549450549450545,0.8681318681318682,0.14035087719298245,28,58.89772727272727,6,9.409090909090908,7,8.011363636363637,22.09090909090909,13,0.00012350082397460938,0.01573801040649414,fec_simple_farthest_point,0.2
