run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
1,0,0,0.5313846153846153,0.11573117186830796,0.37142857142857144,0.621978021978022,,31,23.1,6,4.95,7,5.81,15.52,21,0.0,0.017701387405395508,fec_simple_farthest_point,0.2
1,1,39,0.47371644748693925,0.11665542986132381,0.37142857142857144,0.621978021978022,0.35964912280701755,31,32.01639344262295,6,5.672131147540983,7,6.688524590163935,17.885245901639344,21,0.00018835067749023438,0.015863656997680664,fec_simple_farthest_point,0.2
1,2,37,0.44709576138147566,0.10889887093265072,0.37142857142857144,0.621978021978022,0.35964912280701755,31,33.07936507936508,6,5.73015873015873,7,6.936507936507937,17.126984126984127,21,0.0001723766326904297,0.017265796661376953,fec_simple_farthest_point,0.2
1,3,29,0.4486302429964401,0.10863166098071136,0.3538461538461538,0.621978021978022,0.3421052631578947,36,36.23943661971831,8,5.746478873239437,7,7.084507042253521,17.211267605633804,24,0.00017499923706054688,0.01874566078186035,fec_simple_farthest_point,0.2
1,4,32,0.4774402068519715,0.1213764919729614,0.3538461538461538,0.6285714285714286,0.3421052631578947,36,38.55882352941177,8,5.588235294117647,7,7.132352941176471,16.764705882352942,24,0.0001804828643798828,0.018288135528564453,fec_simple_farthest_point,0.2
1,5,34,0.41628371628371624,0.09036940066316135,0.34065934065934067,0.621978021978022,0.33333333333333337,57,42.72727272727273,15,5.333333333333333,11,7.03030303030303,16.484848484848484,45,0.0001964569091796875,0.01902031898498535,fec_simple_farthest_point,0.2
1,6,33,0.4560931605707725,0.12975028778769124,0.0945054945054945,0.6285714285714286,0.08771929824561409,32,50.656716417910445,5,5.611940298507463,7,7.208955223880597,17.074626865671643,15,0.00018858909606933594,0.019911527633666992,fec_simple_farthest_point,0.2
1,7,36,0.4231112637362637,0.12283568402225663,0.0945054945054945,0.6285714285714286,0.08771929824561409,32,52.28125,5,8.359375,7,8.65625,25.09375,15,0.00018358230590820312,0.02252984046936035,fec_simple_farthest_point,0.2
1,8,34,0.4481518481518481,0.14005537963876688,0.0945054945054945,0.7824175824175824,0.08771929824561409,32,56.22727272727273,5,8.666666666666666,7,8.696969696969697,24.696969696969695,15,0.00018453598022460938,0.024103879928588867,fec_simple_farthest_point,0.2
1,9,37,0.4015000872143729,0.14946841470713573,0.09010989010989012,0.621978021978022,0.052631578947368474,33,51.74603174603175,7,8.19047619047619,8,8.634920634920634,23.904761904761905,21,0.00019049644470214844,0.024248600006103516,fec_simple_farthest_point,0.2
1,10,31,0.3611403089663959,0.14631798097090615,0.09010989010989012,0.6285714285714286,0.052631578947368474,33,53.072463768115945,7,8.028985507246377,8,8.376811594202898,23.420289855072465,21,0.00012993812561035156,0.019009113311767578,fec_simple_farthest_point,0.2
1,11,34,0.3607725607725607,0.193019184249063,0.09010989010989012,0.621978021978022,0.052631578947368474,33,53.10606060606061,7,8.833333333333334,8,8.696969696969697,24.96969696969697,21,0.0001361370086669922,0.014963626861572266,fec_simple_farthest_point,0.2
1,12,32,0.36467356173238524,0.2154134105312898,0.08131868131868136,0.9098901098901099,0.07017543859649122,44,52.35294117647059,7,8.867647058823529,7,8.441176470588236,25.029411764705884,21,0.0001366138458251953,0.01464390754699707,fec_simple_farthest_point,0.2
1,13,25,0.3517362637362637,0.2116422853534798,0.08131868131868136,0.7516483516483516,0.07017543859649122,44,44.586666666666666,7,7.52,7,8.026666666666667,21.773333333333333,21,0.0001361370086669922,0.014146089553833008,fec_simple_farthest_point,0.2
1,14,25,0.3621098901098901,0.22251422996819953,0.08131868131868136,0.9098901098901099,0.07017543859649122,44,43.333333333333336,7,7.573333333333333,7,8.133333333333333,21.453333333333333,21,0.00012922286987304688,0.015221118927001953,fec_simple_farthest_point,0.2
1,15,32,0.33329023917259215,0.2009544713285234,0.08131868131868136,0.9098901098901099,0.07017543859649122,44,46.661764705882355,7,8.0,7,8.411764705882353,22.985294117647058,21,0.00013136863708496094,0.013318061828613281,fec_simple_farthest_point,0.2
1,16,21,0.38481012658227853,0.2075483916131782,0.08131868131868136,0.8769230769230769,0.07017543859649122,44,50.67088607594937,7,8.025316455696203,7,8.278481012658228,23.088607594936708,21,0.00012445449829101562,0.014135360717773438,fec_simple_farthest_point,0.2
1,17,28,0.3488400488400489,0.2032726851872326,0.08131868131868136,0.701098901098901,0.07017543859649122,44,52.513888888888886,7,8.88888888888889,7,8.916666666666666,25.36111111111111,21,0.00012755393981933594,0.01489400863647461,fec_simple_farthest_point,0.2
1,18,21,0.32519126443177077,0.2125022365780065,0.08131868131868136,0.843956043956044,0.07017543859649122,44,55.51898734177215,7,8.873417721518987,7,8.620253164556962,25.17721518987342,21,0.00013065338134765625,0.014828681945800781,fec_simple_farthest_point,0.2
1,19,36,0.3144574175824176,0.21111213808295726,0.08131868131868136,0.9098901098901099,0.07017543859649122,44,60.375,7,9.765625,7,9.21875,28.203125,21,0.00012159347534179688,0.015065670013427734,fec_simple_farthest_point,0.2
1,20,23,0.3267018695590124,0.22198714031967154,0.08131868131868136,0.9098901098901099,0.07017543859649122,44,62.72727272727273,7,9.675324675324676,7,8.831168831168831,27.753246753246753,21,0.0001308917999267578,0.01599407196044922,fec_simple_farthest_point,0.2
