run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
3,0,0,0.5125274725274724,0.1145061272682945,0.22417582417582416,0.621978021978022,,18,22.51,4,4.84,6,5.58,15.1,12,0.0,0.032195091247558594,fec_simple_farthest_point,0.3
3,1,51,0.4566943260820811,0.11052249490846484,0.22417582417582416,0.621978021978022,0.1842105263157895,18,27.06122448979592,4,3.9183673469387754,6,6.081632653061225,12.428571428571429,12,0.0002968311309814453,0.029852867126464844,fec_simple_farthest_point,0.3
3,2,39,0.43577733741668156,0.1158459051029587,0.11208791208791213,0.6153846153846154,0.07894736842105265,21,25.885245901639344,7,3.6721311475409837,7,6.081967213114754,11.049180327868852,16,0.0003657341003417969,0.028505802154541016,fec_simple_farthest_point,0.3
3,3,36,0.434781091923949,0.1082065628449182,0.11208791208791213,0.6153846153846154,0.07894736842105265,21,26.174603174603174,7,3.7936507936507935,7,6.428571428571429,11.412698412698413,16,0.00035452842712402344,0.025579214096069336,fec_simple_farthest_point,0.3
3,4,18,0.41951219512195137,0.11383298481773861,0.11208791208791213,0.621978021978022,0.07894736842105265,21,27.9390243902439,7,3.426829268292683,7,6.012195121951219,10.170731707317072,16,0.00025391578674316406,0.024914264678955078,fec_simple_farthest_point,0.3
3,5,9,0.4215915952179689,0.1258868067878936,0.11208791208791213,0.6153846153846154,0.07894736842105265,21,27.428571428571427,7,2.923076923076923,7,5.6923076923076925,8.43956043956044,16,0.0002713203430175781,0.02584671974182129,fec_simple_farthest_point,0.3
3,6,12,0.43019480519480524,0.1343896022170863,0.09670329670329669,0.621978021978022,0.0964912280701754,23,26.84090909090909,4,3.159090909090909,6,5.829545454545454,9.0,12,0.00027441978454589844,0.027391910552978516,fec_simple_farthest_point,0.3
3,7,20,0.43282967032967024,0.14829398299277316,0.09670329670329669,0.7384615384615385,0.0964912280701754,23,28.825,4,4.075,6,6.2875,11.2625,12,0.00026607513427734375,0.02946949005126953,fec_simple_farthest_point,0.3
3,8,25,0.41512087912087914,0.14951257493333756,0.09670329670329669,0.6153846153846154,0.0964912280701754,23,31.213333333333335,4,4.866666666666666,6,6.68,13.186666666666667,12,0.00030612945556640625,0.02913641929626465,fec_simple_farthest_point,0.3
3,9,19,0.3955501288834622,0.1450343778698326,0.09670329670329669,0.6153846153846154,0.0964912280701754,23,34.06172839506173,4,4.987654320987654,6,6.7407407407407405,13.691358024691358,12,0.0003097057342529297,0.03300666809082031,fec_simple_farthest_point,0.3
3,10,19,0.41676841676841686,0.15617801538910844,0.0945054945054945,0.6857142857142857,0.07017543859649122,34,36.58024691358025,7,5.790123456790123,7,7.111111111111111,15.728395061728396,16,0.0002830028533935547,0.03383898735046387,fec_simple_farthest_point,0.3
3,11,20,0.4181868131868133,0.1924875062009818,0.0945054945054945,0.9032967032967033,0.07017543859649122,34,35.2875,7,5.15,7,6.85,14.5875,16,0.0002567768096923828,0.030833005905151367,fec_simple_farthest_point,0.3
3,12,17,0.4061697338805773,0.20775900941468187,0.0945054945054945,0.8813186813186813,0.07017543859649122,34,37.963855421686745,7,5.951807228915663,7,7.0843373493975905,16.253012048192772,16,0.0003025531768798828,0.033126115798950195,fec_simple_farthest_point,0.3
3,13,21,0.3848101265822784,0.2147002819659366,0.0945054945054945,0.9032967032967033,0.07017543859649122,34,39.822784810126585,7,6.050632911392405,7,7.025316455696203,15.962025316455696,16,0.000278472900390625,0.03169751167297363,fec_simple_farthest_point,0.3
