run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
2,0,0,0.5296043956043957,0.12993880011896178,0.36703296703296706,0.7714285714285715,,4,21.47,1,4.62,4,5.81,14.45,3,0.0,0.03154945373535156,fec_simple_farthest_point,0.2
2,1,43,0.46377482166955847,0.12389185382782958,0.36703296703296706,0.6329670329670329,0.39473684210526316,4,23.596491228070175,1,4.315789473684211,4,6.245614035087719,13.526315789473685,3,0.0003261566162109375,0.025641441345214844,fec_simple_farthest_point,0.2
2,2,32,0.39657401422107297,0.08739536438058375,0.20879120879120883,0.6329670329670329,0.2192982456140351,49,23.86764705882353,10,3.014705882352941,9,5.647058823529412,9.602941176470589,25,0.0003006458282470703,0.026699066162109375,fec_simple_farthest_point,0.2
2,3,17,0.38951410035747386,0.09262133629007231,0.09010989010989012,0.6329670329670329,0.07017543859649122,36,24.49397590361446,10,2.783132530120482,9,5.590361445783133,8.481927710843374,25,0.00031876564025878906,0.026493310928344727,fec_simple_farthest_point,0.2
2,4,14,0.3986966521850245,0.10668959431779429,0.09010989010989012,0.6329670329670329,0.07017543859649122,36,25.627906976744185,10,2.7093023255813953,9,5.395348837209302,8.116279069767442,25,0.00032067298889160156,0.0276029109954834,fec_simple_farthest_point,0.2
2,5,11,0.3747376219286333,0.1108000962390318,0.08791208791208793,0.6329670329670329,0.07017543859649122,39,23.59550561797753,10,2.662921348314607,9,5.393258426966292,7.842696629213483,25,0.0003159046173095703,0.02645087242126465,fec_simple_farthest_point,0.2
2,6,18,0.4183060841597429,0.12960719443793975,0.08791208791208793,0.767032967032967,0.07017543859649122,39,26.78048780487805,10,3.792682926829268,9,6.073170731707317,10.890243902439025,25,0.00031256675720214844,0.028155088424682617,fec_simple_farthest_point,0.2
2,7,11,0.3873317693542413,0.10886446788107926,0.08571428571428574,0.8395604395604396,0.06140350877192979,42,27.382022471910112,12,2.9101123595505616,9,5.438202247191011,8.426966292134832,31,0.0003008842468261719,0.02946925163269043,fec_simple_farthest_point,0.2
2,8,15,0.4328118939883647,0.14690086688694223,0.08571428571428574,0.7274725274725276,0.06140350877192979,42,29.141176470588235,12,3.6823529411764704,9,5.929411764705883,10.6,31,0.0003647804260253906,0.029546737670898438,fec_simple_farthest_point,0.2
2,9,10,0.40517704517704534,0.12475668271551069,0.08571428571428574,0.6329670329670329,0.06140350877192979,42,31.533333333333335,12,3.7444444444444445,9,5.933333333333334,10.655555555555555,31,0.00029778480529785156,0.03091716766357422,fec_simple_farthest_point,0.2
2,10,15,0.3895281189398837,0.10823190912442579,0.08571428571428574,0.6329670329670329,0.06140350877192979,42,33.95294117647059,12,4.305882352941176,9,6.176470588235294,11.91764705882353,31,0.0003058910369873047,0.03105640411376953,fec_simple_farthest_point,0.2
2,11,8,0.43344481605351187,0.132170709592032,0.08571428571428574,0.810989010989011,0.06140350877192979,42,36.95652173913044,12,4.336956521739131,9,6.358695652173913,12.130434782608695,31,0.0002982616424560547,0.03310751914978027,fec_simple_farthest_point,0.2
