run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
2,0,0,0.5436043956043956,0.12027670870206308,0.3604395604395605,0.6747252747252748,,36,22.14,8,4.75,7,5.75,14.91,24,0.0,0.018470048904418945,fec_simple_farthest_point,0.2
2,1,38,0.45044310528181486,0.11613079059904567,0.3604395604395605,0.6285714285714286,0.368421052631579,36,23.532258064516128,8,3.338709677419355,7,5.467741935483871,10.387096774193548,24,0.00020813941955566406,0.015549659729003906,fec_simple_farthest_point,0.2
2,2,24,0.39577790630422205,0.07431740074403237,0.3604395604395605,0.6285714285714286,0.368421052631579,36,24.276315789473685,8,3.013157894736842,7,5.368421052631579,9.197368421052632,24,0.0002110004425048828,0.017302513122558594,fec_simple_farthest_point,0.2
2,3,25,0.40723809523809523,0.09569623702576115,0.1186813186813187,0.6285714285714286,0.10526315789473684,48,23.506666666666668,10,2.56,7,4.946666666666666,7.56,20,0.00023221969604492188,0.017693042755126953,fec_simple_farthest_point,0.2
2,4,19,0.39468186134852795,0.09062419726260164,0.1186813186813187,0.6285714285714286,0.10526315789473684,48,23.234567901234566,10,2.049382716049383,7,4.679012345679013,5.839506172839506,20,0.00020933151245117188,0.015233039855957031,fec_simple_farthest_point,0.2
2,5,13,0.39669066565618294,0.10566954950757679,0.1186813186813187,0.6285714285714286,0.10526315789473684,48,25.344827586206897,10,2.264367816091954,7,4.839080459770115,6.183908045977011,20,0.00022220611572265625,0.01617741584777832,fec_simple_farthest_point,0.2
2,6,21,0.3818611767978856,0.08514383246607508,0.1186813186813187,0.6285714285714286,0.10526315789473684,48,28.860759493670887,10,2.5949367088607596,7,4.9113924050632916,6.746835443037975,20,0.00021386146545410156,0.014616727828979492,fec_simple_farthest_point,0.2
2,7,14,0.3842016806722689,0.09989929029811355,0.0945054945054945,0.6285714285714286,0.07894736842105265,43,32.694117647058825,8,2.6941176470588237,7,5.070588235294117,7.1647058823529415,19,0.00020647048950195312,0.01520991325378418,fec_simple_farthest_point,0.2
2,8,14,0.39172592113768595,0.11658648084763108,0.0945054945054945,0.6285714285714286,0.07894736842105265,43,32.976470588235294,8,3.1176470588235294,7,5.247058823529412,7.870588235294117,19,0.0002200603485107422,0.016608238220214844,fec_simple_farthest_point,0.2
2,9,23,0.3760525189096618,0.11604435846312436,0.08351648351648355,0.6285714285714286,0.052631578947368474,51,33.42857142857143,10,3.272727272727273,7,5.35064935064935,8.233766233766234,20,0.00020456314086914062,0.016130447387695312,fec_simple_farthest_point,0.2
2,10,16,0.4166405023547881,0.14940486485632792,0.08351648351648355,0.8527472527472527,0.052631578947368474,51,39.845238095238095,10,4.583333333333333,7,6.071428571428571,10.952380952380953,20,0.0002040863037109375,0.01886272430419922,fec_simple_farthest_point,0.2
2,11,12,0.3932817182817184,0.13839268460493323,0.08351648351648355,0.6285714285714286,0.052631578947368474,51,40.63636363636363,10,4.931818181818182,7,6.170454545454546,11.386363636363637,20,0.000209808349609375,0.020183801651000977,fec_simple_farthest_point,0.2
2,12,16,0.41659072634682404,0.154057041370157,0.08351648351648355,0.8373626373626374,0.052631578947368474,51,40.86585365853659,10,5.646341463414634,7,6.634146341463414,13.341463414634147,20,0.00021576881408691406,0.01845836639404297,fec_simple_farthest_point,0.2
2,13,21,0.4141448295294449,0.1359286501312256,0.08351648351648355,0.6285714285714286,0.052631578947368474,51,42.782051282051285,10,6.217948717948718,7,6.923076923076923,14.705128205128204,20,0.00020265579223632812,0.017996788024902344,fec_simple_farthest_point,0.2
2,14,21,0.3963933502395041,0.13931760671388016,0.08351648351648355,0.8197802197802198,0.052631578947368474,51,43.26923076923077,10,6.0256410256410255,7,6.923076923076923,14.628205128205128,20,0.0002110004425048828,0.020269155502319336,fec_simple_farthest_point,0.2
2,15,26,0.41434511434511434,0.16386297721185755,0.08351648351648355,0.6285714285714286,0.052631578947368474,51,46.37837837837838,10,7.054054054054054,7,7.108108108108108,16.16216216216216,20,0.00021076202392578125,0.019847393035888672,fec_simple_farthest_point,0.2
2,16,24,0.3784322344322344,0.17876539689837057,0.08351648351648355,0.6285714285714286,0.052631578947368474,51,46.6,10,7.48,7,7.226666666666667,17.106666666666666,20,0.00023102760314941406,0.01924419403076172,fec_simple_farthest_point,0.2
2,17,19,0.4344322344322345,0.17168023993884707,0.08351648351648355,0.8395604395604396,0.052631578947368474,51,46.74074074074074,10,8.148148148148149,7,7.320987654320987,18.22222222222222,20,0.00022459030151367188,0.021404266357421875,fec_simple_farthest_point,0.2
2,18,25,0.3955449955449955,0.16137501776819943,0.08351648351648355,0.7406593406593407,0.052631578947368474,51,47.108108108108105,10,7.45945945945946,7,7.27027027027027,17.472972972972972,20,0.0002186298370361328,0.021073341369628906,fec_simple_farthest_point,0.2
2,19,15,0.3974620617477761,0.14685995161639323,0.08351648351648355,0.654945054945055,0.052631578947368474,51,47.476190476190474,10,7.892857142857143,7,7.559523809523809,18.297619047619047,20,0.00020813941955566406,0.022127866744995117,fec_simple_farthest_point,0.2
2,20,17,0.3912891986062718,0.19357173729692598,0.08351648351648355,0.6901098901098901,0.052631578947368474,51,50.207317073170735,10,7.634146341463414,7,7.365853658536586,17.634146341463413,20,0.00021219253540039062,0.022719144821166992,fec_simple_farthest_point,0.2
2,21,12,0.39672827172827174,0.17461434233113837,0.08351648351648355,0.7340659340659341,0.052631578947368474,51,54.28409090909091,10,8.227272727272727,7,7.5227272727272725,19.03409090909091,20,0.00021028518676757812,0.023146390914916992,fec_simple_farthest_point,0.2
2,22,16,0.39479330193615897,0.1679567598479938,0.08351648351648355,0.6307692307692307,0.052631578947368474,51,55.845238095238095,10,7.904761904761905,7,7.333333333333333,17.892857142857142,20,0.0001900196075439453,0.022823810577392578,fec_simple_farthest_point,0.2
2,23,7,0.38499350112253344,0.18372579955466242,0.08351648351648355,0.9142857142857143,0.052631578947368474,51,57.0,10,8.741935483870968,7,7.645161290322581,19.741935483870968,20,0.0001933574676513672,0.02693486213684082,fec_simple_farthest_point,0.2
2,24,17,0.3836504958456178,0.19053170740634764,0.08351648351648355,0.6791208791208792,0.052631578947368474,51,56.91463414634146,10,8.902439024390244,7,7.5,19.74390243902439,20,0.00031948089599609375,0.05016279220581055,fec_simple_farthest_point,0.2
2,25,16,0.4115384615384616,0.18840607416370134,0.08351648351648355,0.6285714285714286,0.052631578947368474,51,57.92857142857143,10,9.214285714285714,7,7.595238095238095,20.785714285714285,20,0.0003237724304199219,0.04387712478637695,fec_simple_farthest_point,0.2
2,26,17,0.3957129290462624,0.18928871300538094,0.08351648351648355,0.8945054945054945,0.052631578947368474,51,59.839506172839506,10,9.62962962962963,7,7.987654320987654,21.493827160493826,20,0.00031638145446777344,0.04424238204956055,fec_simple_farthest_point,0.2
2,27,19,0.38514396995409655,0.1951561678238267,0.08351648351648355,0.8065934065934066,0.052631578947368474,51,60.9873417721519,10,9.265822784810126,7,8.113924050632912,21.063291139240505,20,0.00030040740966796875,0.040857553482055664,fec_simple_farthest_point,0.2
2,28,15,0.417979610750695,0.2069292392185143,0.08351648351648355,0.8681318681318682,0.052631578947368474,51,61.3855421686747,10,10.132530120481928,7,8.518072289156626,23.36144578313253,20,0.0003228187561035156,0.04231524467468262,fec_simple_farthest_point,0.2
2,29,21,0.4410070941716512,0.157192268728574,0.08351648351648355,0.8373626373626374,0.052631578947368474,51,61.164556962025316,10,9.455696202531646,7,7.9113924050632916,21.40506329113924,20,0.0003056526184082031,0.04063010215759277,fec_simple_farthest_point,0.2
2,30,17,0.3920499253832587,0.17011822899721915,0.08351648351648355,0.8725274725274725,0.052631578947368474,51,58.617283950617285,10,8.580246913580247,7,7.469135802469136,19.246913580246915,20,0.0003101825714111328,0.03778958320617676,fec_simple_farthest_point,0.2
