run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
4,0,0,0.5306593406593406,0.11279431573496118,0.22857142857142854,0.6153846153846154,,37,23.39,8,5.02,7,5.84,15.73,25,0.0,0.016576528549194336,fec_simple_farthest_point,0.1
4,1,33,0.4903723142529113,0.12072336865845304,0.22857142857142854,0.6153846153846154,0.21052631578947367,37,29.73134328358209,8,4.626865671641791,7,5.82089552238806,13.940298507462687,25,0.00017571449279785156,0.015260934829711914,fec_simple_farthest_point,0.1
4,2,37,0.4276852180077986,0.09917285887775829,0.22857142857142854,0.6197802197802198,0.21052631578947367,37,32.87096774193548,8,4.032258064516129,7,5.548387096774194,12.016129032258064,25,0.00018548965454101562,0.015579938888549805,fec_simple_farthest_point,0.1
4,3,24,0.41700404858299595,0.09561893244956544,0.22857142857142854,0.6263736263736264,0.21052631578947367,37,33.921052631578945,8,3.6973684210526314,7,5.644736842105263,10.855263157894736,25,0.00016736984252929688,0.01607036590576172,fec_simple_farthest_point,0.1
4,4,28,0.412087912087912,0.09766628412705469,0.10549450549450545,0.6153846153846154,0.0964912280701754,33,33.59722222222222,7,3.1666666666666665,8,5.402777777777778,9.430555555555555,16,0.00019431114196777344,0.01525115966796875,fec_simple_farthest_point,0.1
4,5,15,0.4261667744020685,0.11499339520720354,0.10549450549450545,0.6153846153846154,0.0964912280701754,33,32.15294117647059,7,3.223529411764706,8,5.541176470588235,9.341176470588236,16,0.00018930435180664062,0.015141487121582031,fec_simple_farthest_point,0.1
4,6,31,0.41968466316292397,0.1118277553729891,0.10109890109890107,0.6153846153846154,0.07894736842105265,20,35.46376811594203,7,3.463768115942029,8,5.811594202898551,9.855072463768115,16,0.00018525123596191406,0.015658140182495117,fec_simple_farthest_point,0.1
4,7,19,0.44631664631664636,0.11100762816642244,0.10109890109890107,0.6153846153846154,0.07894736842105265,20,32.55555555555556,7,3.45679012345679,8,5.753086419753086,9.283950617283951,16,0.00019502639770507812,0.01524209976196289,fec_simple_farthest_point,0.1
4,8,16,0.4489795918367348,0.11276999322283475,0.10109890109890107,0.6197802197802198,0.07894736842105265,20,26.083333333333332,7,3.4285714285714284,8,5.642857142857143,8.880952380952381,16,0.0001728534698486328,0.013602018356323242,fec_simple_farthest_point,0.1
4,9,16,0.4261643118785976,0.10008054159738816,0.10109890109890107,0.6153846153846154,0.07894736842105265,20,26.19047619047619,7,3.0833333333333335,8,5.583333333333333,8.55952380952381,16,0.0001819133758544922,0.01361846923828125,fec_simple_farthest_point,0.1
4,10,21,0.4302338686954072,0.11120330374993499,0.10109890109890107,0.8791208791208791,0.07894736842105265,20,28.858974358974358,7,3.0641025641025643,8,5.5,8.115384615384615,16,0.00017905235290527344,0.013389825820922852,fec_simple_farthest_point,0.1
4,11,13,0.44748274980833136,0.12118460531169013,0.10109890109890107,0.6197802197802198,0.07894736842105265,20,28.441860465116278,7,3.546511627906977,8,5.790697674418604,9.30232558139535,16,0.00018715858459472656,0.014792680740356445,fec_simple_farthest_point,0.1
4,12,18,0.46601447333154644,0.13264243552186936,0.10109890109890107,0.6197802197802198,0.07894736842105265,20,29.048780487804876,7,3.7560975609756095,8,6.073170731707317,10.207317073170731,16,0.00022459030151367188,0.01553201675415039,fec_simple_farthest_point,0.1
4,13,10,0.4531623931623931,0.14135127978951242,0.10109890109890107,0.8791208791208791,0.07894736842105265,20,30.744444444444444,7,3.4555555555555557,8,5.9222222222222225,9.322222222222223,16,0.0001747608184814453,0.015560150146484375,fec_simple_farthest_point,0.1
4,14,16,0.421978021978022,0.13970766492050787,0.10109890109890107,0.8989010989010989,0.07894736842105265,20,33.36904761904762,7,4.0476190476190474,8,6.273809523809524,11.035714285714286,16,0.00019288063049316406,0.01513981819152832,fec_simple_farthest_point,0.1
