run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
4,0,0,0.5212527472527473,0.12241740683002778,0.12967032967032965,0.6747252747252748,,36,22.48,7,4.86,7,5.73,15.14,24,0.0,0.028603553771972656,fec_simple_farthest_point,0.2
4,1,41,0.42082324455205805,0.10631961113882175,0.12967032967032965,0.6197802197802198,0.10526315789473684,36,27.152542372881356,7,4.271186440677966,7,6.169491525423729,13.576271186440678,24,0.00028705596923828125,0.02325916290283203,fec_simple_farthest_point,0.2
4,2,27,0.40803853680566,0.09545554078698883,0.12967032967032965,0.6197802197802198,0.10526315789473684,36,26.958904109589042,7,3.547945205479452,7,6.027397260273973,11.04109589041096,24,0.00032138824462890625,0.025403261184692383,fec_simple_farthest_point,0.2
4,3,24,0.4042220936957779,0.10322700672095464,0.12967032967032965,0.6197802197802198,0.10526315789473684,36,26.407894736842106,7,3.6184210526315788,7,6.144736842105263,11.092105263157896,24,0.0002815723419189453,0.024558305740356445,fec_simple_farthest_point,0.2
4,4,21,0.4164974266240089,0.1421897690981274,0.09670329670329669,0.8703296703296703,0.10526315789473684,36,28.164556962025316,6,3.4936708860759493,7,6.10126582278481,10.734177215189874,18,0.0003209114074707031,0.02654719352722168,fec_simple_farthest_point,0.2
4,5,24,0.4406882591093117,0.12757195491206527,0.09670329670329669,0.621978021978022,0.10526315789473684,36,29.13157894736842,6,3.473684210526316,7,6.157894736842105,10.644736842105264,18,0.00031280517578125,0.028745174407958984,fec_simple_farthest_point,0.2
4,6,22,0.4196956889264581,0.1428460633836503,0.09670329670329669,0.8417582417582418,0.10526315789473684,36,29.064102564102566,6,3.3205128205128207,7,6.256410256410256,10.217948717948717,18,0.00030231475830078125,0.026875019073486328,fec_simple_farthest_point,0.2
4,7,11,0.3975552537350291,0.16111029893385548,0.09670329670329669,0.8417582417582418,0.10526315789473684,36,27.314606741573034,6,3.696629213483146,7,6.359550561797753,11.146067415730338,18,0.00029015541076660156,0.02594780921936035,fec_simple_farthest_point,0.2
4,8,18,0.4096488876976681,0.18252694118840765,0.09670329670329669,0.9032967032967033,0.10526315789473684,36,28.75609756097561,6,4.7926829268292686,7,6.682926829268292,13.75609756097561,18,0.00029087066650390625,0.029358386993408203,fec_simple_farthest_point,0.2
4,9,5,0.4397917871602083,0.14678446423690003,0.09670329670329669,0.9032967032967033,0.10526315789473684,36,29.726315789473684,6,5.126315789473685,7,6.873684210526315,14.673684210526316,18,0.0002887248992919922,0.0357205867767334,fec_simple_farthest_point,0.2
4,10,11,0.42350907519446845,0.139272863515374,0.09670329670329669,0.6967032967032967,0.10526315789473684,36,33.61797752808989,6,5.404494382022472,7,7.168539325842697,15.741573033707866,18,0.00027871131896972656,0.032575368881225586,fec_simple_farthest_point,0.2
