run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
2,0,0,0.5199560439560439,0.11948736454620348,0.24835164835164836,0.6263736263736264,,36,21.7,8,4.65,7,5.65,14.6,24,0.0,0.008584976196289062,fec_simple_farthest_point,0.1
2,1,42,0.43956043956043955,0.10700183099322123,0.24835164835164836,0.621978021978022,0.2894736842105263,36,28.620689655172413,8,4.103448275862069,7,5.913793103448276,13.172413793103448,24,0.00013065338134765625,0.009321212768554688,fec_simple_farthest_point,0.1
2,2,38,0.4107763204537397,0.09436335458665972,0.24835164835164836,0.621978021978022,0.2894736842105263,36,29.387096774193548,8,3.6451612903225805,7,5.838709677419355,11.548387096774194,24,0.0001232624053955078,0.009612321853637695,fec_simple_farthest_point,0.1
2,3,25,0.409084249084249,0.08273498507262733,0.24835164835164836,0.621978021978022,0.2894736842105263,36,31.053333333333335,8,3.5733333333333333,7,5.68,10.826666666666666,24,0.00012564659118652344,0.010480165481567383,fec_simple_farthest_point,0.1
2,4,18,0.4140712945590994,0.08664787857153765,0.24835164835164836,0.621978021978022,0.2894736842105263,36,30.902439024390244,8,2.9146341463414633,7,5.439024390243903,8.841463414634147,24,0.00012373924255371094,0.010112524032592773,fec_simple_farthest_point,0.1
2,5,7,0.4142030012997755,0.08804760861269431,0.24835164835164836,0.621978021978022,0.2894736842105263,36,30.118279569892472,8,2.3655913978494625,7,5.258064516129032,7.56989247311828,24,0.00013637542724609375,0.008761405944824219,fec_simple_farthest_point,0.1
2,6,11,0.4126435362390418,0.08770520223704213,0.24835164835164836,0.621978021978022,0.2894736842105263,36,27.06741573033708,8,2.033707865168539,7,5.146067415730337,6.550561797752809,24,0.00012040138244628906,0.008703231811523438,fec_simple_farthest_point,0.1
2,7,13,0.41530882910193256,0.08917399749655457,0.24835164835164836,0.621978021978022,0.2894736842105263,36,26.448275862068964,8,2.0229885057471266,7,4.850574712643678,6.137931034482759,24,0.00013566017150878906,0.008826255798339844,fec_simple_farthest_point,0.1
2,8,11,0.3808618347944191,0.05255986206510717,0.24835164835164836,0.621978021978022,0.2894736842105263,36,24.775280898876403,8,2.044943820224719,7,4.876404494382022,6.303370786516854,24,0.00012254714965820312,0.008556842803955078,fec_simple_farthest_point,0.1
2,9,24,0.4026315789473684,0.08335195792286472,0.24835164835164836,0.7406593406593407,0.2894736842105263,36,26.592105263157894,8,2.1447368421052633,7,4.973684210526316,6.631578947368421,24,0.00012874603271484375,0.009020328521728516,fec_simple_farthest_point,0.1
2,10,11,0.4217063835041363,0.0981742343532554,0.24835164835164836,0.621978021978022,0.2894736842105263,36,27.865168539325843,8,2.0,7,4.977528089887641,6.191011235955056,24,0.00018715858459472656,0.013696908950805664,fec_simple_farthest_point,0.1
2,11,14,0.40383337592639923,0.08157327896227069,0.24835164835164836,0.621978021978022,0.2894736842105263,36,26.63953488372093,8,1.7209302325581395,7,4.686046511627907,5.232558139534884,24,0.00017499923706054688,0.01295924186706543,fec_simple_farthest_point,0.1
2,12,10,0.39824175824175817,0.07815321985599724,0.24835164835164836,0.621978021978022,0.2894736842105263,36,28.1,8,2.433333333333333,7,4.988888888888889,7.177777777777778,24,0.00017786026000976562,0.013514041900634766,fec_simple_farthest_point,0.1
