run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
1,0,0,0.5276923076923077,0.12377061182740992,0.09010989010989012,0.6263736263736264,,22,20.74,5,4.5,7,5.73,13.94,15,0.0,0.029889345169067383,fec_simple_farthest_point,0.2
1,1,46,0.4394383394383394,0.1167308458207046,0.09010989010989012,0.621978021978022,0.07017543859649122,22,25.37037037037037,5,4.277777777777778,7,6.018518518518518,13.12962962962963,15,0.0002696514129638672,0.0172884464263916,fec_simple_farthest_point,0.2
1,2,40,0.41542124542124537,0.11252768119447992,0.09010989010989012,0.621978021978022,0.07017543859649122,22,24.233333333333334,5,3.8,7,5.816666666666666,11.15,15,0.00021910667419433594,0.016589641571044922,fec_simple_farthest_point,0.2
1,3,38,0.423608649415101,0.10927651128731337,0.09010989010989012,0.621978021978022,0.07017543859649122,22,23.951612903225808,5,3.338709677419355,7,5.596774193548387,9.064516129032258,15,0.00020933151245117188,0.022889137268066406,fec_simple_farthest_point,0.2
1,4,27,0.4310401926840282,0.12219309395727447,0.09010989010989012,0.8857142857142857,0.07017543859649122,22,24.328767123287673,5,3.684931506849315,7,5.589041095890411,9.205479452054794,15,0.00028395652770996094,0.02515268325805664,fec_simple_farthest_point,0.2
1,5,25,0.39610929610929607,0.11232964685165046,0.09010989010989012,0.621978021978022,0.07017543859649122,22,23.743243243243242,5,4.378378378378378,7,5.972972972972973,10.68918918918919,15,0.00029540061950683594,0.026868581771850586,fec_simple_farthest_point,0.2
1,6,39,0.39621689785624215,0.13019057318818442,0.09010989010989012,0.6373626373626373,0.07017543859649122,22,26.098360655737704,5,4.426229508196721,7,6.163934426229508,11.229508196721312,15,0.0003046989440917969,0.02468132972717285,fec_simple_farthest_point,0.2
1,7,31,0.4467271858576207,0.1671706510326725,0.09010989010989012,0.7428571428571429,0.07017543859649122,22,26.043478260869566,5,4.7101449275362315,7,6.478260869565218,11.956521739130435,15,0.0002849102020263672,0.02906036376953125,fec_simple_farthest_point,0.2
1,8,39,0.4497207710322465,0.1824361015030001,0.09010989010989012,0.9098901098901099,0.07017543859649122,22,28.57377049180328,5,4.639344262295082,7,6.524590163934426,11.885245901639344,15,0.0003199577331542969,0.02586650848388672,fec_simple_farthest_point,0.2
1,9,40,0.4307326007326007,0.16939647073791414,0.09010989010989012,0.8857142857142857,0.07017543859649122,22,27.383333333333333,5,4.9,7,6.4,12.4,15,0.0002894401550292969,0.02751016616821289,fec_simple_farthest_point,0.2
