run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
3,0,0,0.5491868131868131,0.12072928975864695,0.34725274725274724,0.6395604395604395,,30,21.41,6,4.61,7,5.71,14.41,20,0.0,0.012846708297729492,fec_simple_farthest_point,0.3
3,1,39,0.4451089893712844,0.11918241030407271,0.34725274725274724,0.6329670329670329,0.368421052631579,30,20.737704918032787,6,3.3114754098360657,7,5.524590163934426,10.163934426229508,20,0.0001304149627685547,0.010868549346923828,fec_simple_farthest_point,0.3
3,2,19,0.4090896757563424,0.10389493755094224,0.1428571428571429,0.6329670329670329,0.14035087719298245,30,17.74074074074074,7,2.2098765432098766,8,5.222222222222222,7.08641975308642,23,0.0001308917999267578,0.011785745620727539,fec_simple_farthest_point,0.3
3,3,24,0.3944187391555813,0.08867184768025965,0.1428571428571429,0.6395604395604395,0.14035087719298245,30,19.855263157894736,7,2.1315789473684212,8,4.934210526315789,6.631578947368421,23,0.00013113021850585938,0.009604692459106445,fec_simple_farthest_point,0.3
3,4,17,0.41625844035482606,0.11527691430149944,0.1428571428571429,0.6329670329670329,0.14035087719298245,30,22.89156626506024,7,2.180722891566265,8,5.0120481927710845,6.542168674698795,23,0.0001399517059326172,0.01063227653503418,fec_simple_farthest_point,0.3
3,5,17,0.416735072156759,0.12739161652145362,0.1428571428571429,0.6395604395604395,0.14035087719298245,30,29.120481927710845,7,2.602409638554217,8,5.337349397590361,7.975903614457831,23,0.0001437664031982422,0.012667655944824219,fec_simple_farthest_point,0.3
3,6,21,0.42022534427597724,0.13375356331029142,0.1428571428571429,0.8901098901098901,0.14035087719298245,30,30.936708860759495,7,3.1645569620253164,8,5.69620253164557,9.886075949367088,23,0.00013303756713867188,0.012759208679199219,fec_simple_farthest_point,0.3
3,7,23,0.41880976166690453,0.12410855007634022,0.1428571428571429,0.8549450549450549,0.14035087719298245,30,30.92207792207792,7,2.4675324675324677,8,5.337662337662338,7.623376623376624,23,0.0001327991485595703,0.011543512344360352,fec_simple_farthest_point,0.3
3,8,22,0.4214708368554523,0.11994925170237858,0.1428571428571429,0.6395604395604395,0.14035087719298245,30,34.87179487179487,7,2.551282051282051,8,5.32051282051282,7.794871794871795,23,0.00013494491577148438,0.011126041412353516,fec_simple_farthest_point,0.3
3,9,20,0.40450549450549456,0.11368921891615742,0.1428571428571429,0.6395604395604395,0.14035087719298245,30,34.3,7,2.925,8,5.5,8.925,23,0.0001354217529296875,0.012761831283569336,fec_simple_farthest_point,0.3
3,10,28,0.4230769230769231,0.12921839250327027,0.1428571428571429,0.6395604395604395,0.14035087719298245,30,29.319444444444443,7,2.8472222222222223,8,5.569444444444445,8.875,23,0.00014591217041015625,0.010955572128295898,fec_simple_farthest_point,0.3
