run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
2,0,0,0.5416263736263736,0.13825811674906888,0.3538461538461538,0.7538461538461538,,21,20.96,4,4.53,7,5.66,14.1,14,0.0,0.00921487808227539,fec_simple_farthest_point,0.1
2,1,39,0.4636642046478111,0.13497098152854753,0.3538461538461538,0.6439560439560439,0.4298245614035088,21,21.60655737704918,4,3.2131147540983607,7,5.377049180327869,9.885245901639344,14,0.00012183189392089844,0.008747577667236328,fec_simple_farthest_point,0.1
2,2,35,0.390938292476754,0.09158312226096127,0.3538461538461538,0.6439560439560439,0.4298245614035088,21,25.83076923076923,4,2.9692307692307693,7,5.630769230769231,9.338461538461539,14,0.00011968612670898438,0.009366273880004883,fec_simple_farthest_point,0.1
2,3,15,0.3922430510665804,0.09387083431155048,0.3538461538461538,0.6461538461538461,0.4298245614035088,21,27.04705882352941,4,2.7411764705882353,7,5.458823529411765,8.48235294117647,14,0.0001399517059326172,0.009076595306396484,fec_simple_farthest_point,0.1
2,4,17,0.3967165364755726,0.10170117091095472,0.24615384615384617,0.6439560439560439,0.26315789473684215,61,29.795180722891565,13,3.253012048192771,11,6.024096385542169,10.349397590361447,39,0.00013065338134765625,0.008353233337402344,fec_simple_farthest_point,0.1
2,5,34,0.39493839493839494,0.10502097749840457,0.24615384615384617,0.6461538461538461,0.26315789473684215,61,31.045454545454547,13,3.8333333333333335,11,6.409090909090909,12.06060606060606,39,0.0001227855682373047,0.008541345596313477,fec_simple_farthest_point,0.1
2,6,39,0.4136551972617546,0.12677432249740003,0.24615384615384617,0.6439560439560439,0.26315789473684215,61,33.57377049180328,13,4.540983606557377,11,6.967213114754099,14.032786885245901,39,0.00012874603271484375,0.009207010269165039,fec_simple_farthest_point,0.1
2,7,30,0.4340973312401883,0.14417541393341662,0.24615384615384617,0.7538461538461538,0.26315789473684215,61,45.9,13,6.142857142857143,11,7.785714285714286,18.042857142857144,39,0.00011467933654785156,0.011589288711547852,fec_simple_farthest_point,0.1
2,8,20,0.43016483516483517,0.1493005772246658,0.24615384615384617,0.7538461538461538,0.26315789473684215,61,55.15,13,7.4375,11,8.4125,21.4125,39,0.0001277923583984375,0.013195514678955078,fec_simple_farthest_point,0.1
2,9,26,0.4323433323433323,0.16025984387943049,0.24615384615384617,0.843956043956044,0.26315789473684215,61,58.87837837837838,13,8.027027027027026,11,8.472972972972974,23.22972972972973,39,0.00012826919555664062,0.013652801513671875,fec_simple_farthest_point,0.1
2,10,26,0.45645975645975645,0.1649839643896333,0.24615384615384617,0.7538461538461538,0.26315789473684215,61,63.45945945945946,13,9.58108108108108,11,9.202702702702704,27.56756756756757,39,0.0001316070556640625,0.014638185501098633,fec_simple_farthest_point,0.1
2,11,23,0.4491793920365349,0.16727279506961626,0.1648351648351648,0.843956043956044,0.16666666666666663,104,66.20779220779221,22,8.207792207792208,13,8.948051948051948,24.363636363636363,66,0.00012946128845214844,0.014892101287841797,fec_simple_farthest_point,0.1
2,12,24,0.4195777906304222,0.1614852104056851,0.11648351648351651,0.7538461538461538,0.07894736842105265,113,78.71052631578948,32,9.802631578947368,17,9.513157894736842,28.17105263157895,91,0.00012230873107910156,0.01735830307006836,fec_simple_farthest_point,0.1
2,13,14,0.4143623818042423,0.16383432340477486,0.11648351648351651,0.7538461538461538,0.07894736842105265,113,89.36046511627907,32,15.19767441860465,17,11.337209302325581,42.72093023255814,91,0.00013494491577148438,0.021749019622802734,fec_simple_farthest_point,0.1
2,14,25,0.4093772893772893,0.17370493269200937,0.11648351648351651,0.8351648351648352,0.07894736842105265,113,94.46666666666667,32,16.56,17,11.56,46.64,91,0.0001316070556640625,0.022838830947875977,fec_simple_farthest_point,0.1
2,15,20,0.4418956043956044,0.1708143913831224,0.11648351648351651,0.8835164835164835,0.07894736842105265,113,94.3,32,16.6375,17,12.125,47.75,91,0.0001392364501953125,0.025679826736450195,fec_simple_farthest_point,0.1
2,16,35,0.4730008453085376,0.1804223310995875,0.11648351648351651,0.7538461538461538,0.07894736842105265,113,88.35384615384615,32,12.323076923076924,17,10.107692307692307,34.92307692307692,91,0.00012826919555664062,0.020476579666137695,fec_simple_farthest_point,0.1
2,17,21,0.4367505911809709,0.17266813325513056,0.11648351648351651,0.7538461538461538,0.07894736842105265,113,96.9620253164557,32,12.126582278481013,17,10.265822784810126,34.67088607594937,91,0.00013136863708496094,0.03284740447998047,fec_simple_farthest_point,0.1
2,18,23,0.4470101327244185,0.1921479589732365,0.11648351648351651,0.8835164835164835,0.07894736842105265,113,100.75324675324676,32,16.571428571428573,17,11.194805194805195,45.61038961038961,91,0.00012063980102539062,0.022579669952392578,fec_simple_farthest_point,0.1
2,19,19,0.41866775200108536,0.17726990863642125,0.08571428571428574,0.843956043956044,0.11403508771929827,123,102.04938271604938,13,13.666666666666666,11,10.432098765432098,38.06172839506173,34,0.00012755393981933594,0.021602153778076172,fec_simple_farthest_point,0.1
2,20,14,0.4565295169946331,0.17768553808312548,0.08571428571428574,0.8835164835164835,0.11403508771929827,123,109.04651162790698,13,15.709302325581396,11,10.930232558139535,43.56976744186046,34,0.0001251697540283203,0.022121429443359375,fec_simple_farthest_point,0.1
2,21,15,0.47208791208791206,0.168863443388593,0.08571428571428574,0.7538461538461538,0.11403508771929827,123,112.16470588235295,13,19.141176470588235,11,12.211764705882352,52.22352941176471,34,0.00012040138244628906,0.025110483169555664,fec_simple_farthest_point,0.1
2,22,12,0.46785714285714286,0.17501117371253927,0.08571428571428574,0.7538461538461538,0.11403508771929827,123,107.61363636363636,13,16.59090909090909,11,11.193181818181818,45.375,34,0.0001246929168701172,0.024717330932617188,fec_simple_farthest_point,0.1
2,23,6,0.4278933832125321,0.16415885779728248,0.08571428571428574,0.7538461538461538,0.11403508771929827,123,101.31914893617021,13,11.893617021276595,11,9.702127659574469,31.93617021276596,34,0.00014066696166992188,0.020912647247314453,fec_simple_farthest_point,0.1
2,24,7,0.44080267558528435,0.1777989626520549,0.08571428571428574,0.843956043956044,0.11403508771929827,123,96.8913043478261,13,9.467391304347826,11,8.576086956521738,25.25,34,0.00012874603271484375,0.016660451889038086,fec_simple_farthest_point,0.1
2,25,10,0.4356288156288156,0.17408865505946367,0.08571428571428574,0.7538461538461538,0.11403508771929827,123,96.06666666666666,13,10.88888888888889,11,9.188888888888888,29.4,34,0.00011491775512695312,0.02187967300415039,fec_simple_farthest_point,0.1
2,26,12,0.4704545454545455,0.18740441144148953,0.08571428571428574,0.843956043956044,0.11403508771929827,123,95.5,13,11.215909090909092,11,9.511363636363637,30.545454545454547,34,0.00012922286987304688,0.02292180061340332,fec_simple_farthest_point,0.1
2,27,9,0.44427001569858715,0.16603742095503107,0.08571428571428574,0.7538461538461538,0.11403508771929827,123,80.92307692307692,13,9.846153846153847,11,9.10989010989011,27.23076923076923,34,0.00012183189392089844,0.01717853546142578,fec_simple_farthest_point,0.1
2,28,16,0.43440607012035587,0.16935559629592242,0.08571428571428574,0.6439560439560439,0.11403508771929827,123,80.67857142857143,13,10.357142857142858,11,9.19047619047619,27.857142857142858,34,0.0001246929168701172,0.017061471939086914,fec_simple_farthest_point,0.1
2,29,14,0.43948377204191164,0.16595968670601585,0.08571428571428574,0.6527472527472528,0.11403508771929827,123,84.90697674418605,13,12.186046511627907,11,9.965116279069768,33.16279069767442,34,0.00011682510375976562,0.019181251525878906,fec_simple_farthest_point,0.1
2,30,15,0.44915319974143497,0.15864268933683728,0.08571428571428574,0.6461538461538461,0.11403508771929827,123,84.74117647058823,13,11.741176470588234,11,9.505882352941176,31.576470588235296,34,0.00012230873107910156,0.018111705780029297,fec_simple_farthest_point,0.1
