run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
3,0,0,0.5358021978021977,0.12925068808142023,0.2901098901098901,0.6373626373626373,,36,22.84,8,4.94,7,5.75,15.36,24,0.0,0.021233320236206055,fec_simple_farthest_point,0.3
3,1,48,0.45262045646661025,0.12605856824650732,0.2901098901098901,0.6351648351648351,0.3508771929824561,36,26.115384615384617,8,3.5576923076923075,7,5.615384615384615,10.75,24,0.0002224445343017578,0.01677560806274414,fec_simple_farthest_point,0.3
3,2,28,0.43806471306471306,0.12777207152604814,0.2901098901098901,0.7758241758241758,0.3508771929824561,36,29.208333333333332,8,3.1805555555555554,7,5.805555555555555,9.944444444444445,24,0.0002186298370361328,0.017416954040527344,fec_simple_farthest_point,0.3
3,3,16,0.40648874934589213,0.10258385738691514,0.2901098901098901,0.6351648351648351,0.3508771929824561,36,29.0,8,3.2738095238095237,7,5.642857142857143,9.976190476190476,24,0.00023102760314941406,0.020392656326293945,fec_simple_farthest_point,0.3
3,4,24,0.4151821862348178,0.11391762230563687,0.2901098901098901,0.6351648351648351,0.3508771929824561,36,30.657894736842106,8,3.5657894736842106,7,5.684210526315789,10.736842105263158,24,0.00022935867309570312,0.019095659255981445,fec_simple_farthest_point,0.3
3,5,24,0.395748987854251,0.10796776396193775,0.167032967032967,0.6351648351648351,0.14912280701754388,41,31.43421052631579,7,3.9078947368421053,7,5.723684210526316,11.736842105263158,21,0.00020813941955566406,0.020702838897705078,fec_simple_farthest_point,0.3
3,6,21,0.4074280150229517,0.12157907779402224,0.167032967032967,0.6439560439560439,0.14912280701754388,41,36.50632911392405,7,4.784810126582278,7,6.2784810126582276,14.265822784810126,21,0.00023889541625976562,0.022447824478149414,fec_simple_farthest_point,0.3
3,7,26,0.40784080784080784,0.12461389231409467,0.167032967032967,0.7230769230769231,0.14912280701754388,41,37.28378378378378,7,4.54054054054054,7,6.22972972972973,13.54054054054054,21,0.0002257823944091797,0.020921707153320312,fec_simple_farthest_point,0.3
3,8,15,0.4098513251454428,0.1428126276483281,0.16043956043956042,0.6351648351648351,0.14035087719298245,69,41.22352941176471,8,4.529411764705882,7,6.129411764705883,13.458823529411765,19,0.00024390220642089844,0.02007317543029785,fec_simple_farthest_point,0.3
3,9,24,0.4238288027761713,0.1564604988853365,0.13186813186813184,0.832967032967033,0.14912280701754388,42,47.46052631578947,10,6.2368421052631575,8,6.907894736842105,18.039473684210527,30,0.00022649765014648438,0.03586530685424805,fec_simple_farthest_point,0.3
3,10,27,0.4487430377841337,0.1473007497754112,0.08351648351648355,0.7252747252747253,0.0964912280701754,36,52.136986301369866,8,5.876712328767123,7,6.958904109589041,16.89041095890411,24,0.00034928321838378906,0.04350686073303223,fec_simple_farthest_point,0.3
3,11,15,0.4142210730446025,0.1441552432357049,0.08351648351648355,0.756043956043956,0.0964912280701754,36,53.03529411764706,8,5.988235294117647,7,6.91764705882353,17.24705882352941,24,0.00033545494079589844,0.04516911506652832,fec_simple_farthest_point,0.3
3,12,14,0.42103245591617694,0.13918920128252377,0.08351648351648355,0.6901098901098901,0.0964912280701754,36,54.30232558139535,8,6.465116279069767,7,7.034883720930233,18.023255813953487,24,0.00031948089599609375,0.045728445053100586,fec_simple_farthest_point,0.3
