run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
4,0,0,0.53189010989011,0.13035783288183378,0.15824175824175823,0.7120879120879121,,36,21.67,8,4.6,7,5.73,14.56,24,0.0,0.03019547462463379,fec_simple_farthest_point,0.2
4,1,42,0.4472527472527472,0.12805413436417823,0.15824175824175823,0.6307692307692307,0.16666666666666663,36,26.46551724137931,8,4.103448275862069,7,5.810344827586207,12.793103448275861,24,0.00030159950256347656,0.02360248565673828,fec_simple_farthest_point,0.2
4,2,40,0.4283516483516483,0.1253907951464815,0.15824175824175823,0.8417582417582418,0.16666666666666663,36,32.86666666666667,8,4.716666666666667,7,6.433333333333334,14.166666666666666,24,0.00027751922607421875,0.028282642364501953,fec_simple_farthest_point,0.2
4,3,33,0.4091848450057404,0.11743182603660926,0.15824175824175823,0.6307692307692307,0.16666666666666663,36,32.507462686567166,8,4.507462686567164,7,6.462686567164179,13.537313432835822,24,0.0002789497375488281,0.027336597442626953,fec_simple_farthest_point,0.2
4,4,36,0.4094093406593407,0.12885257883064585,0.10329670329670326,0.6307692307692307,0.1228070175438597,30,31.984375,10,3.859375,8,6.203125,11.703125,25,0.00030612945556640625,0.02711939811706543,fec_simple_farthest_point,0.2
4,5,15,0.40080155138978674,0.11382725759766021,0.10329670329670326,0.6307692307692307,0.1228070175438597,30,32.023529411764706,10,3.8823529411764706,8,6.270588235294118,11.51764705882353,25,0.0002834796905517578,0.026520967483520508,fec_simple_farthest_point,0.2
4,6,24,0.40578368999421627,0.11106820331576044,0.10329670329670326,0.7934065934065935,0.1228070175438597,30,32.93421052631579,10,3.9210526315789473,8,6.355263157894737,11.75,25,0.0002758502960205078,0.025884151458740234,fec_simple_farthest_point,0.2
4,7,19,0.4145434812101479,0.12188776057698761,0.10329670329670326,0.7956043956043957,0.1228070175438597,30,35.22222222222222,10,4.493827160493828,8,6.567901234567901,13.345679012345679,25,0.0002880096435546875,0.03617596626281738,fec_simple_farthest_point,0.2
4,8,25,0.4218021978021978,0.11948217649650572,0.10329670329670326,0.6395604395604395,0.1228070175438597,30,34.25333333333333,10,4.213333333333333,8,6.293333333333333,12.533333333333333,25,0.00034356117248535156,0.03435873985290527,fec_simple_farthest_point,0.2
4,9,19,0.40656627323293987,0.09904148605228179,0.10329670329670326,0.6307692307692307,0.1228070175438597,30,35.02469135802469,10,3.8641975308641974,8,6.061728395061729,11.012345679012345,25,0.0003311634063720703,0.034279823303222656,fec_simple_farthest_point,0.2
4,10,21,0.4062317429406037,0.11614599811105339,0.10329670329670326,0.8901098901098901,0.1228070175438597,30,34.69620253164557,10,3.5569620253164556,8,5.708860759493671,9.936708860759493,25,0.00032591819763183594,0.03164863586425781,fec_simple_farthest_point,0.2
4,11,12,0.43406593406593413,0.12552204060984506,0.10329670329670326,0.6307692307692307,0.1228070175438597,30,40.27272727272727,10,4.113636363636363,8,6.090909090909091,11.477272727272727,25,0.0003528594970703125,0.03314018249511719,fec_simple_farthest_point,0.2
4,12,9,0.4414201183431954,0.12394629857732835,0.10329670329670326,0.6307692307692307,0.1228070175438597,30,40.59340659340659,10,3.5274725274725274,8,5.758241758241758,9.87912087912088,25,0.00030732154846191406,0.033751487731933594,fec_simple_farthest_point,0.2
4,13,16,0.4442438513867086,0.13528699910094374,0.10329670329670326,0.7538461538461538,0.1228070175438597,30,33.964285714285715,10,3.4166666666666665,8,5.809523809523809,9.44047619047619,25,0.0003058910369873047,0.031037330627441406,fec_simple_farthest_point,0.2
4,14,21,0.4298233412157463,0.11817984632619576,0.10329670329670326,0.654945054945055,0.1228070175438597,30,33.67088607594937,10,4.2025316455696204,8,6.0886075949367084,11.278481012658228,25,0.0003066062927246094,0.03235507011413574,fec_simple_farthest_point,0.2
4,15,20,0.41717032967032963,0.12380480103212489,0.09890109890109888,0.6307692307692307,0.14912280701754388,58,36.9625,5,3.95,6,5.875,10.3,10,0.00031566619873046875,0.030033111572265625,fec_simple_farthest_point,0.2
4,16,3,0.4293417922283902,0.12867941084442192,0.09890109890109888,0.9054945054945055,0.14912280701754388,58,39.628865979381445,5,4.030927835051546,6,6.11340206185567,10.845360824742269,10,0.0003082752227783203,0.034036874771118164,fec_simple_farthest_point,0.2
4,17,8,0.45052529887694726,0.14789263592584403,0.09890109890109888,0.9010989010989011,0.14912280701754388,58,40.010989010989015,5,3.7032967032967035,6,5.934065934065934,10.054945054945055,10,0.0003104209899902344,0.03382515907287598,fec_simple_farthest_point,0.2
4,18,4,0.44260531135531145,0.1595127811648828,0.09890109890109888,0.9010989010989011,0.14912280701754388,58,39.541666666666664,5,3.6770833333333335,6,6.03125,10.104166666666666,10,0.0003173351287841797,0.03490424156188965,fec_simple_farthest_point,0.2
