run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
4,0,0,0.5041978021978022,0.1452296966008868,0.15824175824175823,0.6395604395604395,,19,22.98,4,4.89,7,5.78,15.47,13,0.0,0.020412921905517578,fec_simple_farthest_point,0.3
4,1,41,0.4429130191842056,0.1513240062793745,0.15824175824175823,0.8461538461538461,0.14912280701754388,19,28.491525423728813,4,4.203389830508475,7,6.322033898305085,13.11864406779661,13,0.00024628639221191406,0.0203397274017334,fec_simple_farthest_point,0.3
4,2,35,0.41981403212172436,0.1399610160594584,0.13186813186813184,0.7054945054945054,0.0964912280701754,40,25.2,4,3.230769230769231,7,6.076923076923077,10.246153846153845,13,0.00021839141845703125,0.019350767135620117,fec_simple_farthest_point,0.3
4,3,20,0.42211538461538456,0.16009798946246614,0.13186813186813184,0.8417582417582418,0.0964912280701754,40,22.8875,4,3.3375,7,6.1,10.1625,13,0.00024819374084472656,0.02854752540588379,fec_simple_farthest_point,0.3
4,4,19,0.4101478768145435,0.1560692025112038,0.13186813186813184,0.6395604395604395,0.0964912280701754,40,23.604938271604937,4,3.740740740740741,7,6.172839506172839,10.962962962962964,13,0.0003228187561035156,0.026878833770751953,fec_simple_farthest_point,0.3
4,5,18,0.39906191369606003,0.17352219629854065,0.13186813186813184,0.7032967032967032,0.0964912280701754,40,24.426829268292682,4,3.731707317073171,7,6.475609756097561,11.487804878048781,13,0.0003275871276855469,0.027673006057739258,fec_simple_farthest_point,0.3
4,6,19,0.43809523809523804,0.1932326149817614,0.13186813186813184,0.8681318681318682,0.0964912280701754,40,29.85185185185185,4,4.3580246913580245,7,6.888888888888889,13.148148148148149,13,0.00023508071899414062,0.025503158569335938,fec_simple_farthest_point,0.3
4,7,13,0.38019451812555255,0.1614393140829252,0.13186813186813184,0.8417582417582418,0.0964912280701754,40,28.35632183908046,4,3.5057471264367814,7,6.35632183908046,10.758620689655173,13,0.0003082752227783203,0.028033733367919922,fec_simple_farthest_point,0.3
4,8,10,0.369010989010989,0.18203766135911206,0.13186813186813184,0.7538461538461538,0.0964912280701754,40,31.988888888888887,4,3.988888888888889,7,6.844444444444444,12.322222222222223,13,0.0003275871276855469,0.027768611907958984,fec_simple_farthest_point,0.3
4,9,17,0.4048722361975373,0.1899729042233117,0.13186813186813184,0.8681318681318682,0.0964912280701754,40,36.68674698795181,4,4.397590361445783,7,7.216867469879518,13.734939759036145,13,0.00030684471130371094,0.025882720947265625,fec_simple_farthest_point,0.3
