run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
1,0,0,0.5547472527472528,0.11724531939355057,0.36923076923076925,0.6351648351648351,,4,22.92,1,4.93,4,5.72,15.44,3,0.0,0.03440213203430176,fec_simple_farthest_point,0.3
1,1,40,0.4564835164835165,0.12196468923602585,0.36923076923076925,0.6351648351648351,0.38596491228070173,4,25.1,1,3.8666666666666667,4,5.783333333333333,12.25,3,0.0003457069396972656,0.02754521369934082,fec_simple_farthest_point,0.3
1,2,20,0.3956593406593406,0.07863862108096911,0.32527472527472523,0.6307692307692307,0.3508771929824561,83,23.3,17,3.3,11,5.525,10.25,43,0.000308990478515625,0.02864694595336914,fec_simple_farthest_point,0.3
1,3,20,0.3907142857142857,0.07561044490876916,0.2571428571428571,0.6307692307692307,0.2192982456140351,39,26.625,8,3.3125,10,5.6125,9.9625,26,0.0003345012664794922,0.030747413635253906,fec_simple_farthest_point,0.3
1,4,17,0.39335363431748976,0.07772648923782588,0.2571428571428571,0.6307692307692307,0.2192982456140351,39,27.3855421686747,8,2.7710843373493974,10,5.493975903614458,8.313253012048193,26,0.00032806396484375,0.027398347854614258,fec_simple_farthest_point,0.3
1,5,17,0.4033364226135311,0.08983878477236708,0.2571428571428571,0.6307692307692307,0.2192982456140351,39,28.44578313253012,8,2.710843373493976,10,5.469879518072289,8.240963855421686,26,0.00030994415283203125,0.029039859771728516,fec_simple_farthest_point,0.3
1,6,14,0.3856887298747764,0.06866541635357334,0.2571428571428571,0.6351648351648351,0.2192982456140351,39,29.825581395348838,8,2.0232558139534884,10,4.976744186046512,6.255813953488372,26,0.00033926963806152344,0.02565455436706543,fec_simple_farthest_point,0.3
1,7,15,0.3922171945701357,0.08002539283256428,0.2571428571428571,0.6307692307692307,0.2192982456140351,39,31.176470588235293,8,2.164705882352941,10,5.141176470588236,6.658823529411765,26,0.00030994415283203125,0.029030323028564453,fec_simple_farthest_point,0.3
1,8,16,0.4025641025641026,0.09637260505509039,0.2571428571428571,0.6307692307692307,0.2192982456140351,39,33.86904761904762,8,2.7142857142857144,10,5.654761904761905,8.392857142857142,26,0.00031065940856933594,0.028052330017089844,fec_simple_farthest_point,0.3
1,9,15,0.3895539754363283,0.09699369096192731,0.16923076923076918,0.8813186813186813,0.13157894736842102,39,38.258823529411764,11,3.2,10,5.964705882352941,9.858823529411765,30,0.0003643035888671875,0.031102657318115234,fec_simple_farthest_point,0.3
1,10,24,0.39655870445344127,0.08909580142535738,0.16923076923076918,0.6307692307692307,0.13157894736842102,39,41.078947368421055,11,3.4210526315789473,10,6.105263157894737,10.31578947368421,30,0.00031280517578125,0.030152559280395508,fec_simple_farthest_point,0.3
1,11,13,0.39242137173171665,0.08538671557236957,0.16923076923076918,0.6615384615384615,0.13157894736842102,39,40.85057471264368,11,2.9195402298850577,10,5.873563218390805,8.919540229885058,30,0.0003571510314941406,0.031194686889648438,fec_simple_farthest_point,0.3
1,12,15,0.400672268907563,0.10793820377839436,0.1384615384615384,0.8395604395604396,0.10526315789473684,42,39.258823529411764,11,4.094117647058823,10,6.564705882352941,11.91764705882353,30,0.0003101825714111328,0.0357975959777832,fec_simple_farthest_point,0.3
1,13,14,0.3880143112701252,0.10606777166460228,0.1384615384615384,0.6307692307692307,0.10526315789473684,42,36.63953488372093,11,3.7790697674418605,10,6.174418604651163,10.813953488372093,30,0.00033593177795410156,0.031212329864501953,fec_simple_farthest_point,0.3
1,14,14,0.39831331459238445,0.10902221776058103,0.1384615384615384,0.8373626373626374,0.10526315789473684,42,39.30232558139535,11,3.9069767441860463,10,6.313953488372093,11.395348837209303,30,0.00030541419982910156,0.032181501388549805,fec_simple_farthest_point,0.3
1,15,15,0.4130058177117001,0.11434547279813881,0.1384615384615384,0.832967032967033,0.10526315789473684,42,37.0,11,4.023529411764706,10,6.447058823529412,11.576470588235294,30,0.0003058910369873047,0.03284859657287598,fec_simple_farthest_point,0.3
1,16,16,0.3653584510727368,0.07411299860674336,0.1208791208791209,0.6307692307692307,0.07017543859649122,57,33.404761904761905,16,2.8095238095238093,12,5.476190476190476,8.05952380952381,45,0.0003108978271484375,0.030048608779907227,fec_simple_farthest_point,0.3
1,17,9,0.39920299480739047,0.11198747971179726,0.10989010989010994,0.7186813186813187,0.07017543859649122,42,40.010989010989015,13,4.384615384615385,11,6.2967032967032965,12.395604395604396,36,0.0003151893615722656,0.03288555145263672,fec_simple_farthest_point,0.3
1,18,8,0.3887243191591017,0.12697615658060574,0.10989010989010994,0.832967032967033,0.07017543859649122,42,40.93478260869565,13,4.521739130434782,11,6.228260869565218,12.5,36,0.00028634071350097656,0.03078627586364746,fec_simple_farthest_point,0.3
1,19,19,0.39202279202279205,0.12649027875392335,0.10989010989010994,0.8901098901098901,0.07017543859649122,42,40.2962962962963,13,4.283950617283951,11,6.530864197530864,12.62962962962963,36,0.00028133392333984375,0.032629966735839844,fec_simple_farthest_point,0.3
1,20,18,0.40544090056285176,0.12584063689671088,0.10989010989010994,0.832967032967033,0.07017543859649122,42,42.40243902439025,13,5.682926829268292,11,7.280487804878049,16.5,36,0.00028967857360839844,0.034052133560180664,fec_simple_farthest_point,0.3
1,21,18,0.40225140712945595,0.12121100396409018,0.10989010989010994,0.832967032967033,0.07017543859649122,42,45.31707317073171,13,4.926829268292683,11,7.073170731707317,14.548780487804878,36,0.0003058910369873047,0.03255176544189453,fec_simple_farthest_point,0.3
1,22,15,0.39943115707821597,0.12068134631832508,0.10989010989010994,0.6351648351648351,0.07017543859649122,42,45.94117647058823,13,5.4941176470588236,11,7.352941176470588,15.788235294117648,36,0.00032210350036621094,0.03537154197692871,fec_simple_farthest_point,0.3
1,23,16,0.42349555206698064,0.1562825602568329,0.10989010989010994,0.8923076923076922,0.07017543859649122,42,49.29761904761905,13,5.964285714285714,11,7.738095238095238,17.023809523809526,36,0.00029850006103515625,0.03916168212890625,fec_simple_farthest_point,0.3
1,24,23,0.4300842015127729,0.14282146407177632,0.10989010989010994,0.6725274725274726,0.07017543859649122,42,54.01298701298701,13,7.5064935064935066,11,8.415584415584416,21.22077922077922,36,0.0002999305725097656,0.038658857345581055,fec_simple_farthest_point,0.3
1,25,22,0.4264863341786418,0.1267020845440669,0.10989010989010994,0.7846153846153846,0.07017543859649122,42,58.14102564102564,13,7.961538461538462,11,8.512820512820513,22.46153846153846,36,0.00036716461181640625,0.04097127914428711,fec_simple_farthest_point,0.3
1,26,18,0.4038863575448941,0.11494987661290328,0.10989010989010994,0.8571428571428572,0.07017543859649122,42,57.40243902439025,13,7.512195121951219,11,8.353658536585366,21.21951219512195,36,0.00022530555725097656,0.02532219886779785,fec_simple_farthest_point,0.3
1,27,15,0.44113768584356816,0.14163270670724654,0.10989010989010994,0.8747252747252747,0.07017543859649122,42,60.423529411764704,13,9.423529411764706,11,8.8,26.50588235294118,36,0.00019860267639160156,0.02625131607055664,fec_simple_farthest_point,0.3
1,28,18,0.44001608147949606,0.13347221363875317,0.10989010989010994,0.8769230769230769,0.07017543859649122,42,54.951219512195124,13,6.548780487804878,11,7.890243902439025,18.365853658536587,36,0.00020051002502441406,0.02553415298461914,fec_simple_farthest_point,0.3
1,29,15,0.3903555268261151,0.10467256514357115,0.10989010989010994,0.8373626373626374,0.07017543859649122,42,49.8235294117647,13,6.0588235294117645,11,7.823529411764706,16.88235294117647,36,0.00020742416381835938,0.022867202758789062,fec_simple_farthest_point,0.3
1,30,15,0.42414996767937935,0.12677001171444574,0.10989010989010994,0.6307692307692307,0.07017543859649122,42,47.64705882352941,13,7.352941176470588,11,8.235294117647058,20.376470588235293,36,0.00018930435180664062,0.03356504440307617,fec_simple_farthest_point,0.3
