run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
4,0,0,0.539142857142857,0.10912334470394908,0.2549450549450549,0.6263736263736264,,18,24.36,4,5.26,6,5.76,16.37,12,0.0,0.046086788177490234,fec_simple_farthest_point,0.3
4,1,33,0.4810890601935378,0.11745282595323711,0.2549450549450549,0.6175824175824176,0.2807017543859649,18,29.059701492537314,4,4.8059701492537314,6,6.104477611940299,14.82089552238806,12,0.0002932548522949219,0.02828383445739746,fec_simple_farthest_point,0.3
4,2,38,0.4416518964906061,0.11648112698073823,0.2549450549450549,0.621978021978022,0.2807017543859649,18,32.17741935483871,4,4.629032258064516,6,6.338709677419355,14.258064516129032,12,0.0003056526184082031,0.04011893272399902,fec_simple_farthest_point,0.3
4,3,36,0.454635989010989,0.13135940514548514,0.2549450549450549,0.7626373626373626,0.2807017543859649,18,28.703125,4,3.859375,6,6.296875,11.8125,12,0.0004208087921142578,0.040228843688964844,fec_simple_farthest_point,0.3
4,4,32,0.4068519715578538,0.10265484986432434,0.2549450549450549,0.6175824175824176,0.2807017543859649,18,25.764705882352942,4,3.25,6,5.897058823529412,9.838235294117647,12,0.0004096031188964844,0.033861398696899414,fec_simple_farthest_point,0.3
4,5,24,0.44488143435511845,0.13442114297013155,0.2549450549450549,0.9032967032967033,0.2807017543859649,18,27.236842105263158,4,3.789473684210526,6,6.276315789473684,11.31578947368421,12,0.0004012584686279297,0.03728437423706055,fec_simple_farthest_point,0.3
4,6,23,0.4368203225346083,0.12859949553030156,0.2549450549450549,0.8967032967032967,0.2807017543859649,18,25.363636363636363,4,3.7662337662337664,6,6.1558441558441555,11.311688311688311,12,0.0003726482391357422,0.03542900085449219,fec_simple_farthest_point,0.3
4,7,21,0.43149255807483644,0.1168405499549591,0.2549450549450549,0.8307692307692307,0.2807017543859649,18,26.88607594936709,4,3.4050632911392404,6,5.949367088607595,10.20253164556962,12,0.0004143714904785156,0.036406755447387695,fec_simple_farthest_point,0.3
4,8,14,0.4169946332737029,0.09889395687566967,0.2549450549450549,0.6923076923076923,0.2807017543859649,18,30.0,4,3.627906976744186,6,6.267441860465116,11.034883720930232,12,0.0004019737243652344,0.04028511047363281,fec_simple_farthest_point,0.3
4,9,17,0.4312458625711637,0.12150748331939606,0.18461538461538463,0.7450549450549451,0.1578947368421053,24,28.349397590361445,5,4.240963855421687,8,6.674698795180723,12.867469879518072,16,0.00037026405334472656,0.04088711738586426,fec_simple_farthest_point,0.3
