run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
2,0,0,0.5253186813186813,0.12986983348924913,0.24395604395604398,0.7274725274725276,,18,24.05,4,5.19,6,5.78,16.15,12,0.0,0.012426376342773438,fec_simple_farthest_point,0.3
2,1,41,0.4658203865100416,0.13838117110031883,0.24395604395604398,0.756043956043956,0.26315789473684215,18,33.741379310344826,4,6.017241379310345,6,6.844827586206897,17.70689655172414,12,0.00012731552124023438,0.016382932662963867,fec_simple_farthest_point,0.3
2,2,37,0.4165009593581022,0.1244009869258201,0.24395604395604398,0.6417582417582417,0.26315789473684215,18,35.507936507936506,4,6.126984126984127,6,6.920634920634921,17.80952380952381,12,0.00017261505126953125,0.018628597259521484,fec_simple_farthest_point,0.3
2,3,25,0.4371575091575092,0.15632793571898704,0.24395604395604398,0.8395604395604396,0.26315789473684215,18,36.906666666666666,4,6.226666666666667,6,6.96,17.76,12,0.00018548965454101562,0.013103008270263672,fec_simple_farthest_point,0.3
2,4,25,0.4262271062271062,0.15852450658230113,0.16043956043956042,0.6417582417582417,0.14035087719298245,29,32.653333333333336,4,5.2,6,6.586666666666667,14.92,12,0.00012612342834472656,0.016796112060546875,fec_simple_farthest_point,0.3
2,5,28,0.4282661782661783,0.15665082834497557,0.16043956043956042,0.756043956043956,0.14035087719298245,29,29.98611111111111,4,4.791666666666667,6,6.375,13.63888888888889,12,0.00018024444580078125,0.014940261840820312,fec_simple_farthest_point,0.3
2,6,25,0.4243809523809524,0.15312869792074776,0.16043956043956042,0.8065934065934066,0.14035087719298245,29,31.0,4,4.866666666666666,6,6.586666666666667,13.866666666666667,12,0.00013494491577148438,0.017192840576171875,fec_simple_farthest_point,0.3
2,7,25,0.44427838827838845,0.15151247013468666,0.16043956043956042,0.6329670329670329,0.14035087719298245,29,32.306666666666665,4,5.32,6,6.986666666666666,15.266666666666667,12,0.00018167495727539062,0.01461648941040039,fec_simple_farthest_point,0.3
2,8,21,0.4464598692446794,0.16719385702503464,0.16043956043956042,0.8879120879120879,0.14035087719298245,29,33.10126582278481,4,5.329113924050633,6,6.949367088607595,15.379746835443038,12,0.0001239776611328125,0.016592025756835938,fec_simple_farthest_point,0.3
2,9,14,0.4455149501661131,0.17563523782796325,0.12967032967032965,0.8395604395604396,0.10526315789473684,51,35.593023255813954,7,5.372093023255814,7,7.069767441860465,15.5,16,0.00013065338134765625,0.013590812683105469,fec_simple_farthest_point,0.3
2,10,10,0.4312576312576312,0.17601905493626652,0.12967032967032965,0.7582417582417582,0.10526315789473684,51,35.17777777777778,7,5.377777777777778,7,7.0,15.277777777777779,16,0.0001220703125,0.012946605682373047,fec_simple_farthest_point,0.3
2,11,13,0.4169003410382721,0.18627263116852427,0.11648351648351651,0.8703296703296703,0.10526315789473684,51,37.37931034482759,7,5.839080459770115,7,7.183908045977011,16.45977011494253,16,0.00013518333435058594,0.0113677978515625,fec_simple_farthest_point,0.3
2,12,12,0.42495004995005004,0.18266326743653072,0.11648351648351651,0.8395604395604396,0.10526315789473684,51,38.85227272727273,7,6.340909090909091,7,7.465909090909091,17.65909090909091,16,0.00011396408081054688,0.012906312942504883,fec_simple_farthest_point,0.3
2,13,17,0.42036276976036013,0.18536477446913202,0.11648351648351651,0.7450549450549451,0.10526315789473684,51,39.75903614457831,7,5.867469879518072,7,7.048192771084337,16.27710843373494,16,0.00011706352233886719,0.012040853500366211,fec_simple_farthest_point,0.3
2,14,14,0.42634807053411705,0.18792785241987064,0.11648351648351651,0.7538461538461538,0.10526315789473684,51,45.69767441860465,7,7.465116279069767,7,7.790697674418604,20.372093023255815,16,0.00012183189392089844,0.014178991317749023,fec_simple_farthest_point,0.3
2,15,9,0.4485931650766816,0.19402270118907436,0.11648351648351651,0.8835164835164835,0.10526315789473684,51,49.43956043956044,7,7.450549450549451,7,7.725274725274725,19.956043956043956,16,0.00011920928955078125,0.014092445373535156,fec_simple_farthest_point,0.3
2,16,11,0.42392888010865554,0.1890754241702236,0.11648351648351651,0.8835164835164835,0.10526315789473684,51,50.146067415730336,7,7.977528089887641,7,7.910112359550562,20.8876404494382,16,0.00012421607971191406,0.014992475509643555,fec_simple_farthest_point,0.3
