run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
4,0,0,0.5448131868131868,0.11752710828152285,0.3802197802197802,0.8615384615384616,,9,22.38,2,4.79,5,5.79,15.04,6,0.0,0.019194602966308594,fec_simple_farthest_point,0.2
4,1,40,0.4672527472527471,0.1074934247869087,0.3802197802197802,0.6153846153846154,0.32456140350877194,9,23.766666666666666,2,3.7666666666666666,5,5.8,11.933333333333334,6,0.00018024444580078125,0.015492677688598633,fec_simple_farthest_point,0.2
4,2,35,0.42941673710904477,0.09082796771438881,0.3802197802197802,0.6153846153846154,0.32456140350877194,9,22.23076923076923,2,3.1076923076923078,5,5.676923076923077,9.384615384615385,6,0.00018858909606933594,0.01441192626953125,fec_simple_farthest_point,0.2
4,3,33,0.42840741348204026,0.0910766443084998,0.3802197802197802,0.6153846153846154,0.32456140350877194,9,18.73134328358209,2,2.5074626865671643,5,5.268656716417911,7.611940298507463,6,0.00018358230590820312,0.013777732849121094,fec_simple_farthest_point,0.2
4,4,39,0.443559718969555,0.10263918585244938,0.3802197802197802,0.6197802197802198,0.32456140350877194,9,15.0,2,2.262295081967213,5,5.131147540983607,6.508196721311475,6,0.0001857280731201172,0.013386011123657227,fec_simple_farthest_point,0.2
4,5,22,0.4446041138348832,0.1025476634016015,0.3802197802197802,0.6197802197802198,0.32456140350877194,9,15.615384615384615,2,2.4743589743589745,5,5.256410256410256,7.051282051282051,6,0.00017213821411132812,0.01380300521850586,fec_simple_farthest_point,0.2
4,6,35,0.45112426035502956,0.11176575248237362,0.3802197802197802,0.7978021978021979,0.32456140350877194,9,17.353846153846153,2,2.5538461538461537,5,5.430769230769231,7.492307692307692,6,0.0001800060272216797,0.012515068054199219,fec_simple_farthest_point,0.2
4,7,26,0.4767151767151768,0.1129801192433958,0.3802197802197802,0.6197802197802198,0.32456140350877194,9,18.783783783783782,2,2.6486486486486487,5,5.364864864864865,7.716216216216216,6,0.0001919269561767578,0.014828681945800781,fec_simple_farthest_point,0.2
4,8,18,0.4752613240418119,0.11347129613866454,0.3802197802197802,0.6197802197802198,0.32456140350877194,9,19.21951219512195,2,2.3536585365853657,5,5.280487804878049,6.987804878048781,6,0.00017905235290527344,0.014470338821411133,fec_simple_farthest_point,0.2
4,9,15,0.47182934712346475,0.11178569941569541,0.3802197802197802,0.6461538461538461,0.32456140350877194,9,21.28235294117647,2,2.3411764705882354,5,5.176470588235294,6.882352941176471,6,0.00017404556274414062,0.012413263320922852,fec_simple_farthest_point,0.2
4,10,9,0.4472648230889989,0.11017009308799522,0.12527472527472527,0.6197802197802198,0.0964912280701754,27,23.296703296703296,7,2.7142857142857144,7,5.549450549450549,8.076923076923077,16,0.0001811981201171875,0.015352725982666016,fec_simple_farthest_point,0.2
4,11,17,0.4639745796372302,0.12918223772528292,0.12527472527472527,0.6197802197802198,0.0964912280701754,27,23.746987951807228,7,3.0,7,5.662650602409639,8.662650602409638,16,0.0001747608184814453,0.013431787490844727,fec_simple_farthest_point,0.2
4,12,16,0.4381214024071167,0.1301128132528082,0.12527472527472527,0.6197802197802198,0.0964912280701754,27,23.595238095238095,7,3.6547619047619047,7,5.880952380952381,9.821428571428571,16,0.00017499923706054688,0.015966415405273438,fec_simple_farthest_point,0.2
4,13,15,0.44747252747252747,0.1397633063316061,0.12527472527472527,0.6197802197802198,0.0964912280701754,27,24.24705882352941,7,4.117647058823529,7,6.08235294117647,10.905882352941177,16,0.0001728534698486328,0.015856266021728516,fec_simple_farthest_point,0.2
4,14,21,0.45461121157323686,0.15249735173713252,0.12527472527472527,0.6197802197802198,0.0964912280701754,27,25.860759493670887,7,4.582278481012659,7,6.291139240506329,11.69620253164557,16,0.00018286705017089844,0.01665639877319336,fec_simple_farthest_point,0.2
4,15,26,0.44576774576774575,0.15704650318193547,0.12527472527472527,0.6175824175824176,0.0964912280701754,27,28.5,7,6.027027027027027,7,6.972972972972973,14.878378378378379,16,0.0001914501190185547,0.01793193817138672,fec_simple_farthest_point,0.2
4,16,28,0.4596153846153846,0.1545570256675634,0.12527472527472527,0.6637362637362637,0.0964912280701754,27,27.930555555555557,7,6.055555555555555,7,7.055555555555555,15.319444444444445,16,0.00019979476928710938,0.018223047256469727,fec_simple_farthest_point,0.2
4,17,21,0.4766448741132286,0.1418671053967322,0.12527472527472527,0.832967032967033,0.0964912280701754,27,29.088607594936708,7,5.7594936708860756,7,6.962025316455696,14.60759493670886,16,0.00019049644470214844,0.01819610595703125,fec_simple_farthest_point,0.2
4,18,21,0.47525386006398673,0.1287303293197606,0.12527472527472527,0.7978021978021979,0.0964912280701754,27,26.443037974683545,7,4.544303797468355,7,6.455696202531645,12.139240506329115,16,0.00019288063049316406,0.01762700080871582,fec_simple_farthest_point,0.2
4,19,19,0.4507122507122508,0.12266816718115355,0.12527472527472527,0.6197802197802198,0.0964912280701754,27,25.469135802469136,7,3.925925925925926,7,6.111111111111111,10.679012345679013,16,0.00018739700317382812,0.01665806770324707,fec_simple_farthest_point,0.2
4,20,10,0.46163614163614175,0.14467368072519776,0.12527472527472527,0.8747252747252747,0.0964912280701754,27,28.31111111111111,7,3.7333333333333334,7,5.966666666666667,10.066666666666666,16,0.00018835067749023438,0.016967058181762695,fec_simple_farthest_point,0.2
4,21,17,0.44575665298556877,0.14183940996795708,0.10769230769230764,0.6197802197802198,0.1228070175438597,34,28.602409638554217,8,3.602409638554217,7,5.975903614457831,9.879518072289157,19,0.000171661376953125,0.015643596649169922,fec_simple_farthest_point,0.2
4,22,16,0.4435897435897437,0.13468166901849424,0.10769230769230764,0.6153846153846154,0.1228070175438597,34,27.63095238095238,8,3.8095238095238093,7,5.964285714285714,10.214285714285714,19,0.00018858909606933594,0.016285419464111328,fec_simple_farthest_point,0.2
4,23,15,0.4146606334841629,0.1473125092615456,0.10769230769230764,0.6197802197802198,0.1228070175438597,34,31.188235294117646,8,4.105882352941176,7,6.070588235294117,10.882352941176471,19,0.00017762184143066406,0.01517176628112793,fec_simple_farthest_point,0.2
4,24,10,0.46107448107448107,0.14671104576606347,0.10769230769230764,0.8549450549450549,0.1228070175438597,34,37.58888888888889,8,5.477777777777778,7,6.844444444444444,14.355555555555556,19,0.000186920166015625,0.019545316696166992,fec_simple_farthest_point,0.2
4,25,20,0.4421978021978023,0.1388440556119371,0.10769230769230764,0.6197802197802198,0.1228070175438597,34,36.925,8,5.175,7,6.65,13.85,19,0.0001823902130126953,0.017647981643676758,fec_simple_farthest_point,0.2
4,26,14,0.43444927165857417,0.15454750210809112,0.10769230769230764,0.9186813186813186,0.1228070175438597,34,37.81395348837209,8,4.5813953488372094,7,6.5,12.534883720930232,19,0.0001823902130126953,0.01776742935180664,fec_simple_farthest_point,0.2
4,27,11,0.43015187060130894,0.16061553463486428,0.10769230769230764,0.676923076923077,0.1228070175438597,34,37.12359550561798,8,5.651685393258427,7,7.146067415730337,15.112359550561798,19,0.00017452239990234375,0.018002748489379883,fec_simple_farthest_point,0.2
4,28,5,0.4593175245806826,0.15275910918007965,0.08791208791208793,0.8945054945054945,0.0964912280701754,28,38.0,10,6.515789473684211,8,7.473684210526316,17.242105263157896,25,0.0001347064971923828,0.014398336410522461,fec_simple_farthest_point,0.2
4,29,20,0.44980769230769224,0.17148137526787108,0.08791208791208793,0.6197802197802198,0.0964912280701754,28,40.15,10,6.625,8,7.375,17.375,25,0.00011610984802246094,0.012181520462036133,fec_simple_farthest_point,0.2
4,30,10,0.4246153846153846,0.17353862483338084,0.08791208791208793,0.6197802197802198,0.0964912280701754,28,42.18888888888889,10,7.944444444444445,8,8.122222222222222,20.711111111111112,25,0.00012755393981933594,0.0139312744140625,fec_simple_farthest_point,0.2
