mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,26.85194484773564,0.9900771109887331,0.4470477254882857,0.44848581245301683,0.3114875732823967,0.0009589579049160276,14.03005631208081,0.09911823891160022,0.08066368258893054,0.08025477935465658,0.46310157090323417,0.028384885291578215
farthest_point,0.2,26.83445648053943,0.9631881687181226,0.43195611262098793,0.4350199086911837,0.206943696344618,0.001181781344168879,13.974953980183672,0.18829954954686134,0.0898135310163057,0.08886071832076395,0.40511480210904366,0.01919589678705493
farthest_point,0.3,26.813723426075217,0.9533429049946958,0.41918843017507695,0.4222951779135485,0.13447821994265152,0.0004972488929995096,14.035757910356953,0.21090332024643654,0.08860768107751783,0.08957339004377646,0.34116539728364736,0.011660574204992044
farthest_point,0.5,26.797331139095593,0.9366705357332146,0.4252072857225712,0.4282579786562805,0.07055083847442176,0.00015124188707474364,13.96659615998852,0.2435546000847986,0.08797141200900038,0.08926024863537846,0.2560730709484608,0.00689104857445559
stratified,0.1,26.864806108428322,0.9933052858741266,0.4369575221807207,0.4370670928078301,0.30376700587614647,-0.00023563561184452596,13.98797115371677,0.08154688791515151,0.08653810958287922,0.08592707732603459,0.45988325911821,0.028654168534825133
stratified,0.2,26.984637626401767,0.973041723734408,0.43316891763183607,0.4344596672288827,0.21823753824194622,3.2832258920219487e-05,13.969661350474313,0.16196150038320775,0.08428053984135295,0.08342791955835546,0.4130495311025599,0.018106796016904857
stratified,0.3,26.89569057163591,0.9510667127253057,0.4345199699105717,0.4364288414074589,0.1859871946272062,-4.2829660409063935e-05,14.02275192766258,0.2157285810252948,0.0901349538123554,0.09027910137870254,0.3890963351946529,0.011421351931933072
stratified,0.5,26.87724409302375,0.9322912930386288,0.4285407585245427,0.43116946670591016,0.10651819850841045,-5.741738206793118e-05,13.968238835737667,0.2512453740131174,0.08836255620317604,0.0896548624553185,0.3084997113368727,0.007239252471182278
