mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.6678507992895204,0.5324214792299898,0.5216442527277341,0.019538188277087035,-0.00021991034424427,0.4709841920679178,0.06615915010880905,0.07015200148402047,0.1384068187479798,0.007686203051151608
farthest_point,0.1,1,0.974850809889173,0.4774907864326316,0.4783912276665899,0.028239556692242113,0.0002308330739703284,0.15657812218696598,0.07001817341570793,0.07012078869091191,0.1656565245623234,0.008907847230797744
farthest_point,0.1,2,0.9854252564963084,0.4522414823670054,0.4532686378692707,0.03279317288330617,0.00038679283093896185,0.11984289864440542,0.06280776388399699,0.06305769205504087,0.17809486431548677,0.008977188192150314
farthest_point,0.1,3,0.9863303642296499,0.4504479187955583,0.45170048029206683,0.0515918511332569,0.0005092691749363416,0.11611536000140583,0.06629405846782196,0.06618442748195541,0.2212015642573542,0.011142991156921776
farthest_point,0.1,4,0.9876204719175806,0.44955473566561305,0.4509805679961878,0.06106679960119641,0.0007803749246088888,0.11057248919544119,0.06788648389472988,0.06762897597153818,0.23945280450991535,0.011984676821082542
farthest_point,0.1,5,0.9869882576959695,0.45182514163221554,0.4532139792691998,0.0746588384639797,0.0008050690215082468,0.11332447602457289,0.07056868372149053,0.07025641985655641,0.26284005840660823,0.013255729084032667
farthest_point,0.1,6,0.9864070255822833,0.45269320238740385,0.45400647688543827,0.08728522336769759,0.0009000567687089256,0.11579380581100128,0.07134614762801648,0.0710411951880968,0.2822525697834285,0.013715187875495497
farthest_point,0.1,7,0.9858719646799117,0.4529901406748697,0.4543547036998104,0.10544518027961737,0.000904337534212442,0.11801878637777433,0.07325996315945646,0.0727702528990619,0.30712618617665427,0.015080018902013007
farthest_point,0.1,8,0.9847766767198047,0.45241150857309526,0.45375640099178804,0.12300732442912538,0.0007025038620615233,0.12244008211571074,0.07459386891106089,0.07459072150747188,0.3284456158421258,0.016486241958738407
farthest_point,0.1,9,0.9851940214721774,0.45229819563152895,0.45339129640582165,0.15079643533787102,0.000558913715885156,0.12077566612383583,0.07661439774434127,0.07645658188627581,0.35785034641210306,0.017930705751134094
farthest_point,0.1,10,0.9826467172234747,0.4528030777074787,0.45433284424881065,0.1678622668579627,0.0007146490032327282,0.13058386712531983,0.07845715569092021,0.07829413040228114,0.3737439313530976,0.0191011379797414
farthest_point,0.1,11,0.9852614577024026,0.4528857663283893,0.45424820472939453,0.19187024698835722,0.0007548913935615581,0.12050443007848018,0.08013102428209952,0.07986455238430323,0.39377157757890996,0.020717405795359394
farthest_point,0.1,12,0.9842588251054993,0.4528203931633903,0.454015319779939,0.2049701922432849,0.000525308328912052,0.1244724479852524,0.08028181517073102,0.07984914346288773,0.4036798391485962,0.02173866984557041
farthest_point,0.1,13,0.9861092737134541,0.4528524154496787,0.45404118990572223,0.217885963751819,0.0006945013162766815,0.11703748976194811,0.08099068216761904,0.080035038384471,0.4128094845709826,0.02216400947121569
farthest_point,0.1,14,0.9856574744116304,0.45231260570899434,0.4533399147520016,0.22732903057565682,0.0004905019573511642,0.11889834964420873,0.08174682599483869,0.08131357487704972,0.41910683892438366,0.023180591647277482
farthest_point,0.1,15,0.9862765406525117,0.45068384402855394,0.451896582903833,0.2411315380631797,0.0006062324809088132,0.116340560472374,0.08146027673767078,0.08087572462585824,0.42776993748329856,0.02379567336446045
farthest_point,0.1,16,0.9866366848699004,0.44994030952225905,0.4513443368567043,0.262704786379698,0.0007411826493098562,0.11482480977050762,0.08088250826024927,0.08093955926671746,0.44010337602987715,0.02449409203423876
farthest_point,0.1,17,0.9867071046008905,0.4466069365421926,0.447946812030183,0.27160095502355297,0.0007493513849582756,0.11452595483565212,0.07994531057151641,0.07995011948622884,0.44478520237733593,0.02506406844989175
farthest_point,0.1,18,0.9882509843769847,0.445249264798137,0.44652206960094676,0.2834370633811762,0.0006824610533488959,0.107754240078549,0.07896163916388453,0.07858233336657373,0.450666722182848,0.025918868883048094
farthest_point,0.1,19,0.988615404184952,0.4452001078352082,0.4466956539588989,0.3014691852699866,0.0009343640075688646,0.10608952254193649,0.07996317892841842,0.07929853249789609,0.45889597470738136,0.02621067076442643
farthest_point,0.1,20,0.9905873493975904,0.44589660518964963,0.44696338263105334,0.3129392570281124,0.0005539353179915414,0.09656113406048307,0.08016310359301289,0.07981489299132219,0.4636898515589988,0.026899037410489223
farthest_point,0.1,21,0.9894874346852451,0.44595940092262465,0.44679255020135833,0.30685493903956207,0.0002902219747206048,0.10199044702940524,0.08011840949732714,0.07993870707976283,0.4611886657611924,0.0262915703574257
farthest_point,0.1,22,0.989788972089857,0.44514669191422973,0.4462356391559931,0.3278668234420447,0.0006405263042431167,0.10053239686370358,0.08055052070862584,0.08090393280671011,0.4694360121763864,0.027719114071437623
farthest_point,0.1,23,0.9899732204023167,0.4448384738898075,0.4458463944420225,0.32951360777231115,0.000526299660633595,0.0996305339169815,0.08088158231835267,0.08115772402019407,0.4700365837519317,0.02814436123012668
farthest_point,0.1,24,0.9896202222493589,0.4458873924693273,0.44716101933100344,0.3353278788618879,0.0007730075381803293,0.1013510629667415,0.08108393657890253,0.08159950456891334,0.4721049592197422,0.028715688484625215
farthest_point,0.1,25,0.9912329103059285,0.4445388892815909,0.4453706217669187,0.3484764882594568,0.0005162874146995279,0.09322139149555526,0.08070091012952202,0.08100211340456566,0.47648780193181633,0.028757494541037425
farthest_point,0.1,26,0.990558615263572,0.44631328427992445,0.4470559716822502,0.3482418447013254,0.00024099803800826526,0.09670700590281352,0.08137396148522077,0.08194921675031494,0.4764131214611363,0.029272610206435047
farthest_point,0.1,27,0.9913989064323893,0.4453733950666466,0.4468357174875575,0.3690483504331265,0.0010989636104829308,0.09234237790447013,0.08216592379538053,0.08227631939558691,0.4825470603741317,0.030340011013942843
farthest_point,0.1,28,0.991529038942044,0.44435917698363914,0.44587197437462534,0.3687610457675666,0.0010539447799488004,0.09164717058758888,0.08075088015053011,0.08120380384771059,0.4824690009648059,0.03029691289201403
farthest_point,0.1,29,0.9910681735326285,0.4456910469417366,0.44723011468667073,0.37629116539069146,0.0010033556637032142,0.09408532799181947,0.08311084514752225,0.0829833769260392,0.48445446043937584,0.03143784395940441
farthest_point,0.1,30,0.9920658954636303,0.4449136577708006,0.44580316665593145,0.3842286960208346,0.00047869321686776553,0.08871952728444651,0.08260892992144145,0.08255958906751562,0.48641238180680113,0.03128382076387597
farthest_point,0.1,31,0.9911208416955544,0.44481514272273304,0.44587462154816043,0.38216870400778447,0.00063956711770371,0.0938100146692784,0.08270282390261631,0.08246279371954689,0.4859174679766062,0.031223129271199312
farthest_point,0.1,32,0.9910895825858151,0.445322713650717,0.446635013026593,0.38847027867479966,0.0009022742906249652,0.09397351688475798,0.08257594632449917,0.08281467942496167,0.48740242229714387,0.030988184115798095
farthest_point,0.1,33,0.9910045882637044,0.44594462091873,0.44663425111384536,0.39320212509055785,0.00013582078300745308,0.09441659972690213,0.08270666541185924,0.08257971652773252,0.4884610669386317,0.03221223702031676
farthest_point,0.1,34,0.9917819807843374,0.4459090210141206,0.4472180579014829,0.3921687111003686,0.0010072380850071332,0.09028002755778049,0.08164939947314892,0.08138811269586639,0.4882339737607832,0.03206129005897473
farthest_point,0.1,35,0.9930215913157581,0.44637315554487755,0.44751806219061374,0.39317666706429677,0.0007488069518368927,0.08324488270444991,0.08282236197933256,0.08207580480022264,0.48845550006168253,0.031932133387063785
farthest_point,0.1,36,0.9937846970794111,0.44471720317248276,0.44571924084354686,0.3869780352401641,0.0007110227361253182,0.07859181210656917,0.08200911682600506,0.081794867481626,0.4870585544694038,0.03164365991885945
farthest_point,0.1,37,0.9944341372912802,0.44300559414907026,0.4442585673658748,0.39535579627745526,0.000932045303342208,0.0743968002069145,0.08176884101421497,0.08131989349982557,0.488926978829431,0.03282120272906831
farthest_point,0.1,38,0.994180116397672,0.44380205190102595,0.44551128025058545,0.39791204175916484,0.001447018678674044,0.07606584356452815,0.0826222835678849,0.08235659624136099,0.4894671069461329,0.032523201374410456
farthest_point,0.1,39,0.9943212067435669,0.4446971435370507,0.44630657784162664,0.4041999408459036,0.0012936906991920295,0.07514349315532058,0.08382059323959636,0.08340337347103027,0.49073653691779545,0.03365464630374301
farthest_point,0.1,40,0.9937880778879464,0.4448600163710153,0.4468598126942411,0.41130091984231276,0.0016100558807523315,0.07857056787199186,0.08305637398242952,0.08286326601493552,0.49206958164387593,0.033985671166431156
farthest_point,0.1,41,0.9934664029251333,0.44349095255333937,0.4454459391700895,0.40526284241443383,0.0016254546734676197,0.0805661789098249,0.08313823273444737,0.08206764307356865,0.49094283880367096,0.03458169681211328
