run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
3,fec_simple_stratified,0.2,0.0,0.6830985915492958,0.31690140845070425,0.040827274322509766,0.03171957199811004,0.05153285001870245,0.009107702324399725,321.0,10.0,0.9697885196374623,10
