mode,sample_fraction,fake_hit_threshold,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_rate_overall_mean
fec_simple_farthest_point,0.1,0.0,0.6732394366197183,0.32676056338028164,0.04576220512390131,0.03632815052988002,0.05696090520650608,0.009434054594021241,300.0,14.1,0.9550611473686373,11.0,0.013435763400238682,0.013435763400238663,0.00651533751789357,0.004723679534615755,0.007046059777784691,0.0019526721167341644,15.2249794745346,1.9723082923316022,0.006048636900954808,1.2649110640673518,0.03666666666666667
fec_simple_farthest_point,0.2,0.0,0.6711267605633803,0.3288732394366197,0.035524368286132764,0.02854606931796293,0.04742512680531939,0.0069782989681697995,314.9,12.1,0.9627839865875034,10.2,0.013380281690140846,0.013380281690140801,0.010364934571039675,0.0077540668271878594,0.012509164070006306,0.0026415061509069576,20.116908311169496,2.2561028345356955,0.007658423302269119,0.39999999999999997,0.032391235312797716
fec_simple_farthest_point,0.3,0.0,0.6633802816901408,0.3366197183098591,0.03592526912689204,0.029093064254266172,0.05026546200388108,0.00683220487262583,311.9,14.1,0.9564907364683508,10.2,0.0180369696829094,0.018036969682909406,0.008216209791484025,0.006021348523515837,0.010757263187469706,0.002335619348847589,20.300000000000008,2.3430749027719964,0.008491122210765999,0.39999999999999997,0.03270278935556268
fec_simple_stratified,0.1,0.0,0.6683098591549296,0.3316901408450704,0.03929929733276361,0.03161990392545701,0.04808221590355967,0.007679393407306589,313.6,12.6,0.9613010112597544,14.1,0.013156015276246042,0.013156015276246045,0.01592936182763015,0.012182982844718648,0.017309965292497422,0.003776090701748939,10.87382177525455,2.4979991993593593,0.008163524295790118,5.448853090330111,0.04496173469387755
fec_simple_stratified,0.2,0.0,0.6795774647887324,0.3204225352112676,0.041225266456603946,0.03269429088686588,0.051052421404165195,0.008530975569738029,320.4,12.7,0.9618240410330264,10.3,0.017885105773521513,0.017885105773521506,0.01054751101693076,0.007960490930062824,0.01214255712242678,0.0026510355887336763,14.42359178568225,2.6095976701399777,0.007792408454261988,0.45825756949558416,0.032147315855181026
fec_simple_stratified,0.3,0.0,0.6591549295774648,0.34084507042253515,0.03417048454284663,0.02764627046417441,0.04258529689977871,0.00652421407867218,317.2,12.8,0.9610783148816845,11.2,0.01549295774647886,0.01549295774647885,0.01130137484706193,0.008777631112458021,0.01277885115701506,0.0026214919865083764,12.536347155371853,2.4,0.007918494760512878,2.9597297173897488,0.035308953341740223
