run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
7,fec_simple_farthest_point,0.2,0.0,0.676056338028169,0.323943661971831,0.0232236385345459,0.019032960495678708,0.032976092013996094,0.0041906780388671905,329.0,14.0,0.9591836734693877,10
