mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.8724557891224558,1.0,1.0,0.0,0.0,0.33358160193447184,0.0,0.0,0.0,0.0
farthest_point,0.1,1,0.9632403581267218,1.0,1.0,0.0,0.0,0.1881711205329516,0.0,0.0,0.0,0.0
farthest_point,0.1,2,0.9740880138969311,1.0,1.0,0.0,0.0,0.15887276380570456,0.0,0.0,0.0,0.0
farthest_point,0.1,3,0.9807679727873356,1.0,1.0,0.0,0.0,0.13733956582848095,0.0,0.0,0.0,0.0
farthest_point,0.1,4,0.9839990228410895,1.0,1.0,0.0,0.0,0.12547886630373453,0.0,0.0,0.0,0.0
farthest_point,0.1,5,0.9868178849236982,1.0,1.0,0.0,0.0,0.11405414029493632,0.0,0.0,0.0,0.0
farthest_point,0.1,6,0.988339684887094,1.0,1.0,0.0,0.0,0.10735153545419693,0.0,0.0,0.0,0.0
farthest_point,0.1,7,0.988894997251237,1.0,1.0,0.0,0.0,0.10479351918278645,0.0,0.0,0.0,0.0
farthest_point,0.1,8,0.9916431517256349,1.0,1.0,0.0,0.0,0.09103302346557736,0.0,0.0,0.0,0.0
farthest_point,0.1,9,0.9921593557957195,1.0,1.0,0.0,0.0,0.08819959468581735,0.0,0.0,0.0,0.0
farthest_point,0.1,10,0.9943318988138974,1.0,1.0,0.0,0.0,0.0750731231203736,0.0,0.0,0.0,0.0
farthest_point,0.1,11,0.9943473792394656,1.0,1.0,0.0,0.0,0.0749711186996166,0.0,0.0,0.0,0.0
farthest_point,0.1,12,0.9956780393552651,1.0,1.0,0.0,0.0,0.06559940015671047,0.0,0.0,0.0,0.0
farthest_point,0.1,13,0.9950025497195308,1.0,1.0,0.0,0.0,0.07051578384421034,0.0,0.0,0.0,0.0
farthest_point,0.1,14,0.9966521760855444,1.0,1.0,0.0,0.0,0.05776344855956409,0.0,0.0,0.0,0.0
farthest_point,0.1,15,0.9972455855589986,1.0,1.0,0.0,0.0,0.05241018643440061,0.0,0.0,0.0,0.0
farthest_point,0.1,16,0.9969155446756426,1.0,1.0,0.0,0.0,0.055452154689510764,0.0,0.0,0.0,0.0
farthest_point,0.1,17,0.9972142124040858,1.0,1.0,0.0,0.0,0.05270699178842053,0.0,0.0,0.0,0.0
farthest_point,0.1,18,0.9968407448183428,1.0,1.0,0.0,0.0,0.05611839527600864,0.0,0.0,0.0,0.0
