mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,26.454955059820005,0.9947998207436809,1.0,1.0,0.0,0.0,14.22053692622452,0.07192452566420783,0.0,0.0,0.0,0.0
farthest_point,0.2,26.507869750408958,0.9887863620924576,1.0,1.0,0.0,0.0,14.231177702706027,0.1052990609284844,0.0,0.0,0.0,0.0
farthest_point,0.3,26.45961903464118,0.9864092506253711,1.0,1.0,0.0,0.0,14.22930618522122,0.11578445882787972,0.0,0.0,0.0,0.0
farthest_point,0.5,26.465000608820592,0.9842232666877725,1.0,1.0,0.0,0.0,14.244226965352496,0.12461070579297193,0.0,0.0,0.0,0.0
stratified,0.1,26.430623423171266,0.9961446658969605,1.0,1.0,0.0,0.0,14.22444482060342,0.0619715297696725,0.0,0.0,0.0,0.0
stratified,0.2,26.46979705337106,0.9917845643477412,1.0,1.0,0.0,0.0,14.230796272874088,0.09026595299060745,0.0,0.0,0.0,0.0
stratified,0.3,26.483691703313156,0.9880488073677239,1.0,1.0,0.0,0.0,14.23820236501503,0.10866628560387337,0.0,0.0,0.0,0.0
stratified,0.5,26.449755281460405,0.9859089643137461,1.0,1.0,0.0,0.0,14.223777237501743,0.11786635821787048,0.0,0.0,0.0,0.0
