mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.6104069379586391,0.5104125683060109,0.4938270547945205,0.0,0.0,0.48765798265853977,0.05050037066860097,0.08023412906405994,0.0,0.0
farthest_point,0.1,1,0.9142504626773597,0.4696395636527215,0.4817416067146283,0.0,0.0,0.27999384666737503,0.06084030685032208,0.10604030480200623,0.0,0.0
farthest_point,0.1,2,0.9195040534096328,0.45218156830204337,0.46857819905213266,0.0,0.0,0.2720594588925146,0.07891719358337021,0.10954948047178549,0.0,0.0
farthest_point,0.1,3,0.9208817498291183,0.44066524401558727,0.4668196544276458,0.0,0.0,0.269923234755327,0.09528280960351031,0.12011776026369327,0.0,0.0
farthest_point,0.1,4,0.9226635514018692,0.4321256436228581,0.45661883182275925,0.0,0.0,0.26712454457866475,0.10866430656390937,0.12139418152863818,0.0,0.0
farthest_point,0.1,5,0.9238019858972514,0.42368720305319724,0.451137865911237,0.0,0.0,0.26531467496078326,0.11981615304705906,0.11875953864210768,0.0,0.0
farthest_point,0.1,6,0.9184426229508197,0.41311877138182357,0.44308207705192626,0.0,0.0,0.27368918739701414,0.13557893993170475,0.1207664851412604,0.0,0.0
farthest_point,0.1,7,0.9159184743430107,0.40370742701774465,0.44735580670303976,0.0,0.0,0.2775100407195786,0.14755234733427622,0.1280445238846066,0.0,0.0
farthest_point,0.1,8,0.9159541452910254,0.38977285299405334,0.4323285606631499,0.0,0.0,0.27745657140390984,0.1629439440358105,0.12907521990892443,0.0,0.0
farthest_point,0.1,9,0.9169984316564121,0.37666885936061045,0.4347438226744186,0.0,0.0,0.27588459180623487,0.17403389065136662,0.14042182596030675,0.0,0.0
farthest_point,0.1,10,0.9217544892552252,0.36685631706693916,0.42820917983446194,0.0,0.0,0.2685575372114218,0.18371085620544894,0.13934224947622334,0.0,0.0
farthest_point,0.1,11,0.9302525832376579,0.35883137920394936,0.42454938271604936,0.0,0.0,0.2547208562668595,0.19034018701737482,0.1475787005973062,0.0,0.0
farthest_point,0.1,12,0.9296592960288809,0.35047463746131907,0.42971130713712913,0.0,0.0,0.25572033422464885,0.1966489760622394,0.15288690404833977,0.0,0.0
farthest_point,0.1,13,0.9361276335538384,0.3436235154394299,0.4187119234116623,0.0,0.0,0.24452543272782234,0.2000491151966615,0.1475273238005554,0.0,0.0
farthest_point,0.1,14,0.9393444408145486,0.33950918734059815,0.41834156193895866,0.0,0.0,0.2386974284012115,0.2059338954377308,0.14879401431008005,0.0,0.0
farthest_point,0.1,15,0.944918457716816,0.3334576808778146,0.4264338235294117,0.0,0.0,0.22813935649705336,0.20843963183246336,0.15280886203605212,0.0,0.0
farthest_point,0.1,16,0.9493562690314653,0.33210694389736084,0.4253032700421941,0.0,0.0,0.21926911201106658,0.21119589753448342,0.15541477293174216,0.0,0.0
