gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5288004395604395,0.12599253657403048,0.11648351648351651,0.8967032967032967,,18,22.9806,4,4.9526,6,5.767,15.4518,12,0.0,0.3014810085296631,27,baseline_simple,1.0
1,2152,0.46024232178078334,0.12350189583566562,0.11648351648351651,0.8923076923076922,0.11403508771929827,18,27.897787144362486,4,4.538110291534949,6,6.125746399719002,13.94731296101159,12,0.013350248336791992,0.6190693378448486,27,baseline_simple,1.0
2,1655,0.4272197440609047,0.11007874679332415,0.08791208791208793,0.8967032967032967,0.1228070175438597,48,30.052647322763985,10,4.181274304516901,10,6.254860903380197,12.841758899192342,26,0.012223005294799805,0.6348919868469238,27,baseline_simple,1.0
3,1341,0.4138290905376744,0.10178714050213652,0.08791208791208793,0.8703296703296703,0.1228070175438597,48,30.704483324220885,10,3.708310552214325,10,6.103608529250957,11.30289775833789,26,0.015216350555419922,0.6134932041168213,27,baseline_simple,1.0
4,1080,0.41093741675522744,0.10299951850843848,0.08571428571428574,0.8791208791208791,0.13157894736842102,48,31.960704261291145,10,3.4424598111763203,10,5.998979331462108,10.45725950497576,26,0.014078140258789062,0.6135284900665283,27,baseline_simple,1.0
5,920,0.41453254935354006,0.10794767237174192,0.08571428571428574,0.8835164835164835,0.13157894736842102,48,32.83962726826876,10,3.3803334968121628,10,5.957332025502698,10.109857773418343,26,0.014734029769897461,0.6220779418945312,27,baseline_simple,1.0
6,835,0.4091605029585798,0.1081861957740811,0.08571428571428574,0.9142857142857143,0.13157894736842102,48,33.690625,10,3.349278846153846,10,5.903846153846154,9.90576923076923,26,0.017610549926757812,0.633885383605957,27,baseline_simple,1.0
7,723,0.4105924499090893,0.11622718155919637,0.08571428571428574,0.9010989010989011,0.13157894736842102,48,34.65714954364615,10,3.5567516967002106,10,6.0264451205242215,10.302129651298854,26,0.018520355224609375,0.6257858276367188,27,baseline_simple,1.0
8,778,0.40849754367878033,0.12592349530951885,0.08571428571428574,0.8967032967032967,0.13157894736842102,48,36.637289741767354,10,3.7661691542288556,10,6.139540393271736,10.728026533996683,26,0.016451597213745117,0.7684693336486816,27,baseline_simple,1.0
9,760,0.4059773992241525,0.14357438077012347,0.08571428571428574,0.9142857142857143,0.13157894736842102,48,38.654073199527744,10,4.247225501770957,10,6.360566706021252,11.721369539551358,26,0.021254539489746094,0.9948384761810303,27,baseline_simple,1.0
10,709,0.40104498305432884,0.16917305148882153,0.08351648351648355,0.9142857142857143,0.11403508771929827,37,40.87850467289719,10,4.710747663551402,8,6.488084112149533,12.413551401869158,27,0.018852710723876953,0.6294310092926025,27,baseline_simple,1.0
11,708,0.3913665110018546,0.18987195576510674,0.08131868131868136,0.9098901098901099,0.1228070175438597,48,43.261337073398785,7,5.137213651238897,8,6.555633473585788,12.828424497428704,17,0.013032913208007812,0.6814227104187012,27,baseline_simple,1.0
12,570,0.37747190408865017,0.20891398046685317,0.08131868131868136,0.9120879120879121,0.1228070175438597,48,45.015203085999545,7,5.50260948491037,8,6.59882005899705,13.14113909689131,17,0.013142585754394531,0.7186388969421387,27,baseline_simple,1.0
13,522,0.36041585380911223,0.2212700792098872,0.08131868131868136,0.8945054945054945,0.1228070175438597,48,46.133932584269665,7,5.660224719101124,8,6.555730337078652,13.042247191011237,17,0.03310108184814453,1.2032761573791504,27,baseline_simple,1.0
14,549,0.34770532360948275,0.22688095984734682,0.08131868131868136,0.8945054945054945,0.1228070175438597,48,47.60465641952984,7,5.8707052441229655,8,6.589059674502712,13.302667269439421,17,0.031948089599609375,1.317929744720459,27,baseline_simple,1.0
15,510,0.34025494899542413,0.23115108487199054,0.08131868131868136,0.9186813186813186,0.1228070175438597,48,49.75571492604213,7,5.891304347826087,8,6.548408785298073,13.138054683998208,17,0.03780770301818848,1.1890478134155273,27,baseline_simple,1.0
