run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
20,fec_simple_kmedoids,0.1,1e-05,0.33501259445843834,0.6649874055415617,34.54209923744202,31.93793152924627,52.281513679306954,2.604167708195746,17002.0,21221.0,0.4448107160610104,1923
