run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
19,fec_simple_farthest_point,0.5,0.0,0.33501259445843834,0.6649874055415617,25.84644055366516,22.745406722649932,142.8473951658234,3.1010338310152292,22806.0,14281.0,0.6149324561166986,430
