run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
27,fec_simple_farthest_point,0.1,1e-05,0.3394206549118388,0.6605793450881612,29.985759258270264,24.676988439634442,34.68288696417585,5.308770818635821,26263.0,10514.0,0.7141148000108763,10209
