mode,sample_fraction,fake_hit_threshold,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
fec_simple_farthest_point,0.1,0.0,0,0.0,0.5210327254360078,0.07622830691346422,0.35554156171284634,0.6488035264483627,,25.733333333333334,20.026991042512307,5.633333333333334,4.4338648460624785,6.866666666666666,5.6736392941479865,13.450435289512766,17.333333333333332,0.0,0.14331675370534258,0.0,0.0036091663042055596,0.0030739281140544144,0.006611790805242669,0.00519575474885785,,9.062499042145543,0.48588659118087413,2.183015244004392,0.1073690371577732,0.339934634239519,0.06442288409526105,0.32264147492079626,5.951657098844171,0.0,0.004985631181900111
fec_simple_farthest_point,0.1,0.0,1,405.3333333333333,0.468886540304321,0.06958834351849362,0.35161628883291346,0.6416666666666667,0.35161628883291346,26.666666666666668,21.615959450826082,5.233333333333333,3.6834810489109193,7.266666666666667,5.596996073274098,10.98163148342307,16.166666666666668,0.00359432697296139,0.1782586812973022,14.954003551632002,0.004197650909959875,0.0036058284375183537,0.005012750919815669,0.010287808813377554,0.005012750919815669,8.74198045194693,1.1172592432354485,2.124199195513976,0.21358021963930163,0.8919392106839769,0.16679657592504762,0.6623294655123924,5.808518648406743,0.00015844462581963474,0.00938396944974617
fec_simple_farthest_point,0.1,0.0,2,353.0,0.44709231505438324,0.07065125814046008,0.3493912678421494,0.643639798488665,0.3493912678421494,28.766666666666666,25.585743284931997,5.2,4.0184968343756795,7.333333333333333,6.212989103222016,12.009595657973986,16.066666666666666,0.0036022106806436736,0.19797577857971188,11.162437009900653,0.004688468203576814,0.0024959256445074114,0.004661887555523263,0.007469320875092658,0.004661887555523263,10.840305448751074,1.4572160818124482,2.1664102412362563,0.26440432304767875,0.5962847939999443,0.16065392834218528,0.7470244292061843,5.796167316042175,0.00017931290714912206,0.010492288104189632
fec_simple_farthest_point,0.1,0.0,3,310.8333333333333,0.4386315306794025,0.07396387560299382,0.3482997481108312,0.6459277917716205,0.3482997481108312,30.3,28.73969034224477,5.366666666666666,4.40379565341535,7.466666666666667,6.711524486426949,13.143708146686192,16.3,0.00391506354014074,0.2182573080062866,17.04324564812179,0.0054705083297763865,0.0037074383832224004,0.00418453922023983,0.007032877108773092,0.00418453922023983,11.964252309832544,1.733680269115356,2.2283526551144357,0.31783031464567124,0.7630348761506398,0.16202704699885112,0.8683900938253896,6.039591597671705,8.659110899142008e-05,0.011271528453571053
fec_simple_farthest_point,0.1,0.0,4,281.53333333333336,0.434021296679303,0.07649360984719136,0.3470403022670025,0.6468303946263644,0.3470403022670025,33.766666666666666,31.186260198014853,5.666666666666667,4.740512003869742,7.833333333333333,7.107672134140287,14.146773387307896,17.266666666666666,0.003873809178670207,0.23980191548665358,22.906670547147513,0.006863443561036463,0.004273497638895648,0.004400106774255873,0.005583109204546338,0.004400106774255873,13.615391617169479,1.9137556814248997,2.481039208790453,0.3793034482197125,0.93392838174146,0.18119998872021506,0.995816650386576,6.536733808936148,5.879561791715932e-05,0.01473054483477358
fec_simple_farthest_point,0.1,0.0,5,253.26666666666668,0.42981171861594064,0.07814686793571494,0.34624265323257764,0.648320738874895,0.34624265323257764,35.03333333333333,33.65695094443159,5.966666666666667,5.0357313123433824,8.233333333333333,7.41814236320175,15.019844130974409,18.066666666666666,0.00394582748413081,0.25837798913319904,19.862751292026214,0.006076284991293786,0.0037760262855916593,0.004812564704035324,0.005868561162968737,0.004812564704035324,13.262687845564672,2.2496384594894785,2.3872345693058503,0.4535326258403386,1.0857664983268218,0.167533797007624,1.1382715317188818,6.010731144285934,7.781095119142925e-05,0.01786170432811951
fec_simple_farthest_point,0.1,0.0,6,225.83333333333334,0.42775601760241183,0.0800014694390178,0.34561293031066326,0.6487615449202351,0.34561293031066326,37.6,35.86788272484567,6.1,5.281321421113045,8.133333333333333,7.651657377685458,15.716683878497687,18.466666666666665,0.00394678910573318,0.2747061649958293,20.859982955143778,0.006778014192493217,0.004468602614060379,0.004718254994330219,0.005479393605466888,0.004718254994330219,12.161688479264162,2.3090124126471716,2.5865034312755126,0.48213489443663154,1.0561986345169907,0.17596078743332486,1.1734678211443343,6.701906859659835,8.751162489349463e-05,0.01660271759074219
fec_simple_farthest_point,0.1,0.0,7,206.96666666666667,0.4246538242282572,0.08041340956055623,0.3446683459277917,0.6489084802686818,0.3446683459277917,38.46666666666667,37.99089174060661,6.866666666666666,5.447642800697884,8.666666666666666,7.799133596415245,16.225564801039745,20.5,0.004021398226420023,0.2858261744181315,25.839870140712563,0.007492697137430227,0.005147198402310179,0.005009717511394204,0.005184506262282235,0.005009717511394204,11.403897969066932,2.5751254434183815,2.7047283700134397,0.5479887314816441,1.2472191289246466,0.2245225408905986,1.3632108774095228,7.46435976267668,0.0001185562762699045,0.020421108945347564
fec_simple_farthest_point,0.1,0.0,8,187.0,0.42353658118973897,0.08096029851407403,0.3442695214105793,0.6484466834592779,0.3442695214105793,39.8,39.888515113927774,7.266666666666667,5.641265624444405,8.8,7.954720560762678,16.783093871736387,21.533333333333335,0.003915063540140737,0.2978148221969604,22.281531964087808,0.007506967302941012,0.00420907858348014,0.0049986674112005355,0.0059428704830294405,0.0049986674112005355,10.267748860712686,2.8133548680961886,3.2034703404623897,0.5506827087702623,1.375984496036686,0.251624269775127,1.3964133293192538,8.578008056782311,0.0001332782104179938,0.020940074604996733
fec_simple_farthest_point,0.1,0.0,9,175.43333333333334,0.4231637347337091,0.08209902460732672,0.34378673383711167,0.6491603694374476,0.34378673383711167,41.666666666666664,41.88116821355517,7.833333333333333,5.832155707758267,9.2,8.084179508003,17.29057862492739,23.566666666666666,0.003993558883666947,0.30974465211232505,25.732836782774044,0.006945647667488998,0.004511722471612025,0.005050711092577938,0.005138408706358684,0.005050711092577938,11.782284253158307,3.1579240146429277,3.812989494988006,0.642335326979871,1.8867962264113207,0.2881162228643823,1.6424920206472413,10.666718749872844,7.128899974838519e-05,0.023649326589324223
fec_simple_farthest_point,0.1,0.0,10,162.03333333333333,0.4218535500053801,0.08193123980757468,0.34330394626364397,0.6490554156171284,0.34330394626364397,44.4,43.39537555605013,8.1,5.9495442005033174,9.433333333333334,8.186107703844192,17.64640645040996,24.233333333333334,0.00405256748199458,0.4186208407084147,24.28508916095544,0.006834174968147487,0.003948449358767802,0.004969316794383884,0.006324771841362052,0.004969316794383884,13.499629624548962,3.505315097994898,3.6999999999999997,0.7437134401025125,1.9439364415764442,0.3469503879221447,1.9306517619350094,10.394496407020185,7.964679796741077e-05,0.0307960940126132
fec_simple_farthest_point,0.1,0.0,11,148.73333333333332,0.42133646061873054,0.08275085313671658,0.34307304785894205,0.6506926952141058,0.34307304785894205,46.833333333333336,45.469942066202535,8.766666666666667,6.228070809266011,9.633333333333333,8.359422609185401,18.415165789113974,25.866666666666667,0.004142212867736767,0.3348435163497924,22.119272642250742,0.007418361020386643,0.004746231545474351,0.005028328659364519,0.005672518541162682,0.005028328659364519,13.582055154586225,3.644134838170377,4.208589101138554,0.8754469690881831,1.834545054108935,0.394407006243611,2.263377691540685,11.16761190029254,0.0001010022099731611,0.032655203330334684
fec_simple_farthest_point,0.1,0.0,12,141.73333333333332,0.4210965542138007,0.08345539775721472,0.34290512174643156,0.6494122586062133,0.34290512174643156,49.2,47.323636307280374,9.133333333333333,6.407979319986412,9.833333333333334,8.484349851158044,18.930097074269217,27.333333333333332,0.004092335700988717,0.3423802375793457,27.193054668834506,0.007494878030836202,0.0043461990309966525,0.004979016315446857,0.0059384203385197355,0.004979016315446857,14.837789592793126,4.075861414929056,4.120949189473491,0.891074092220914,1.8988300491501493,0.39088819678713543,2.264406375922,11.025223605694153,8.163204604365181e-05,0.03543528586771321
fec_simple_farthest_point,0.1,0.0,13,135.03333333333333,0.4203838743846571,0.08344290690715832,0.3426112510495382,0.650671704450042,0.3426112510495382,49.93333333333333,49.39867744379432,9.766666666666667,6.746051982041291,10.166666666666666,8.683838140992389,19.895909986424318,29.233333333333334,0.00413791338602697,0.3564552068710327,20.183298926477693,0.00774435544578845,0.005226211387891801,0.0050113003883528445,0.004861344944663365,0.0050113003883528445,16.033160082224036,4.848276426044356,4.793630032542029,0.9878183378783931,2.3955978145107935,0.42137108953091656,2.486926071540568,12.789796280194961,7.913012510488627e-05,0.03810335197623313
fec_simple_farthest_point,0.1,0.0,14,130.73333333333332,0.42019216461509856,0.08379034091841035,0.34242233417296386,0.6505037783375315,0.34242233417296386,51.333333333333336,51.17112065484808,10.3,6.939988880501931,10.4,8.79321483912741,20.42446521338294,30.666666666666668,0.004116646448771114,0.3670191208521525,23.52436089579387,0.008323594406234279,0.004850818069836,0.005109903928735484,0.005453560477231968,0.005109903928735484,15.782550138963252,4.919822812128903,4.677249904235038,1.0311046866752611,2.3036203390894667,0.4233758216748445,2.58483842468411,12.232016277875951,6.770608367135891e-05,0.03925746865990865
fec_simple_farthest_point,0.1,0.0,15,130.26666666666668,0.419550000211976,0.08345717440930203,0.342296389588581,0.6519731318219983,0.342296389588581,51.6,53.15308877526401,10.766666666666667,7.163427747234729,10.7,8.932836981882938,21.05887146617532,31.933333333333334,0.004153569539387973,0.3776547352472941,21.459936833292147,0.007612532075296212,0.005424302613476668,0.005240170934178879,0.004996507369270569,0.005240170934178879,16.051168181786647,5.34954041885747,5.0575576011439445,1.1489983502759225,2.570992026436488,0.4929545046831022,2.9276064680498317,13.589047877692618,7.487435001447212e-05,0.046574886064291485
fec_simple_farthest_point,0.1,0.0,16,122.76666666666667,0.418819350435102,0.08323382167537692,0.3421074727120067,0.6501049538203191,0.3421074727120067,54.9,55.21779374444343,11.366666666666667,7.41493271678374,10.966666666666667,9.05802674119443,21.768588708698573,33.56666666666667,0.004006568590799914,0.39011581738789874,24.34157394710174,0.007356459456302595,0.004050708975355229,0.0052155185069619895,0.004824634768040539,0.0052155185069619895,16.82131584230754,5.4920491908548605,5.369564435056369,1.2525782971583674,2.6643740144523425,0.5407110887414214,3.212687081060539,14.476839741079157,6.937086683899179e-05,0.05012584997531049
fec_simple_farthest_point,0.1,0.0,17,122.56666666666666,0.4195406601470129,0.08376856488718704,0.34196053736356,0.6508606213266163,0.34196053736356,55.166666666666664,57.49681218573763,11.166666666666666,7.746920299978039,10.866666666666667,9.206182668920686,22.65440405001788,32.93333333333333,0.004203597704569463,0.4058219830195109,24.282618383435413,0.007458035635796416,0.005029027613922371,0.005176213462496192,0.006207767837444909,0.005176213462496192,16.91761081109137,5.628471629850752,5.441098745249489,1.3866413227606988,2.704728370013439,0.5961471164263511,3.5722979693136656,14.608064743680305,0.0001020958741104011,0.054521540936564784
fec_simple_farthest_point,0.1,0.0,18,118.3,0.4178410164679802,0.08310565536160568,0.3417716204869857,0.6502518891687658,0.3417716204869857,58.63333333333333,59.79406913913637,12.033333333333333,8.066649264605223,11.1,9.37788940533242,23.55443546267563,34.86666666666667,0.0041578690210977666,0.41740607420603426,24.590174189433196,0.007997740649495419,0.004603994504665078,0.005275994202979929,0.005423422021186939,0.005275994202979929,18.664553451812218,6.577115932766951,5.671468553695379,1.5215043612634147,2.724579478255926,0.6674082425276845,3.9598449620808838,15.379062245649294,6.109815823275309e-05,0.05828965777214852
fec_simple_farthest_point,0.1,0.0,19,119.6,0.41710784237472043,0.0826258190600613,0.34160369437447524,0.6517632241813602,0.34160369437447524,61.4,61.7479683359252,13.0,8.297373677000333,11.7,9.510820046430023,24.209348472746214,37.6,0.004193003972371366,0.4289167165756226,24.28387668117812,0.007106339998079541,0.004914773230054877,0.005270479486977279,0.005402420803407363,0.005270479486977279,22.539742678211745,6.848613227613044,6.329823588905671,1.5588320791005048,3.142716447067197,0.7206219441739914,4.135770308824802,17.310112651279884,7.23524231894723e-05,0.06384081461684805
fec_simple_farthest_point,0.1,0.0,20,113.7,0.4167448640694049,0.08293434191251409,0.34135180520570946,0.6508186397984886,0.34135180520570946,60.666666666666664,63.952172904866956,12.833333333333334,8.659289340269225,11.666666666666666,9.681388354769007,25.20572659799825,37.266666666666666,0.004039645195007273,0.44696537653605145,27.973976001514934,0.008143922453609564,0.005022733155222072,0.0050637798326432296,0.0053920120949616695,0.0050637798326432296,22.247596624254847,7.459799120106749,6.261433985562376,1.7295428529850219,3.0258148581093915,0.7937259962986309,4.664778509745067,17.105424740577345,0.00010107965072966849,0.0684936365432085
fec_simple_farthest_point,0.1,0.0,21,117.8,0.4160144318886828,0.08253158283424952,0.34118387909319897,0.6515952980688497,0.34118387909319897,63.1,65.95006371036177,13.833333333333334,8.866323213646686,12.133333333333333,9.810167630987177,25.808271189112723,40.1,0.00426216125488277,0.45955567359924315,27.590336472516363,0.007856645508720431,0.005444472393311746,0.005132402783194689,0.005780507328757337,0.005132402783194689,23.28712090405338,7.628285973219899,7.0525803000667,1.7303978370469857,3.3737549143679986,0.8038607253913183,4.706303762202672,19.48563573507418,0.00012061118740257137,0.0739600597130382
fec_simple_farthest_point,0.1,0.0,22,110.2,0.41562384642254285,0.08289599414801604,0.3408900083963056,0.6505247691015953,0.3408900083963056,65.63333333333334,68.2217757060642,13.866666666666667,9.208746040373882,12.333333333333334,9.987101883782863,26.755359622656858,40.36666666666667,0.004276172320047967,0.481859827041626,26.911459764692562,0.007550109409389087,0.005081160445302462,0.0052969975803820344,0.0047584261170654715,0.0052969975803820344,24.78639859994903,8.33262393478431,6.701906859659834,1.8517388943676982,3.339993346633426,0.8759517629338825,5.064004630616259,18.434538839423737,0.00012103261002918284,0.0786934440772575
fec_simple_farthest_point,0.1,0.0,23,112.4,0.4154863232446689,0.0834606298700933,0.34059613769941227,0.6525398824517212,0.34059613769941227,70.53333333333333,70.56238760674326,14.8,9.529169775249791,12.833333333333334,10.13146233780495,27.64063930203047,43.166666666666664,0.00441546440124507,0.48942025502522785,31.101554087644345,0.008434809848214393,0.005131247582937607,0.005360007119656716,0.005267845428214565,0.005360007119656716,27.767767085037445,8.572963071913078,7.124605252222751,1.8611146687571885,3.297305297090674,0.8701730943263287,5.029462330237926,19.883130761751,0.00016461474238190082,0.0783882368948547
fec_simple_farthest_point,0.1,0.0,24,112.1,0.4144603030213702,0.08310542435273531,0.34047019311502935,0.651679261125105,0.34047019311502935,73.86666666666666,73.17824588761796,14.933333333333334,9.873665285788368,12.833333333333334,10.287032142385858,28.603498178505767,43.4,0.004084142049153603,0.5077930291493734,26.64501204103062,0.008341030044778349,0.005220468748100405,0.005447093163391766,0.005315431795509102,0.005447093163391766,29.224114852102687,9.618655626762225,6.821208755703705,1.9762880967929486,3.077697552103231,0.9080697124988593,5.30430325652807,19.106019993708788,0.00012453211592489263,0.09136761449198871
fec_simple_farthest_point,0.1,0.0,25,111.5,0.4142865855843355,0.08273300922430217,0.34047019311502935,0.6517422334172964,0.34047019311502935,73.86666666666666,75.71213771865845,14.933333333333334,10.19118619029568,12.833333333333334,10.431903205982128,29.47956112245556,43.4,0.0043253501256306425,0.600942866007487,28.753840323221755,0.008974224822437286,0.005709742568779987,0.005447093163391766,0.0059240458476315025,0.005447093163391766,29.224114852102687,9.509743343415238,6.821208755703705,2.031011590502292,3.077697552103231,0.9396997884665367,5.4964773893220995,19.106019993708788,0.00010764301955911587,0.0902324671888361
fec_simple_farthest_point,0.1,0.0,26,109.63333333333334,0.4129580863252825,0.08233025305320214,0.3403862300587741,0.651679261125105,0.3403862300587741,79.93333333333334,78.4668164007578,16.433333333333334,10.590774919205733,13.433333333333334,10.62198826987427,30.602231017315255,47.733333333333334,0.00430657068888342,0.5415071964263916,34.58851768369896,0.007952999321815434,0.004807867166491497,0.005317918004564222,0.005798316262172778,0.005317918004564222,26.66949984949516,10.385161795302523,6.333421052024112,2.199965456445814,2.704112094980943,1.0078559794189423,5.968964473912358,18.20244183863497,9.717084384949875e-05,0.0985145015116581
fec_simple_farthest_point,0.1,0.0,27,109.8,0.4127668089205405,0.08223048741387542,0.34030226700251887,0.6514273719563393,0.34030226700251887,79.6,81.68018992377723,15.933333333333334,10.907997284450865,13.533333333333333,10.73702105299766,31.440506927643263,46.56666666666667,0.004347952206929473,0.5603918155034383,30.23287393991293,0.008795094850647674,0.005637842513177284,0.005302650905208347,0.0055155803936252756,0.005302650905208347,26.222890763605754,10.904359893186022,6.098815914221018,2.287017068841948,2.7535835237417845,1.026102126828562,6.15214788820563,17.59106465099698,0.00012586240739117602,0.10299894616562451
fec_simple_farthest_point,0.1,0.0,28,106.06666666666666,0.41346062373586784,0.08348713028541556,0.34030226700251887,0.651238455079765,0.34030226700251887,79.6,83.9346940369737,15.933333333333334,11.200806770532553,13.533333333333333,10.897126767823197,32.23655958318775,46.56666666666667,0.004175678888956663,0.5743409713109334,32.63529105465772,0.008019809549565389,0.00485293130052843,0.005302650905208347,0.005776275359285051,0.005302650905208347,26.222890763605754,12.283692789701375,6.098815914221018,2.3974885112188744,2.7535835237417845,1.0887729389031462,6.402460466060701,17.59106465099698,0.00018364567646862533,0.10750044164758278
fec_simple_farthest_point,0.1,0.0,29,106.83333333333333,0.41213772966617707,0.08278171089528542,0.3401973131821998,0.6520570948782536,0.3401973131821998,84.23333333333333,86.71204227358129,17.2,11.573087873232872,14.066666666666666,11.05411123272641,33.27756623048635,50.233333333333334,0.004418253898620553,0.5940072615941365,33.469471993976185,0.008096921571665625,0.005084518143518988,0.005305350734300764,0.005293003362711787,0.005305350734300764,29.554112329006863,12.617068068270646,8.44748483277715,2.4990162655883514,2.694851057521032,1.1545819976583376,6.696041206377111,22.841020603778244,0.00019449515639719425,0.11405051124707574
fec_simple_farthest_point,0.1,0.0,30,108.63333333333334,0.4118846601057529,0.08251096494070713,0.3400083963056255,0.6515952980688497,0.3400083963056255,90.4,89.09620956214265,19.8,11.851045539201596,15.066666666666666,11.163563956670066,34.05456298672266,56.7,0.00441169738769526,0.6133793036142985,31.508182358802543,0.007957341577489225,0.00534691873857753,0.005288506261948884,0.006642374639704941,0.005288506261948884,37.01945434497921,12.776934803988727,12.804686642007294,2.5759080228238123,5.10511725842044,1.167189342843655,6.922649645332709,34.64597138677646,0.0001143228067087509,0.12106194820023923
fec_simple_farthest_point,0.1,0.0,31,104.63333333333334,0.4109615655614764,0.08229490287504072,0.339735516372796,0.6513643996641478,0.339735516372796,89.63333333333334,91.9114881937023,19.566666666666666,12.358252889863401,15.0,11.398438755798274,35.47769836063499,56.03333333333333,0.004431915283203073,0.6395996967951457,32.414485787821604,0.007759015157244595,0.004823956746106943,0.005518016348406257,0.005173659157575784,0.005518016348406257,34.59718999507844,14.044133616794825,11.962952069711816,2.697768631900025,4.6833036772489285,1.1969566773070361,7.24947787432712,32.16155399783343,0.0001248026171392329,0.12528220656904115
fec_simple_farthest_point,0.1,0.0,32,111.86666666666666,0.41016526939229814,0.08214947365009177,0.3393366918555835,0.6518261964735517,0.3393366918555835,97.33333333333333,95.02639954742884,20.466666666666665,12.663749903921639,14.933333333333334,11.530237234236962,36.28265227632145,59.233333333333334,0.00421140988667801,0.6628859519958497,33.813935325871526,0.008005015437867486,0.005230448354983092,0.005582280495836338,0.005607363506167156,0.005582280495836338,37.866725352067206,15.196074129742222,13.872594886642114,2.6880048374970853,4.7394326899136585,1.1829161795404126,7.176178608387709,38.97493496537942,0.00014745098407929408,0.13758360714184845
fec_simple_farthest_point,0.1,0.0,33,103.23333333333333,0.40943133840585016,0.08180840310004579,0.33923173803526446,0.6511125104953821,0.33923173803526446,102.03333333333333,97.644655347827,21.8,13.005170044987949,15.5,11.666656014794652,37.25139377535113,63.06666666666667,0.004470324516296337,0.680461072921753,32.61460136537349,0.0076528012211574134,0.004925469294795079,0.005463610007188142,0.005025918367513302,0.005463610007188142,35.06516156465782,16.36057373916944,14.000952348560673,2.681650558591373,4.863126566315131,1.1897804417611213,7.218931430387589,39.72567040200693,0.0001124398188182251,0.13211360355791957
fec_simple_farthest_point,0.1,0.0,34,111.96666666666667,0.40892632355081915,0.08154627883003712,0.3391267842149454,0.6517422334172964,0.3391267842149454,102.0,100.93219260563771,21.6,13.579489070497376,15.466666666666667,11.869019053975927,38.778016473574226,62.46666666666667,0.00448369979858394,0.7055546681086222,32.93982729496653,0.0074547618247288415,0.0042469814756004014,0.005572800787033291,0.005127464083609654,0.005572800787033291,35.087509648496486,17.729758197670737,14.053706509909288,3.0047607125951195,4.8561530270598166,1.259835534121745,8.069445453839466,39.842802221842895,0.00016061603363714318,0.15445554127364358
fec_simple_farthest_point,0.1,0.0,35,110.33333333333333,0.4097528215258959,0.08250705422291568,0.3390848026868178,0.6527707808564231,0.3390848026868178,101.53333333333333,103.73940455517942,21.666666666666668,13.918669869726443,15.5,11.979440833659424,39.638233577442634,62.666666666666664,0.00451559225718176,0.7303302764892579,29.70783660173785,0.006528636769566926,0.0042974719885540925,0.005546648048669595,0.005455014566173188,0.005546648048669595,35.32301736199153,18.261354243557182,14.050701840912513,2.929507884846962,4.869976043746689,1.2081582896107528,7.811648022794893,39.824894503591864,0.00015743750444118044,0.1519845997834237
fec_simple_farthest_point,0.1,0.0,36,110.93333333333334,0.4090559580721223,0.0822970469134414,0.33904282115869017,0.6525398824517212,0.33904282115869017,104.43333333333334,107.26214915668639,21.866666666666667,14.593509835340715,15.533333333333333,12.260690658838,41.47142435387914,63.266666666666666,0.0042321125666299935,0.7722384293874105,34.61785024457116,0.006757708544637106,0.003922912453485401,0.005515260844342351,0.005548911557219252,0.005515260844342351,37.35923208822984,19.53434169705704,14.054022753487898,3.2536924614950227,4.883532419149984,1.371866640480647,8.70200119036216,39.885614226462934,0.00016073758695072518,0.1914493677621365
fec_simple_farthest_point,0.1,0.0,37,114.5,0.40824205638844596,0.08201009321565275,0.3388748950461797,0.6522460117548279,0.3388748950461797,112.33333333333333,111.15972391539268,23.333333333333332,15.185385752813902,16.0,12.500181897914974,43.10541919709337,67.0,0.0045075337092081195,0.789467700322469,29.123587233260494,0.005934375220140589,0.004404606493594002,0.00560590963535663,0.0051562563271202,0.00560590963535663,39.43123409458829,19.965305991318424,15.393360762210296,3.13552819863451,5.23450093132096,1.314574879234441,8.381079620620909,43.43884590241013,0.00017545927703466223,0.17641077544873615
fec_simple_farthest_point,0.1,0.0,38,114.76666666666667,0.4077620257062387,0.08184166716941194,0.33862300587741395,0.6515323257766583,0.33862300587741395,113.86666666666666,114.77819629512669,23.866666666666667,15.423154982933422,16.266666666666666,12.54266444137226,43.686744146921505,68.43333333333334,0.004556314150492307,0.8309489329655965,28.110120755501725,0.006939549647167866,0.0039967312948658035,0.005489636635380071,0.0061194107742973455,0.005489636635380071,41.3817458414805,20.77919579475088,15.383396532914597,3.026450538994033,5.189305241445033,1.246740046206269,8.002693444335469,43.46621932285142,0.0001889405257889388,0.18800719085512602
fec_simple_farthest_point,0.1,0.0,39,112.4,0.40803571709257547,0.08204603533120612,0.33860201511335014,0.6513643996641478,0.33860201511335014,116.8,117.83669386429821,23.9,15.737180774111794,16.266666666666666,12.666844679358093,44.477783306047165,68.36666666666666,0.004519796371459914,0.8482287327448527,28.98459360878925,0.007844942996957819,0.005007565732722101,0.005482930617390472,0.0054255745193686426,0.005482930617390472,45.608040226843045,21.91194717103539,15.358710883404243,2.920654945162563,5.189305241445033,1.2047264784663936,7.780521420684785,43.51588471147315,0.00015448926150761754,0.19703715333684058
fec_simple_farthest_point,0.1,0.0,40,113.33333333333333,0.40669734227021254,0.08132218213944485,0.3385600335852225,0.6522250209907641,0.3385600335852225,121.36666666666666,121.14512893707659,24.566666666666666,16.304365031545522,16.533333333333335,12.867042174216914,46.0402316298638,70.36666666666666,0.00428182284037268,0.9461615959803263,30.005925340764875,0.007968390142778576,0.0057315335812843085,0.005466834850690564,0.0054848187688737145,0.005466834850690564,47.41623022646241,22.35156044015927,15.776952247573742,3.0248891055289326,5.420537078760943,1.2473310350720428,8.126812801270152,44.58885012596261,0.0001823664831932267,0.20370615998070954
