gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5164141126320708,0.07294472229124202,0.3595717884130982,0.6429471032745592,,36,20.328054298642535,8,4.484162895927602,7,5.6945701357466065,13.653846153846153,24,0.0,0.15789294242858887,5,fec_simple_kmeans,0.2
1,423,0.46825553899141525,0.06494859633787613,0.3570528967254408,0.6416876574307304,0.3570528967254408,27,21.62857142857143,3,3.7714285714285714,7,5.6959183673469385,11.306122448979592,10,0.003651857376098633,0.18734264373779297,5,fec_simple_kmeans,0.2
2,352,0.45312464669943786,0.06901630151393792,0.35264483627204035,0.6435768261964736,0.35264483627204035,27,24.858168761220824,7,3.9084380610412928,8,6.2477558348294435,11.836624775583482,21,0.0036602020263671875,0.2012927532196045,5,fec_simple_kmeans,0.2
3,285,0.44281241805655985,0.07237715070640716,0.3507556675062973,0.6473551637279598,0.3507556675062973,38,27.305993690851736,6,4.296529968454259,9,6.779179810725552,13.0,19,0.004167079925537109,0.2311398983001709,5,fec_simple_kmeans,0.2
4,255,0.43327984074104164,0.07056709203517753,0.3494962216624685,0.6404282115869018,0.3494962216624685,43,29.10410557184751,4,4.527859237536657,8,7.085043988269795,13.658357771260997,13,0.004103660583496094,0.24498796463012695,5,fec_simple_kmeans,0.2
5,228,0.43361172480756516,0.0764908682251427,0.3494962216624685,0.6511335012594459,0.3494962216624685,43,31.452513966480446,4,4.608938547486034,8,7.32122905027933,13.937150837988828,13,0.004127025604248047,0.2590005397796631,5,fec_simple_kmeans,0.2
6,191,0.4239254885952947,0.07655479617580205,0.3494962216624685,0.6410579345088161,0.3494962216624685,43,33.61133069828722,4,4.661396574440053,8,7.495388669301713,14.15810276679842,13,0.003954887390136719,0.26328086853027344,5,fec_simple_kmeans,0.2
7,174,0.42539310226436144,0.07929348300840551,0.3494962216624685,0.6404282115869018,0.3494962216624685,43,35.62385321100918,4,4.946264744429882,8,7.7693315858453476,15.08519003931848,13,0.004039287567138672,0.28134632110595703,5,fec_simple_kmeans,0.2
8,138,0.42928274090417584,0.08097639294531002,0.3494962216624685,0.6454659949622166,0.3494962216624685,43,38.21339950372209,4,5.1786600496277915,8,7.947890818858561,15.754342431761787,13,0.003996610641479492,0.30984020233154297,5,fec_simple_kmeans,0.2
9,134,0.4244949113454951,0.0791328908225714,0.34823677581863977,0.6486146095717884,0.34823677581863977,42,39.434516523867806,4,5.310893512851897,8,8.045287637698898,16.177478580171357,13,0.004043102264404297,0.31663012504577637,5,fec_simple_kmeans,0.2
