run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
20,fec_simple_kmedoids,0.2,0.0,0.34256926952141054,0.6574307304785895,40.61171007156372,37.48322696564719,55.85184455104172,3.12848310591653,18084.0,20544.0,0.4681578129853992,777
