run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
25,fec_simple_stratified,0.5,0.0,0.33816120906801006,0.6618387909319899,32.48279333114624,28.66685115452856,32.83117752568796,3.815942176617682,22670.0,15483.0,0.5941865646213929,933
