run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
1,fec_simple_stratified,0.2,1e-05,0.33312342569269526,0.6668765743073047,28.610941648483276,23.94471165537834,28.87917586788535,4.666229993104935,25852.0,12069.0,0.6817330766593708,4309
