mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
farthest_point,0.1,0,0.0,0.49601257564154916,0.019682155941835876,0.45591787439613524,0.5428743961352658,,14.5,10.012139885941354,3.1666666666666665,2.2983807998645203,5.7,4.783054990381265,6.7619718945794265,9.766666666666667,0.0,0.05730768839518226,0.0,0.005197806908926365,0.009704019882889695,0.02194115733957288,0.029820158829598216,,8.868483523128406,1.2453420787735243,1.916304313573975,0.2676361519335816,1.2688577540449522,0.21968918141900642,0.831739008514505,5.953617014517776,0.0,0.0040888113982663595
farthest_point,0.1,1,250.76666666666668,0.4826939569242847,0.011711069967881486,0.44251207729468595,0.5483091787439613,0.44251207729468595,16.066666666666666,7.675368278115311,3.3333333333333335,1.5362005926204167,6.033333333333333,3.8933629485490484,4.064144420413087,10.4,0.0033669789632160938,0.12432707150777177,66.20457352445942,0.011265050064431497,0.004524762483502183,0.024817003940176465,0.025350814045775667,0.024817003940176465,9.330713918142719,2.328249457966166,1.7575235101952091,0.3300939459274417,1.1396880664852507,0.5386565808304205,1.2517425431220661,5.370288632839021,0.00027217424553688637,0.015003452002086365
farthest_point,0.1,2,224.63333333333333,0.4796451544354122,0.012810551954450779,0.4369565217391304,0.5478260869565218,0.4369565217391304,16.4,8.672453411763923,3.6333333333333333,1.545954111903453,6.366666666666666,3.9587384552304554,4.11221673878377,11.333333333333334,0.0037922620773314904,0.0779714981714884,84.86596621863339,0.011270966008148437,0.006424272394377319,0.02373303644360703,0.023469760493770475,0.02373303644360703,8.2324560936171,3.0667564973258865,2.0572365498945966,0.45045319093653613,1.4019827229875392,0.7798257187019013,1.7056102199888448,6.2574400161372346,0.0003748634393273679,0.010918759305796052
farthest_point,0.1,3,239.8,0.4780835535883862,0.01575435907910757,0.4295893719806763,0.5508454106280193,0.4295893719806763,16.966666666666665,10.378352512285554,3.566666666666667,1.7441093446897236,6.433333333333334,4.297706711469031,4.83368641285165,11.2,0.00390758514404292,0.08258818785349524,92.5272572452752,0.011073166415909427,0.008275533365057328,0.026037986332391246,0.031978386668769204,0.026037986332391246,8.837357573895542,3.7534401681692016,1.9267128022157902,0.5491604372377787,1.4533486237727762,0.9461360653471088,2.058741515084266,6.057502235520292,0.00035198678099391417,0.014077411687419075
farthest_point,0.1,4,253.83333333333334,0.4771504220823992,0.018989107674165243,0.4253623188405797,0.5596618357487924,0.4253623188405797,16.633333333333333,11.962620670267263,3.5,1.9673032756764803,6.3,4.657264101614112,5.634456103918312,10.833333333333334,0.003994830449422147,0.08898482322692866,90.71864318993215,0.010584320012584813,0.009122946602176472,0.028043259807660047,0.03188588781164104,0.028043259807660047,7.521007615709185,4.194732512877996,1.6278820596099706,0.6286197701414364,1.1298967504452195,1.0345808807845982,2.291574361785734,4.926684709033268,0.0003845234117315565,0.017359934555685217
farthest_point,0.1,5,256.6666666666667,0.4770729555778271,0.021836712864698935,0.4221014492753623,0.5599033816425121,0.4221014492753623,15.766666666666667,13.442038195549639,3.5,2.154691650133339,6.366666666666666,4.929563712163788,6.2875497250729575,10.866666666666667,0.004178714752197217,0.09569259484608963,82.89364001873457,0.010058148304397352,0.01064990797164933,0.030468551544179268,0.03376548958983482,0.030468551544179268,6.770934614627109,4.489690017589107,1.6278820596099706,0.6700587582270181,1.2242911781471306,1.0975711340349519,2.4324337475214715,4.998221906060416,0.0010573709648780678,0.02080039733955884
farthest_point,0.1,6,239.33333333333334,0.47669826875336485,0.023867026180981403,0.41594202898550725,0.5617149758454106,0.41594202898550725,16.966666666666665,14.631494943710782,3.8333333333333335,2.3244830825120553,6.633333333333334,5.125547832838697,6.826646241310369,11.833333333333334,0.0039692004521687295,0.09993837674458815,81.15965062079117,0.00972570023118646,0.011442092391296612,0.03059252885160184,0.03197838666876919,0.03059252885160184,6.645717083622771,4.740073671318103,1.7904065335994381,0.7377401914536099,1.196754871401083,1.152185887625583,2.616412886615062,5.532228805423322,0.00032662789302542625,0.020550668093732027
farthest_point,0.1,7,229.3,0.47625692887649,0.02632622625502829,0.4135265700483091,0.5741545893719807,0.4135265700483091,18.6,15.718304246330653,4.133333333333334,2.4861712283980055,6.9,5.277715137785607,7.3108032080715155,12.733333333333333,0.004078936576843214,0.10734401543935136,70.73007375461539,0.009162736566620472,0.012222126958028295,0.031136005882747838,0.0282938822006271,0.031136005882747838,6.950299753727653,5.166575968753274,1.8571184369578824,0.8346975216116964,1.2476644848141936,1.2195545812086315,2.8988584039150997,5.7092517509351035,0.000278255048314232,0.02469850907778919
farthest_point,0.1,8,219.53333333333333,0.47580401998049465,0.027988854508527373,0.40845410628019324,0.5746376811594203,0.40845410628019324,18.9,16.850046036419815,4.2,2.6515843957075966,7.0,5.417233895146186,7.797216495309062,13.033333333333333,0.00410530567169185,0.11243995825449621,67.99643781519408,0.008408494559039349,0.013008848332336983,0.03177866492696207,0.0318016061702778,0.03177866492696207,7.184937949163746,5.759799919672169,1.851125783588643,0.9421877486856328,1.4375905768565218,1.2687130527909791,3.1766752508958453,5.7647395623932765,0.0002800746617381961,0.026793871729469784
farthest_point,0.1,9,211.8,0.4750708723604242,0.029371919247285938,0.40700483091787437,0.5777777777777777,0.40700483091787437,19.633333333333333,18.197401152985403,4.5,2.825861955307389,7.2,5.585405967555153,8.318557620639485,13.9,0.004115581512451129,0.11761862436930334,61.34405703353286,0.008817420890748788,0.013456472059124144,0.03171526098970021,0.03364865213804113,0.03171526098970021,7.087469380690279,6.363843578744525,1.91049731745428,1.0152912374428542,1.4,1.3070996354947353,3.3794373490606646,5.844370510727966,0.00029661770952419287,0.0302391654837357
farthest_point,0.1,10,198.76666666666668,0.47463610595311967,0.03079711803018763,0.40374396135265694,0.5801932367149758,0.40374396135265694,19.9,19.39346637008909,4.533333333333333,2.990364676988365,7.233333333333333,5.722164637378929,8.787893671046673,14.0,0.004066038131713823,0.12231783072153725,59.076607515628005,0.008191384558346657,0.013536295629888843,0.0284627272194077,0.035558148141143706,0.0284627272194077,7.020683727387241,6.780887281256685,1.9102065042525869,1.088044362487907,1.3828312341794358,1.343429644521267,3.574725050162607,5.836665714829545,0.00026905168792221536,0.031473743350324546
farthest_point,0.1,11,187.36666666666667,0.4750289796167315,0.032099792626678926,0.40253623188405796,0.5875603864734299,0.40253623188405796,20.633333333333333,20.50007026927763,4.633333333333334,3.1334840975268707,7.366666666666666,5.845988342341487,9.223870727495832,14.266666666666667,0.004149826367696074,0.12814913590749102,53.28757411963464,0.007742657352802145,0.013508230933830693,0.028488338864099023,0.03294357478628283,0.028488338864099023,7.41387587942741,7.237772878184365,1.8526257642120338,1.1647676771015878,1.3780017739062924,1.3751838639146015,3.7889118857833792,5.674112754920857,0.0002835597234851998,0.03423639618158165
