mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,27.07816203814762,0.9436880885601473,0.4791150852990038,0.48587884794151753,0.0,0.0,14.060017078635584,0.23052305756657623,0.039630150689728576,0.05007329588244033,0.0,0.0
farthest_point,0.2,27.23782785645315,0.898430137465848,0.47946424845028224,0.4810051692138934,0.0,0.0,14.054447745247149,0.30208181931216427,0.039904781312054036,0.04930891871130588,0.0,0.0
farthest_point,0.3,27.181940589232287,0.8769895386087201,0.479358346086071,0.4778204472203741,0.0,0.0,14.002315402097459,0.328449216439291,0.04005294181826783,0.04953929754895602,0.0,0.0
farthest_point,0.5,27.00613475497047,0.8929421577025382,0.4801727417751363,0.4776511687305864,0.0,0.0,14.054498558263576,0.30918677316481774,0.036435606579467684,0.04776775339414663,0.0,0.0
stratified,0.1,27.172380509736158,0.9689738321326593,0.4815984753671023,0.4832057579797739,0.0,0.0,14.063904046645172,0.17338842168613422,0.03918954986477643,0.05561934654000593,0.0,0.0
stratified,0.2,27.166352015167618,0.9493941570193329,0.4788774440254897,0.47497308996327203,0.0,0.0,14.024675246479731,0.21919144973488502,0.03993021725707873,0.054713406070912365,0.0,0.0
stratified,0.3,26.887323460852873,0.9207836281365693,0.4795602721080214,0.4740840143633521,0.0,0.0,14.054683307173134,0.2700761712780759,0.03972783681781874,0.054732464059030574,0.0,0.0
stratified,0.5,27.077460019972914,0.9097570874202565,0.4800171053894226,0.4766897990494394,0.0,0.0,14.059429340875859,0.2865294562673609,0.03818841082390915,0.04990646244173043,0.0,0.0
