source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.3272401433691756,0.04298236817279088,0.6727598566308244,0.04298236817279088,12.670282967885335,6.795979157454,
FEC,farthest_point,farthest_point,0.1,1.0200146886798758,0.4395185976247653,-0.043951977154180144,0.04395197715418009,0.2237618845339729,0.2832881662149955,0.023013788132149736,0.7167118337850045,0.023013788132149743,14.919263076782226,6.359597449609557,1.5316870394724692e-05
FEC,farthest_point,farthest_point,0.2,0.8250295442228324,0.9431746510238611,-0.0439519771541802,0.04395197715418009,0.26548012743782456,0.2832881662149954,0.022681629878915723,0.7167118337850045,0.022681629878915706,18.19572523434957,6.6355687123291105,1.4794549730856628e-05
FEC,farthest_point,farthest_point,0.3,0.8925752898602773,0.8380812524795404,-0.05081737914153339,0.05081737914153328,0.18698263767557724,0.2764227642276422,0.01926471582665413,0.7235772357723577,0.01926471582665413,16.735948864618937,5.2031035609244025,8.602185095131556e-07
FEC,farthest_point,farthest_point,0.5,0.8403844382722638,0.9142450416929294,-0.046933006964478274,0.04693300696447822,0.12649162282800477,0.28030713640469734,0.022256163443914744,0.7196928635953026,0.02225616344391476,17.499715638160705,7.011302277553963,4.74784055032518e-06
FEC,stratified,stratified,0.1,0.9491470807995348,0.6652503013064481,-0.04819768627793808,0.04819768627793797,0.37950908803558187,0.27904245709123754,0.01718939710112397,0.7209575429087623,0.01718939710112394,16.463782374064127,6.089662547405775,1.963811765906566e-06
FEC,stratified,stratified,0.2,0.9448056393275819,0.6755136520323257,-0.039706268030422265,0.03970626803042221,0.3199323276535992,0.28753387533875335,0.021908799499940148,0.7124661246612466,0.021908799499940148,16.32880791823069,6.57364530840074,6.31406656473087e-05
FEC,stratified,stratified,0.3,0.8753702270455003,0.860015326585043,-0.04241629513069323,0.042416295130693116,0.29508354653298097,0.2848238482384824,0.01760961624437083,0.7151761517615175,0.01760961624437083,17.343317898114524,6.6407091377240635,1.6724524016596805e-05
FEC,stratified,stratified,0.5,0.8724725849444631,0.8634788706370257,-0.04711367543782963,0.04711367543782963,0.1790122179321722,0.280126467931346,0.02546544402913156,0.719873532068654,0.025465444029131565,17.04502598444621,6.594671984967063,6.413883295640824e-06
