run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
9,fec_simple_farthest_point,0.2,0.0,0.08351648351648355,0.9164835164835164,42.738417625427246,42.738417625427246,44.105699773004744,0.0,198786.0,1801.0,0.9910213523309088,0
