run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
16,fec_simple_kmeans,0.3,0.0,0.07912087912087917,0.9208791208791208,80.32474875450134,80.32474875450134,81.92062714701751,0.0,196550.0,3678.0,0.9816309407275706,0
