run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
11,fec_simple_kmeans,0.2,1e-05,0.07692307692307687,0.9230769230769231,93.97989201545715,93.97989201545715,95.69156467501307,0.0,201689.0,2277.0,0.9888363746898993,0
