run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
23,fec_simple_kmeans,0.4,0.01,0.07472527472527468,0.9252747252747253,97.12089562416077,97.12089562416077,99.05073270900175,0.0,196443.0,6276.0,0.9690408891125154,0
