run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
12,fec_simple_farthest_point,0.4,1e-05,0.07472527472527468,0.9252747252747253,77.46517658233643,77.46517658233643,80.39617219998036,0.0,197174.0,4762.0,0.9764182711354092,0
